Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2566666666,66667	-6,16851234436035	 		2566666666,66667	48,4909362792969	 		2566666666,66667	-1,95810639858246	 		2566666666,66667	107,453079223633	 
2568253968,25397	-6,10463237762451	 		2568253968,25397	48,9135131835938	 		2568253968,25397	-1,96298980712891	 		2568253968,25397	106,338272094727	 
2569841269,84127	-6,02888488769531	 		2569841269,84127	49,2413940429688	 		2569841269,84127	-1,9800032377243	 		2569841269,84127	105,168533325195	 
2571428571,42857	-5,94155883789063	 		2571428571,42857	49,4515686035156	 		2571428571,42857	-2,00942492485046	 		2571428571,42857	104,06787109375	 
2573015873,01587	-5,84656524658203	 		2573015873,01587	49,5421447753906	 		2573015873,01587	-2,0504310131073	 		2573015873,01587	103,134948730469	 
2574603174,60317	-5,74609231948853	 		2574603174,60317	49,5216064453125	 		2574603174,60317	-2,10260438919067	 		2574603174,60317	102,112457275391	 
2576190476,19048	-5,63772630691528	 		2576190476,19048	49,3623962402344	 		2576190476,19048	-2,1658182144165	 		2576190476,19048	101,056793212891	 
2577777777,77778	-5,53343963623047	 		2577777777,77778	49,1730041503906	 		2577777777,77778	-2,2395281791687	 		2577777777,77778	100,063995361328	 
2579365079,36508	-5,42239189147949	 		2579365079,36508	48,9125671386719	 		2579365079,36508	-2,32373690605164	 		2579365079,36508	99,1924133300781	 
2580952380,95238	-5,30803346633911	 		2580952380,95238	48,4403991699219	 		2580952380,95238	-2,41685032844543	 		2580952380,95238	98,3568115234375	 
2582539682,53968	-5,20627927780151	 		2582539682,53968	47,8629150390625	 		2582539682,53968	-2,51783871650696	 		2582539682,53968	97,5738830566406	 
2584126984,12698	-5,11283540725708	 		2584126984,12698	47,3461608886719	 		2584126984,12698	-2,62801122665405	 		2584126984,12698	96,8922119140625	 
2585714285,71429	-5,01752948760986	 		2585714285,71429	46,6580200195313	 		2585714285,71429	-2,74505710601807	 		2585714285,71429	96,1673889160156	 
2587301587,30159	-4,9224271774292	 		2587301587,30159	45,7818908691406	 		2587301587,30159	-2,86634206771851	 		2587301587,30159	95,5909423828125	 
2588888888,88889	-4,84247493743896	 		2588888888,88889	44,9897155761719	 		2588888888,88889	-2,99327063560486	 		2588888888,88889	95,1739501953125	 
2590476190,47619	-4,7705454826355	 		2590476190,47619	44,1289978027344	 		2590476190,47619	-3,12261176109314	 		2590476190,47619	94,7333984375	 
2592063492,06349	-4,7019567489624	 		2592063492,06349	43,1764831542969	 		2592063492,06349	-3,25311255455017	 		2592063492,06349	94,4788208007813	 
2593650793,65079	-4,63766622543335	 		2593650793,65079	42,2489013671875	 		2593650793,65079	-3,38376688957214	 		2593650793,65079	94,3350219726563	 
2595238095,2381	-4,58121538162231	 		2595238095,2381	41,3300476074219	 		2595238095,2381	-3,51335382461548	 		2595238095,2381	94,2145080566406	 
2596825396,8254	-4,5314769744873	 		2596825396,8254	40,3352966308594	 		2596825396,8254	-3,63949298858643	 		2596825396,8254	94,1721801757813	 
2598412698,4127	-4,48903465270996	 		2598412698,4127	39,2416076660156	 		2598412698,4127	-3,75962066650391	 		2598412698,4127	94,2396545410156	 
2600000000	-4,45917701721191	 		2600000000	38,1408386230469	 		2600000000	-3,87392973899841	 		2600000000	94,38232421875	 
2601587301,5873	-4,4300422668457	 		2601587301,5873	37,0602111816406	 		2601587301,5873	-3,97856998443604	 		2601587301,5873	94,6702270507813	 
2603174603,1746	-4,40253257751465	 		2603174603,1746	36,0098571777344	 		2603174603,1746	-4,07259368896484	 		2603174603,1746	95,1434631347656	 
2604761904,7619	-4,38437652587891	 		2604761904,7619	34,9424743652344	 		2604761904,7619	-4,15478229522705	 		2604761904,7619	95,5703125	 
2606349206,34921	-4,37175226211548	 		2606349206,34921	33,6939392089844	 		2606349206,34921	-4,22311067581177	 		2606349206,34921	96,0118713378906	 
2607936507,93651	-4,35990858078003	 		2607936507,93651	32,5347900390625	 		2607936507,93651	-4,27656078338623	 		2607936507,93651	96,4824829101563	 
2609523809,52381	-4,35527229309082	 		2609523809,52381	31,5317993164063	 		2609523809,52381	-4,31528043746948	 		2609523809,52381	97,0370483398438	 
2611111111,11111	-4,36155891418457	 		2611111111,11111	30,5422668457031	 		2611111111,11111	-4,33805418014526	 		2611111111,11111	97,67236328125	 
2612698412,69841	-4,36663961410522	 		2612698412,69841	29,42822265625	 		2612698412,69841	-4,34226417541504	 		2612698412,69841	98,2550659179688	 
2614285714,28571	-4,37945175170898	 		2614285714,28571	28,2727355957031	 		2614285714,28571	-4,32920742034912	 		2614285714,28571	98,8730773925781	 
2615873015,87302	-4,40285110473633	 		2615873015,87302	27,2860412597656	 		2615873015,87302	-4,2990894317627	 		2615873015,87302	99,4986572265625	 
2617460317,46032	-4,43203973770142	 		2617460317,46032	26,291748046875	 		2617460317,46032	-4,25353860855103	 		2617460317,46032	100,022766113281	 
2619047619,04762	-4,46287488937378	 		2619047619,04762	25,2532043457031	 		2619047619,04762	-4,19042253494263	 		2619047619,04762	100,553771972656	 
2620634920,63492	-4,50153779983521	 		2620634920,63492	24,2610778808594	 		2620634920,63492	-4,11082124710083	 		2620634920,63492	101,053405761719	 
2622222222,22222	-4,55106401443481	 		2622222222,22222	23,258544921875	 		2622222222,22222	-4,01919937133789	 		2622222222,22222	101,410430908203	 
2623809523,80952	-4,60052251815796	 		2623809523,80952	22,3174438476563	 		2623809523,80952	-3,91361832618713	 		2623809523,80952	101,718444824219	 
2625396825,39683	-4,6558780670166	 		2625396825,39683	21,4270324707031	 		2625396825,39683	-3,79620051383972	 		2625396825,39683	101,956390380859	 
2626984126,98413	-4,72692537307739	 		2626984126,98413	20,650634765625	 		2626984126,98413	-3,66934847831726	 		2626984126,98413	102,143096923828	 
2628571428,57143	-4,80990505218506	 		2628571428,57143	19,9620361328125	 		2628571428,57143	-3,53424763679504	 		2628571428,57143	102,196411132813	 
2630158730,15873	-4,89118337631226	 		2630158730,15873	19,23388671875	 		2630158730,15873	-3,3957827091217	 		2630158730,15873	102,022796630859	 
2631746031,74603	-4,97716093063354	 		2631746031,74603	18,5897216796875	 		2631746031,74603	-3,25424718856812	 		2631746031,74603	101,794494628906	 
2633333333,33333	-5,07411956787109	 		2633333333,33333	18,0553894042969	 		2633333333,33333	-3,10978102684021	 		2633333333,33333	101,523193359375	 
2634920634,92063	-5,17413091659546	 		2634920634,92063	17,5330200195313	 		2634920634,92063	-2,96638822555542	 		2634920634,92063	101,059478759766	 
2636507936,50794	-5,2855339050293	 		2636507936,50794	17,1635131835938	 		2636507936,50794	-2,82614517211914	 		2636507936,50794	100,535552978516	 
2638095238,09524	-5,39413642883301	 		2638095238,09524	16,9334716796875	 		2638095238,09524	-2,69077658653259	 		2638095238,09524	99,8321228027344	 
2639682539,68254	-5,5067777633667	 		2639682539,68254	16,6904907226563	 		2639682539,68254	-2,56396913528442	 		2639682539,68254	99,0255737304688	 
2641269841,26984	-5,62342262268066	 		2641269841,26984	16,5826110839844	 		2641269841,26984	-2,44639158248901	 		2641269841,26984	98,3024291992188	 
2642857142,85714	-5,73674058914185	 		2642857142,85714	16,5863647460938	 		2642857142,85714	-2,33892178535461	 		2642857142,85714	97,4497680664063	 
2644444444,44444	-5,84639406204224	 		2644444444,44444	16,7905883789063	 		2644444444,44444	-2,24535489082336	 		2644444444,44444	96,3817443847656	 
2646031746,03175	-5,95032644271851	 		2646031746,03175	17,0185241699219	 		2646031746,03175	-2,16688323020935	 		2646031746,03175	95,2994995117188	 
2647619047,61905	-6,04150772094727	 		2647619047,61905	17,2818298339844	 		2647619047,61905	-2,10193943977356	 		2647619047,61905	94,1664428710938	 
2649206349,20635	-6,12188243865967	 		2649206349,20635	17,6728820800781	 		2649206349,20635	-2,05202794075012	 		2649206349,20635	92,9063720703125	 
2650793650,79365	-6,19360208511353	 		2650793650,79365	18,2060241699219	 		2650793650,79365	-2,01756167411804	 		2650793650,79365	91,6831970214844	 
2652380952,38095	-6,24509811401367	 		2652380952,38095	18,7194213867188	 		2652380952,38095	-1,99896359443665	 		2652380952,38095	90,5419311523438	 
2653968253,96825	-6,27880239486694	 		2653968253,96825	19,2942504882813	 		2653968253,96825	-1,99616527557373	 		2653968253,96825	89,2933959960938	 
2655555555,55556	-6,29860162734985	 		2655555555,55556	19,9447021484375	 		2655555555,55556	-2,00650835037231	 		2655555555,55556	88,1919250488281	 
2657142857,14286	-6,29676198959351	 		2657142857,14286	20,5780029296875	 		2657142857,14286	-2,03155994415283	 		2657142857,14286	87,091064453125	 
2658730158,73016	-6,27010440826416	 		2658730158,73016	21,0732116699219	 		2658730158,73016	-2,06936645507813	 		2658730158,73016	85,9486999511719	 
2660317460,31746	-6,23524570465088	 		2660317460,31746	21,5390319824219	 		2660317460,31746	-2,12018322944641	 		2660317460,31746	84,8064270019531	 
2661904761,90476	-6,18112945556641	 		2661904761,90476	21,9840698242188	 		2661904761,90476	-2,18061256408691	 		2661904761,90476	83,759521484375	 
2663492063,49206	-6,1136908531189	 		2663492063,49206	22,3312072753906	 		2663492063,49206	-2,25125598907471	 		2663492063,49206	82,826416015625	 
2665079365,07937	-6,0418267250061	 		2665079365,07937	22,5788269042969	 		2665079365,07937	-2,33318495750427	 		2665079365,07937	81,9148864746094	 
2666666666,66667	-5,96158456802368	 		2666666666,66667	22,8179626464844	 		2666666666,66667	-2,42254209518433	 		2666666666,66667	80,9228515625	 
2668253968,25397	-5,87646627426147	 		2668253968,25397	22,8903198242188	 		2668253968,25397	-2,51883721351624	 		2668253968,25397	80,0086975097656	 
2669841269,84127	-5,78541994094849	 		2669841269,84127	22,6947021484375	 		2669841269,84127	-2,62092757225037	 		2669841269,84127	79,2862548828125	 
2671428571,42857	-5,69229507446289	 		2671428571,42857	22,5314331054688	 		2671428571,42857	-2,72813510894775	 		2671428571,42857	78,6790771484375	 
2673015873,01587	-5,60660219192505	 		2673015873,01587	22,4202880859375	 		2673015873,01587	-2,84266662597656	 		2673015873,01587	78,0673522949219	 
2674603174,60317	-5,5213794708252	 		2674603174,60317	22,0682983398438	 		2674603174,60317	-2,96055555343628	 		2674603174,60317	77,5355834960938	 
2676190476,19048	-5,4348087310791	 		2676190476,19048	21,5339965820313	 		2676190476,19048	-3,0804169178009	 		2676190476,19048	77,0864868164063	 
2677777777,77778	-5,34947395324707	 		2677777777,77778	21,1483459472656	 		2677777777,77778	-3,2028923034668	 		2677777777,77778	76,6705017089844	 
2679365079,36508	-5,26839733123779	 		2679365079,36508	20,72119140625	 		2679365079,36508	-3,32474040985107	 		2679365079,36508	76,3938293457031	 
2680952380,95238	-5,19642543792725	 		2680952380,95238	20,1026611328125	 		2680952380,95238	-3,44688153266907	 		2680952380,95238	76,1566162109375	 
2682539682,53968	-5,12896585464478	 		2682539682,53968	19,4487609863281	 		2682539682,53968	-3,56704545021057	 		2682539682,53968	76,1193237304688	 
2684126984,12698	-5,06401252746582	 		2684126984,12698	18,7772216796875	 		2684126984,12698	-3,68278479576111	 		2684126984,12698	76,1212158203125	 
2685714285,71429	-4,99804306030273	 		2685714285,71429	17,9886474609375	 		2685714285,71429	-3,79477095603943	 		2685714285,71429	76,0814514160156	 
2687301587,30159	-4,93475437164307	 		2687301587,30159	17,0934448242188	 		2687301587,30159	-3,90078520774841	 		2687301587,30159	76,2074279785156	 
2688888888,88889	-4,88429260253906	 		2688888888,88889	16,3748779296875	 		2688888888,88889	-4,00013589859009	 		2688888888,88889	76,4267883300781	 
2690476190,47619	-4,83117628097534	 		2690476190,47619	15,5282287597656	 		2690476190,47619	-4,09066867828369	 		2690476190,47619	76,6456604003906	 
2692063492,06349	-4,78002452850342	 		2692063492,06349	14,5021362304688	 		2692063492,06349	-4,17170524597168	 		2692063492,06349	76,9318542480469	 
2693650793,65079	-4,74089956283569	 		2693650793,65079	13,7429504394531	 		2693650793,65079	-4,24295520782471	 		2693650793,65079	77,22021484375	 
2695238095,2381	-4,70170783996582	 		2695238095,2381	12,9476318359375	 		2695238095,2381	-4,3007025718689	 		2695238095,2381	77,6915283203125	 
2696825396,8254	-4,66135454177856	 		2696825396,8254	11,9296569824219	 		2696825396,8254	-4,34575033187866	 		2696825396,8254	78,1750793457031	 
2698412698,4127	-4,62541007995605	 		2698412698,4127	10,8685302734375	 		2698412698,4127	-4,37777280807495	 		2698412698,4127	78,6738586425781	 
2700000000	-4,59642601013184	 		2700000000	9,85137939453125	 		2700000000	-4,3953800201416	 		2700000000	79,2781982421875	 
2701587301,5873	-4,57346534729004	 		2701587301,5873	8,81802368164063	 		2701587301,5873	-4,39942359924316	 		2701587301,5873	79,8603515625	 
2703174603,1746	-4,5585412979126	 		2703174603,1746	7,86184692382813	 		2703174603,1746	-4,3869309425354	 		2703174603,1746	80,3953247070313	 
2704761904,7619	-4,54790925979614	 		2704761904,7619	6,838623046875	 		2704761904,7619	-4,35931301116943	 		2704761904,7619	80,9226379394531	 
2706349206,34921	-4,53792858123779	 		2706349206,34921	5,81173706054688	 		2706349206,34921	-4,31797695159912	 		2706349206,34921	81,4635620117188	 
2707936507,93651	-4,53194999694824	 		2707936507,93651	4,85418701171875	 		2707936507,93651	-4,26364088058472	 		2707936507,93651	81,8864135742188	 
2709523809,52381	-4,54009819030762	 		2709523809,52381	3,94940185546875	 		2709523809,52381	-4,19299793243408	 		2709523809,52381	82,3224792480469	 
2711111111,11111	-4,55014562606812	 		2711111111,11111	2,9510498046875	 		2711111111,11111	-4,11012506484985	 		2711111111,11111	82,7780151367188	 
2712698412,69841	-4,56262302398682	 		2712698412,69841	1,98175048828125	 		2712698412,69841	-4,01657724380493	 		2712698412,69841	83,04833984375	 
2714285714,28571	-4,58888721466064	 		2714285714,28571	1,0833740234375	 		2714285714,28571	-3,91236734390259	 		2714285714,28571	83,1525268554688	 
2715873015,87302	-4,62267112731934	 		2715873015,87302	0,25323486328125	 		2715873015,87302	-3,79808616638184	 		2715873015,87302	83,4327087402344	 
2717460317,46032	-4,66009140014648	 		2717460317,46032	-0,537811279296875	 		2717460317,46032	-3,67692232131958	 		2717460317,46032	83,5128173828125	 
2719047619,04762	-4,70140552520752	 		2719047619,04762	-1,35882568359375	 		2719047619,04762	-3,55001711845398	 		2719047619,04762	83,5687561035156	 
2720634920,63492	-4,74922370910645	 		2720634920,63492	-2,10113525390625	 		2720634920,63492	-3,41993403434753	 		2720634920,63492	83,385009765625	 
2722222222,22222	-4,80788087844849	 		2722222222,22222	-2,72137451171875	 		2722222222,22222	-3,28752112388611	 		2722222222,22222	83,1771240234375	 
2723809523,80952	-4,86758708953857	 		2723809523,80952	-3,47665405273438	 		2723809523,80952	-3,15598964691162	 		2723809523,80952	82,8691101074219	 
2725396825,39683	-4,93734693527222	 		2725396825,39683	-4,31317138671875	 		2725396825,39683	-3,02405285835266	 		2725396825,39683	82,4893798828125	 
2726984126,98413	-5,0124397277832	 		2726984126,98413	-4,66305541992188	 		2726984126,98413	-2,89812874794006	 		2726984126,98413	81,9109802246094	 
2728571428,57143	-5,09524297714233	 		2728571428,57143	-5,07431030273438	 		2728571428,57143	-2,77748680114746	 		2728571428,57143	81,2872009277344	 
2730158730,15873	-5,18390607833862	 		2730158730,15873	-5,39947509765625	 		2730158730,15873	-2,66252660751343	 		2730158730,15873	80,6495666503906	 
2731746031,74603	-5,26876449584961	 		2731746031,74603	-5,7298583984375	 		2731746031,74603	-2,5567672252655	 		2731746031,74603	79,9302673339844	 
2733333333,33333	-5,35996770858765	 		2733333333,33333	-5,9300537109375	 		2733333333,33333	-2,45937180519104	 		2733333333,33333	79,1100769042969	 
2734920634,92063	-5,45049858093262	 		2734920634,92063	-5,85525512695313	 		2734920634,92063	-2,37337636947632	 		2734920634,92063	78,1781311035156	 
2736507936,50794	-5,54021549224854	 		2736507936,50794	-5,7120361328125	 		2736507936,50794	-2,29699397087097	 		2736507936,50794	77,3896179199219	 
2738095238,09524	-5,62233543395996	 		2738095238,09524	-5,6170654296875	 		2738095238,09524	-2,23453044891357	 		2738095238,09524	76,4030151367188	 
2739682539,68254	-5,69637012481689	 		2739682539,68254	-5,48355102539063	 		2739682539,68254	-2,18179988861084	 		2739682539,68254	75,2513122558594	 
2741269841,26984	-5,7613844871521	 		2741269841,26984	-5,1351318359375	 		2741269841,26984	-2,13996028900146	 		2741269841,26984	74,2806091308594	 
2742857142,85714	-5,81192684173584	 		2742857142,85714	-4,70639038085938	 		2742857142,85714	-2,11012554168701	 		2742857142,85714	73,3108520507813	 
2744444444,44444	-5,85006237030029	 		2744444444,44444	-4,24972534179688	 		2744444444,44444	-2,09065914154053	 		2744444444,44444	72,359130859375	 
2746031746,03175	-5,87084913253784	 		2746031746,03175	-3,67520141601563	 		2746031746,03175	-2,08185720443726	 		2746031746,03175	71,3300170898438	 
2747619047,61905	-5,87372207641602	 		2747619047,61905	-3,20443725585938	 		2747619047,61905	-2,08194637298584	 		2747619047,61905	70,3270263671875	 
2749206349,20635	-5,86047029495239	 		2749206349,20635	-2,68814086914063	 		2749206349,20635	-2,09022402763367	 		2749206349,20635	69,3750915527344	 
2750793650,79365	-5,8281569480896	 		2750793650,79365	-2,0491943359375	 		2750793650,79365	-2,10665106773376	 		2750793650,79365	68,4906921386719	 
2752380952,38095	-5,77860403060913	 		2752380952,38095	-1,60931396484375	 		2752380952,38095	-2,13153672218323	 		2752380952,38095	67,6340026855469	 
2753968253,96825	-5,71565628051758	 		2753968253,96825	-1,30264282226563	 		2753968253,96825	-2,16111993789673	 		2753968253,96825	66,8366088867188	 
2755555555,55556	-5,64181137084961	 		2755555555,55556	-1,03012084960938	 		2755555555,55556	-2,19642043113709	 		2755555555,55556	65,8047180175781	 
2757142857,14286	-5,55289077758789	 		2757142857,14286	-0,695892333984375	 		2757142857,14286	-2,23871731758118	 		2757142857,14286	64,9842834472656	 
2758730158,73016	-5,46545553207397	 		2758730158,73016	-0,713714599609375	 		2758730158,73016	-2,28426122665405	 		2758730158,73016	64,132568359375	 
2760317460,31746	-5,36368703842163	 		2760317460,31746	-0,693756103515625	 		2760317460,31746	-2,33469176292419	 		2760317460,31746	63,3159790039063	 
2761904761,90476	-5,25790882110596	 		2761904761,90476	-0,792510986328125	 		2761904761,90476	-2,38738775253296	 		2761904761,90476	62,6700439453125	 
2763492063,49206	-5,16202735900879	 		2763492063,49206	-1,07986450195313	 		2763492063,49206	-2,44440817832947	 		2763492063,49206	62,0919189453125	 
2765079365,07937	-5,06304740905762	 		2765079365,07937	-1,447509765625	 		2765079365,07937	-2,50634622573853	 		2765079365,07937	61,3472290039063	 
2766666666,66667	-4,97181224822998	 		2766666666,66667	-1,75216674804688	 		2766666666,66667	-2,57160925865173	 		2766666666,66667	60,7203063964844	 
2768253968,25397	-4,87923049926758	 		2768253968,25397	-2,14456176757813	 		2768253968,25397	-2,63838791847229	 		2768253968,25397	60,1205139160156	 
2769841269,84127	-4,79325294494629	 		2769841269,84127	-2,81622314453125	 		2769841269,84127	-2,70953440666199	 		2769841269,84127	59,4398498535156	 
2771428571,42857	-4,70698404312134	 		2771428571,42857	-3,52239990234375	 		2771428571,42857	-2,78149342536926	 		2771428571,42857	59,0212707519531	 
2773015873,01587	-4,62928485870361	 		2773015873,01587	-4,35223388671875	 		2773015873,01587	-2,85627007484436	 		2773015873,01587	58,6320495605469	 
2774603174,60317	-4,5665864944458	 		2774603174,60317	-5,11611938476563	 		2774603174,60317	-2,93377542495728	 		2774603174,60317	58,2760925292969	 
2776190476,19048	-4,5011248588562	 		2776190476,19048	-6,04254150390625	 		2776190476,19048	-3,01119065284729	 		2776190476,19048	57,8965759277344	 
2777777777,77778	-4,44723844528198	 		2777777777,77778	-6,93505859375	 		2777777777,77778	-3,09039235115051	 		2777777777,77778	57,5795288085938	 
2779365079,36508	-4,40143871307373	 		2779365079,36508	-7,90756225585938	 		2779365079,36508	-3,17029595375061	 		2779365079,36508	57,3398742675781	 
2780952380,95238	-4,35876512527466	 		2780952380,95238	-8,87612915039063	 		2780952380,95238	-3,24978971481323	 		2780952380,95238	57,151123046875	 
2782539682,53968	-4,31865358352661	 		2782539682,53968	-9,96395874023438	 		2782539682,53968	-3,32892656326294	 		2782539682,53968	56,9895935058594	 
2784126984,12698	-4,28831052780151	 		2784126984,12698	-10,8677368164063	 		2784126984,12698	-3,4077136516571	 		2784126984,12698	56,8654479980469	 
2785714285,71429	-4,26607370376587	 		2785714285,71429	-11,9453735351563	 		2785714285,71429	-3,48278427124023	 		2785714285,71429	56,7700500488281	 
2787301587,30159	-4,2437858581543	 		2787301587,30159	-12,970947265625	 		2787301587,30159	-3,55538272857666	 		2787301587,30159	56,7638549804688	 
2788888888,88889	-4,23126649856567	 		2788888888,88889	-14,067626953125	 		2788888888,88889	-3,62323808670044	 		2788888888,88889	56,7503662109375	 
2790476190,47619	-4,22342014312744	 		2790476190,47619	-15,1880493164063	 		2790476190,47619	-3,68756484985352	 		2790476190,47619	56,7778930664063	 
2792063492,06349	-4,22014951705933	 		2792063492,06349	-16,2805786132813	 		2792063492,06349	-3,74630498886108	 		2792063492,06349	56,7880554199219	 
2793650793,65079	-4,22036838531494	 		2793650793,65079	-17,2516479492188	 		2793650793,65079	-3,7956428527832	 		2793650793,65079	57,1157836914063	 
2795238095,2381	-4,22811841964722	 		2795238095,2381	-18,3356018066406	 		2795238095,2381	-3,83876204490662	 		2795238095,2381	57,291259765625	 
2796825396,8254	-4,23174667358398	 		2796825396,8254	-19,5819702148438	 		2796825396,8254	-3,87485766410828	 		2796825396,8254	57,4111938476563	 
2798412698,4127	-4,24686431884766	 		2798412698,4127	-20,6174011230469	 		2798412698,4127	-3,89784049987793	 		2798412698,4127	57,9222412109375	 
2800000000	-4,26354694366455	 		2800000000	-21,6962585449219	 		2800000000	-3,91250944137573	 		2800000000	58,2294921875	 
2801587301,5873	-4,28758239746094	 		2801587301,5873	-22,6777954101563	 		2801587301,5873	-3,91653323173523	 		2801587301,5873	58,6097412109375	 
2803174603,1746	-4,31441736221313	 		2803174603,1746	-23,7645263671875	 		2803174603,1746	-3,90675926208496	 		2803174603,1746	59,0494384765625	 
2804761904,7619	-4,34667539596558	 		2804761904,7619	-24,7120971679688	 		2804761904,7619	-3,88728022575378	 		2804761904,7619	59,18896484375	 
2806349206,34921	-4,38760232925415	 		2806349206,34921	-25,6047668457031	 		2806349206,34921	-3,8526816368103	 		2806349206,34921	59,6181640625	 
2807936507,93651	-4,42853450775146	 		2807936507,93651	-26,6348571777344	 		2807936507,93651	-3,80702638626099	 		2807936507,93651	59,9668884277344	 
2809523809,52381	-4,46458721160889	 		2809523809,52381	-28,108642578125	 		2809523809,52381	-3,75857949256897	 		2809523809,52381	59,5127868652344	 
2811111111,11111	-4,52167177200317	 		2811111111,11111	-28,6775207519531	 		2811111111,11111	-3,68298935890198	 		2811111111,11111	60,3153076171875	 
2812698412,69841	-4,58586072921753	 		2812698412,69841	-29,2208251953125	 		2812698412,69841	-3,59551000595093	 		2812698412,69841	60,8942565917969	 
2814285714,28571	-4,65657615661621	 		2814285714,28571	-29,8604125976563	 		2814285714,28571	-3,50358843803406	 		2814285714,28571	60,9112548828125	 
2815873015,87302	-4,7262282371521	 		2815873015,87302	-30,4769897460938	 		2815873015,87302	-3,39923167228699	 		2815873015,87302	61,0640258789063	 
2817460317,46032	-4,80314588546753	 		2817460317,46032	-31,1571044921875	 		2817460317,46032	-3,28745746612549	 		2817460317,46032	61,1646728515625	 
2819047619,04762	-4,8886604309082	 		2819047619,04762	-31,8015747070313	 		2819047619,04762	-3,16862344741821	 		2819047619,04762	61,0956726074219	 
2820634920,63492	-4,97695875167847	 		2820634920,63492	-32,2696533203125	 		2820634920,63492	-3,0429003238678	 		2820634920,63492	60,9532470703125	 
2822222222,22222	-5,06505107879639	 		2822222222,22222	-32,6186828613281	 		2822222222,22222	-2,91227293014526	 		2822222222,22222	60,7646789550781	 
2823809523,80952	-5,157874584198	 		2823809523,80952	-32,9856567382813	 		2823809523,80952	-2,78245449066162	 		2823809523,80952	60,3782653808594	 
2825396825,39683	-5,25671815872192	 		2825396825,39683	-33,1969604492188	 		2825396825,39683	-2,65118098258972	 		2825396825,39683	60,1116333007813	 
2826984126,98413	-5,3547420501709	 		2826984126,98413	-33,2218017578125	 		2826984126,98413	-2,52341675758362	 		2826984126,98413	59,4762573242188	 
2828571428,57143	-5,45343542098999	 		2828571428,57143	-33,194580078125	 		2828571428,57143	-2,39925241470337	 		2828571428,57143	58,8491516113281	 
2830158730,15873	-5,5455265045166	 		2830158730,15873	-33,025634765625	 		2830158730,15873	-2,28173398971558	 		2830158730,15873	57,9423828125	 
2831746031,74603	-5,62740659713745	 		2831746031,74603	-33,0118713378906	 		2831746031,74603	-2,17240333557129	 		2831746031,74603	57,1616821289063	 
2833333333,33333	-5,70153617858887	 		2833333333,33333	-32,7241516113281	 		2833333333,33333	-2,07075643539429	 		2833333333,33333	56,3142700195313	 
2834920634,92063	-5,77045440673828	 		2834920634,92063	-32,3627624511719	 		2834920634,92063	-1,97969174385071	 		2834920634,92063	55,3288879394531	 
2836507936,50794	-5,81964445114136	 		2836507936,50794	-31,6766052246094	 		2836507936,50794	-1,90042722225189	 		2836507936,50794	54,3862609863281	 
2838095238,09524	-5,85267543792725	 		2838095238,09524	-31,2543640136719	 		2838095238,09524	-1,8342432975769	 		2838095238,09524	53,3572387695313	 
2839682539,68254	-5,8723464012146	 		2839682539,68254	-30,7156372070313	 		2839682539,68254	-1,78247678279877	 		2839682539,68254	52,2840270996094	 
2841269841,26984	-5,87211275100708	 		2841269841,26984	-30,085693359375	 		2841269841,26984	-1,74081110954285	 		2841269841,26984	51,1167297363281	 
2842857142,85714	-5,85262107849121	 		2842857142,85714	-29,5869445800781	 		2842857142,85714	-1,71493148803711	 		2842857142,85714	50,0346984863281	 
2844444444,44444	-5,81708192825317	 		2844444444,44444	-29,0507202148438	 		2844444444,44444	-1,70242321491241	 		2844444444,44444	48,9246520996094	 
2846031746,03175	-5,76885414123535	 		2846031746,03175	-28,5322875976563	 		2846031746,03175	-1,70097613334656	 		2846031746,03175	47,8192443847656	 
2847619047,61905	-5,70592594146729	 		2847619047,61905	-28,3486633300781	 		2847619047,61905	-1,71196496486664	 		2847619047,61905	46,7524719238281	 
2849206349,20635	-5,63107633590698	 		2849206349,20635	-28,0887756347656	 		2849206349,20635	-1,7319940328598	 		2849206349,20635	45,8406372070313	 
2850793650,79365	-5,5466365814209	 		2850793650,79365	-27,947509765625	 		2850793650,79365	-1,76499485969543	 		2850793650,79365	44,5467224121094	 
2852380952,38095	-5,45369911193848	 		2852380952,38095	-27,6697082519531	 		2852380952,38095	-1,80689084529877	 		2852380952,38095	43,5734252929688	 
2853968253,96825	-5,35761785507202	 		2853968253,96825	-27,6514587402344	 		2853968253,96825	-1,85911273956299	 		2853968253,96825	42,5118408203125	 
2855555555,55556	-5,26550722122192	 		2855555555,55556	-27,7844543457031	 		2855555555,55556	-1,91666960716248	 		2855555555,55556	41,5555114746094	 
2857142857,14286	-5,1702733039856	 		2857142857,14286	-28,0235900878906	 		2857142857,14286	-1,98021340370178	 		2857142857,14286	40,7028198242188	 
2858730158,73016	-5,07900428771973	 		2858730158,73016	-28,3832702636719	 		2858730158,73016	-2,05211496353149	 		2858730158,73016	39,7734069824219	 
2860317460,31746	-4,99338150024414	 		2860317460,31746	-28,92138671875	 		2860317460,31746	-2,12866520881653	 		2860317460,31746	38,9882507324219	 
2861904761,90476	-4,90676546096802	 		2861904761,90476	-29,4209289550781	 		2861904761,90476	-2,20998764038086	 		2861904761,90476	38,3125610351563	 
2863492063,49206	-4,82799959182739	 		2863492063,49206	-30,0519104003906	 		2863492063,49206	-2,29562163352966	 		2863492063,49206	37,5791931152344	 
