Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2261904761,90476	-11,5220966339111	 		2261904761,90476	94,7707824707031	 		2261904761,90476	-0,862167954444885	 		2261904761,90476	142,017166137695	 
2263492063,49206	-11,6071748733521	 		2263492063,49206	94,6625061035156	 		2263492063,49206	-0,835033416748047	 		2263492063,49206	141,489791870117	 
2265079365,07937	-11,7070808410645	 		2265079365,07937	94,7693786621094	 		2265079365,07937	-0,810886442661285	 		2265079365,07937	140,944122314453	 
2266666666,66667	-11,7738399505615	 		2266666666,66667	94,9248962402344	 		2266666666,66667	-0,787049889564514	 		2266666666,66667	140,249786376953	 
2268253968,25397	-11,8415870666504	 		2268253968,25397	95,4388427734375	 		2268253968,25397	-0,764459192752838	 		2268253968,25397	139,635833740234	 
2269841269,84127	-11,8831720352173	 		2269841269,84127	95,9150695800781	 		2269841269,84127	-0,744152545928955	 		2269841269,84127	139,034286499023	 
2271428571,42857	-11,915433883667	 		2271428571,42857	96,4967041015625	 		2271428571,42857	-0,724382996559143	 		2271428571,42857	138,372436523438	 
2273015873,01587	-11,9237422943115	 		2273015873,01587	97,017822265625	 		2273015873,01587	-0,705648720264435	 		2273015873,01587	137,69645690918	 
2274603174,60317	-11,9111061096191	 		2274603174,60317	97,801513671875	 		2274603174,60317	-0,688880801200867	 		2274603174,60317	137,07633972168	 
2276190476,19048	-11,8464088439941	 		2276190476,19048	98,4591064453125	 		2276190476,19048	-0,674288928508759	 		2276190476,19048	136,425262451172	 
2277777777,77778	-11,801121711731	 		2277777777,77778	99,251220703125	 		2277777777,77778	-0,660925686359406	 		2277777777,77778	135,67936706543	 
2279365079,36508	-11,7242345809937	 		2279365079,36508	100,10400390625	 		2279365079,36508	-0,651467263698578	 		2279365079,36508	134,946380615234	 
2280952380,95238	-11,5930051803589	 		2280952380,95238	100,673522949219	 		2280952380,95238	-0,645070374011993	 		2280952380,95238	134,150741577148	 
2282539682,53968	-11,4431982040405	 		2282539682,53968	101,305633544922	 		2282539682,53968	-0,64410126209259	 		2282539682,53968	133,335266113281	 
2284126984,12698	-11,2851104736328	 		2284126984,12698	101,799560546875	 		2284126984,12698	-0,647346973419189	 		2284126984,12698	132,518997192383	 
2285714285,71429	-11,1137914657593	 		2285714285,71429	102,138580322266	 		2285714285,71429	-0,657518744468689	 		2285714285,71429	131,67414855957	 
2287301587,30159	-10,9312047958374	 		2287301587,30159	102,482421875	 		2287301587,30159	-0,674321293830872	 		2287301587,30159	130,776275634766	 
2288888888,88889	-10,7394933700562	 		2288888888,88889	102,507080078125	 		2288888888,88889	-0,70041286945343	 		2288888888,88889	129,917678833008	 
2290476190,47619	-10,5222702026367	 		2290476190,47619	102,656402587891	 		2290476190,47619	-0,733929991722107	 		2290476190,47619	129,061462402344	 
2292063492,06349	-10,3206720352173	 		2292063492,06349	102,453125	 		2292063492,06349	-0,776784002780914	 		2292063492,06349	128,224746704102	 
2293650793,65079	-10,1140623092651	 		2293650793,65079	102,27001953125	 		2293650793,65079	-0,828582167625427	 		2293650793,65079	127,39631652832	 
2295238095,2381	-9,90828132629395	 		2295238095,2381	101,777557373047	 		2295238095,2381	-0,890616238117218	 		2295238095,2381	126,490951538086	 
2296825396,8254	-9,7102518081665	 		2296825396,8254	101,470825195313	 		2296825396,8254	-0,960801362991333	 		2296825396,8254	125,722579956055	 
2298412698,4127	-9,51823043823242	 		2298412698,4127	100,796356201172	 		2298412698,4127	-1,0411057472229	 		2298412698,4127	124,96369934082	 
2300000000	-9,3228645324707	 		2300000000	100,189147949219	 		2300000000	-1,12640345096588	 		2300000000	124,27001953125	 
2301587301,5873	-9,14609146118164	 		2301587301,5873	99,4363403320313	 		2301587301,5873	-1,22042441368103	 		2301587301,5873	123,570175170898	 
2303174603,1746	-8,97000217437744	 		2303174603,1746	98,6243591308594	 		2303174603,1746	-1,31749975681305	 		2303174603,1746	123,200042724609	 
2304761904,7619	-8,79251289367676	 		2304761904,7619	97,818115234375	 		2304761904,7619	-1,4173127412796	 		2304761904,7619	122,901672363281	 
2306349206,34921	-8,64363479614258	 		2306349206,34921	96,6752014160156	 		2306349206,34921	-1,52056276798248	 		2306349206,34921	122,215866088867	 
2307936507,93651	-8,49905776977539	 		2307936507,93651	95,7579040527344	 		2307936507,93651	-1,62210428714752	 		2307936507,93651	121,933792114258	 
2309523809,52381	-8,35973930358887	 		2309523809,52381	94,6747436523438	 		2309523809,52381	-1,72138893604279	 		2309523809,52381	121,789215087891	 
2311111111,11111	-8,24910449981689	 		2311111111,11111	93,6043090820313	 		2311111111,11111	-1,81546378135681	 		2311111111,11111	121,597961425781	 
2312698412,69841	-8,12041473388672	 		2312698412,69841	92,4539184570313	 		2312698412,69841	-1,90217161178589	 		2312698412,69841	121,568588256836	 
2314285714,28571	-8,00709819793701	 		2314285714,28571	91,1826782226563	 		2314285714,28571	-1,9824492931366	 		2314285714,28571	121,54541015625	 
2315873015,87302	-7,92235612869263	 		2315873015,87302	90,0786437988281	 		2315873015,87302	-2,05238747596741	 		2315873015,87302	121,7431640625	 
2317460317,46032	-7,84808826446533	 		2317460317,46032	88,9419555664063	 		2317460317,46032	-2,11221027374268	 		2317460317,46032	121,819137573242	 
2319047619,04762	-7,77127933502197	 		2319047619,04762	87,7667236328125	 		2319047619,04762	-2,15728735923767	 		2319047619,04762	121,946655273438	 
2320634920,63492	-7,70857715606689	 		2320634920,63492	86,4792785644531	 		2320634920,63492	-2,19173812866211	 		2320634920,63492	122,079605102539	 
2322222222,22222	-7,66183137893677	 		2322222222,22222	85,2905883789063	 		2322222222,22222	-2,21212410926819	 		2322222222,22222	122,335906982422	 
2323809523,80952	-7,62404012680054	 		2323809523,80952	83,9827575683594	 		2323809523,80952	-2,22002410888672	 		2323809523,80952	122,644592285156	 
2325396825,39683	-7,5892972946167	 		2325396825,39683	82,8778381347656	 		2325396825,39683	-2,21466207504272	 		2325396825,39683	122,823059082031	 
2326984126,98413	-7,57208824157715	 		2326984126,98413	81,6283569335938	 		2326984126,98413	-2,19783711433411	 		2326984126,98413	122,933731079102	 
2328571428,57143	-7,55996513366699	 		2328571428,57143	80,423583984375	 		2328571428,57143	-2,16927289962769	 		2328571428,57143	123,127517700195	 
2330158730,15873	-7,5475926399231	 		2330158730,15873	79,3993225097656	 		2330158730,15873	-2,1304624080658	 		2330158730,15873	123,220428466797	 
2331746031,74603	-7,5516881942749	 		2331746031,74603	78,2725219726563	 		2331746031,74603	-2,08194422721863	 		2331746031,74603	123,383178710938	 
2333333333,33333	-7,56309032440186	 		2333333333,33333	77,1547546386719	 		2333333333,33333	-2,02725434303284	 		2333333333,33333	123,271270751953	 
2334920634,92063	-7,59986448287964	 		2334920634,92063	75,9913330078125	 		2334920634,92063	-1,96528160572052	 		2334920634,92063	123,162704467773	 
2336507936,50794	-7,6253490447998	 		2336507936,50794	74,9189453125	 		2336507936,50794	-1,89771020412445	 		2336507936,50794	123,057708740234	 
2338095238,09524	-7,66819000244141	 		2338095238,09524	74,0590515136719	 		2338095238,09524	-1,82676804065704	 		2338095238,09524	122,937637329102	 
2339682539,68254	-7,71274137496948	 		2339682539,68254	73,2033386230469	 		2339682539,68254	-1,75322496891022	 		2339682539,68254	122,647735595703	 
2341269841,26984	-7,76058578491211	 		2341269841,26984	72,3359680175781	 		2341269841,26984	-1,68027997016907	 		2341269841,26984	122,253646850586	 
2342857142,85714	-7,82178688049316	 		2342857142,85714	71,54931640625	 		2342857142,85714	-1,60679817199707	 		2342857142,85714	121,827194213867	 
2344444444,44444	-7,88319778442383	 		2344444444,44444	70,8528442382813	 		2344444444,44444	-1,5373615026474	 		2344444444,44444	121,297180175781	 
2346031746,03175	-7,95235872268677	 		2346031746,03175	70,1279602050781	 		2346031746,03175	-1,46858203411102	 		2346031746,03175	120,823150634766	 
2347619047,61905	-8,02471351623535	 		2347619047,61905	69,5630798339844	 		2347619047,61905	-1,40523159503937	 		2347619047,61905	120,246017456055	 
2349206349,20635	-8,10258197784424	 		2349206349,20635	69,2175598144531	 		2349206349,20635	-1,34620606899261	 		2349206349,20635	119,752182006836	 
2350793650,79365	-8,17345333099365	 		2350793650,79365	68,6854858398438	 		2350793650,79365	-1,29354107379913	 		2350793650,79365	118,988235473633	 
2352380952,38095	-8,25008678436279	 		2352380952,38095	68,293701171875	 		2352380952,38095	-1,24666118621826	 		2352380952,38095	118,30598449707	 
2353968253,96825	-8,32377147674561	 		2353968253,96825	68,2065734863281	 		2353968253,96825	-1,20393776893616	 		2353968253,96825	117,547073364258	 
2355555555,55556	-8,38278388977051	 		2355555555,55556	68,0547180175781	 		2355555555,55556	-1,16848635673523	 		2355555555,55556	116,833801269531	 
2357142857,14286	-8,43893814086914	 		2357142857,14286	68,0626220703125	 		2357142857,14286	-1,13667809963226	 		2357142857,14286	116,076812744141	 
2358730158,73016	-8,48976516723633	 		2358730158,73016	68,072998046875	 		2358730158,73016	-1,10939717292786	 		2358730158,73016	115,280960083008	 
2360317460,31746	-8,52643013000488	 		2360317460,31746	68,2915344238281	 		2360317460,31746	-1,08787333965302	 		2360317460,31746	114,494934082031	 
2361904761,90476	-8,55251026153564	 		2361904761,90476	68,4769287109375	 		2361904761,90476	-1,06995415687561	 		2361904761,90476	113,778244018555	 
2363492063,49206	-8,5771484375	 		2363492063,49206	68,6658020019531	 		2363492063,49206	-1,05498945713043	 		2363492063,49206	112,918045043945	 
2365079365,07937	-8,57009506225586	 		2365079365,07937	68,8718872070313	 		2365079365,07937	-1,04308068752289	 		2365079365,07937	112,013687133789	 
2366666666,66667	-8,53644275665283	 		2366666666,66667	69,2571105957031	 		2366666666,66667	-1,03451776504517	 		2366666666,66667	111,230743408203	 
2368253968,25397	-8,49626541137695	 		2368253968,25397	69,5674438476563	 		2368253968,25397	-1,02991473674774	 		2368253968,25397	110,363861083984	 
2369841269,84127	-8,4703893661499	 		2369841269,84127	69,8777160644531	 		2369841269,84127	-1,02934110164642	 		2369841269,84127	109,560256958008	 
2371428571,42857	-8,39358234405518	 		2371428571,42857	70,2579040527344	 		2371428571,42857	-1,03297746181488	 		2371428571,42857	108,607879638672	 
2373015873,01587	-8,30620765686035	 		2373015873,01587	70,46142578125	 		2373015873,01587	-1,04270768165588	 		2373015873,01587	107,767868041992	 
2374603174,60317	-8,2160120010376	 		2374603174,60317	70,6400756835938	 		2374603174,60317	-1,05768644809723	 		2374603174,60317	106,822525024414	 
2376190476,19048	-8,11087322235107	 		2376190476,19048	70,7272644042969	 		2376190476,19048	-1,08142852783203	 		2376190476,19048	105,829086303711	 
2377777777,77778	-7,99354076385498	 		2377777777,77778	70,8004455566406	 		2377777777,77778	-1,11245679855347	 		2377777777,77778	104,906097412109	 
2379365079,36508	-7,87211990356445	 		2379365079,36508	70,7926025390625	 		2379365079,36508	-1,15463960170746	 		2379365079,36508	103,968505859375	 
2380952380,95238	-7,74015712738037	 		2380952380,95238	70,635986328125	 		2380952380,95238	-1,20576679706573	 		2380952380,95238	102,994750976563	 
2382539682,53968	-7,60384750366211	 		2382539682,53968	70,5463562011719	 		2382539682,53968	-1,26831483840942	 		2382539682,53968	102,02392578125	 
2384126984,12698	-7,4618763923645	 		2384126984,12698	70,1488037109375	 		2384126984,12698	-1,34279084205627	 		2384126984,12698	101,136474609375	 
2385714285,71429	-7,33123350143433	 		2385714285,71429	69,8272705078125	 		2385714285,71429	-1,42715895175934	 		2385714285,71429	100,256469726563	 
2387301587,30159	-7,19336271286011	 		2387301587,30159	69,512451171875	 		2387301587,30159	-1,52485740184784	 		2387301587,30159	99,3034362792969	 
2388888888,88889	-7,05099534988403	 		2388888888,88889	68,9830627441406	 		2388888888,88889	-1,63249540328979	 		2388888888,88889	98,5428771972656	 
2390476190,47619	-6,92232418060303	 		2390476190,47619	68,4494323730469	 		2390476190,47619	-1,7497832775116	 		2390476190,47619	97,8423156738281	 
2392063492,06349	-6,79398727416992	 		2392063492,06349	67,7928161621094	 		2392063492,06349	-1,87414193153381	 		2392063492,06349	97,2438354492188	 
2393650793,65079	-6,66420984268188	 		2393650793,65079	66,9893493652344	 		2393650793,65079	-2,00491642951965	 		2393650793,65079	96,7297668457031	 
2395238095,2381	-6,55171775817871	 		2395238095,2381	66,1892700195313	 		2395238095,2381	-2,14002799987793	 		2395238095,2381	96,3284301757813	 
2396825396,8254	-6,44595766067505	 		2396825396,8254	65,4985656738281	 		2396825396,8254	-2,27719259262085	 		2396825396,8254	95,9566345214844	 
2398412698,4127	-6,33713102340698	 		2398412698,4127	64,6890258789063	 		2398412698,4127	-2,41394734382629	 		2398412698,4127	95,7325744628906	 
2400000000	-6,25068140029907	 		2400000000	63,882568359375	 		2400000000	-2,5462474822998	 		2400000000	95,6286010742188	 
2401587301,5873	-6,15880823135376	 		2401587301,5873	62,9521179199219	 		2401587301,5873	-2,6742377281189	 		2401587301,5873	95,7152404785156	 
2403174603,1746	-6,0737886428833	 		2403174603,1746	62,0198059082031	 		2403174603,1746	-2,79354381561279	 		2403174603,1746	95,7896423339844	 
2404761904,7619	-6,00314044952393	 		2404761904,7619	61,1090087890625	 		2404761904,7619	-2,90107583999634	 		2404761904,7619	96,0469665527344	 
2406349206,34921	-5,93966674804688	 		2406349206,34921	60,1103515625	 		2406349206,34921	-2,9971878528595	 		2406349206,34921	96,3934631347656	 
2407936507,93651	-5,87942171096802	 		2407936507,93651	59,0728149414063	 		2407936507,93651	-3,07847023010254	 		2407936507,93651	96,7337646484375	 
2409523809,52381	-5,83606624603271	 		2409523809,52381	58,1045837402344	 		2409523809,52381	-3,14202070236206	 		2409523809,52381	97,1346740722656	 
2411111111,11111	-5,7873682975769	 		2411111111,11111	57,0870971679688	 		2411111111,11111	-3,18939590454102	 		2411111111,11111	97,6326293945313	 
2412698412,69841	-5,75141668319702	 		2412698412,69841	56,10302734375	 		2412698412,69841	-3,21949362754822	 		2412698412,69841	98,2090759277344	 
2414285714,28571	-5,71939373016357	 		2414285714,28571	55,07568359375	 		2414285714,28571	-3,23057150840759	 		2414285714,28571	98,7506103515625	 
2415873015,87302	-5,69484901428223	 		2415873015,87302	53,9495849609375	 		2415873015,87302	-3,22244906425476	 		2415873015,87302	99,2648620605469	 
2417460317,46032	-5,68447875976563	 		2417460317,46032	52,93701171875	 		2417460317,46032	-3,19532227516174	 		2417460317,46032	99,6650695800781	 
2419047619,04762	-5,67502164840698	 		2419047619,04762	52,032958984375	 		2419047619,04762	-3,15216660499573	 		2419047619,04762	100,136505126953	 
2420634920,63492	-5,67378330230713	 		2420634920,63492	51,0120544433594	 		2420634920,63492	-3,09230732917786	 		2420634920,63492	100,571075439453	 
2422222222,22222	-5,68125057220459	 		2422222222,22222	50,0353088378906	 		2422222222,22222	-3,01893496513367	 		2422222222,22222	100,835998535156	 
2423809523,80952	-5,69616794586182	 		2423809523,80952	49,0459899902344	 		2423809523,80952	-2,93140363693237	 		2423809523,80952	100,963317871094	 
2425396825,39683	-5,71351051330566	 		2425396825,39683	48,1953125	 		2425396825,39683	-2,83270215988159	 		2425396825,39683	101,0625	 
2426984126,98413	-5,74644374847412	 		2426984126,98413	47,2781982421875	 		2426984126,98413	-2,72534465789795	 		2426984126,98413	101,179229736328	 
2428571428,57143	-5,76887273788452	 		2428571428,57143	46,30029296875	 		2428571428,57143	-2,61213326454163	 		2428571428,57143	101,144744873047	 
2430158730,15873	-5,80825042724609	 		2430158730,15873	45,5475769042969	 		2430158730,15873	-2,49485468864441	 		2430158730,15873	101,014831542969	 
2431746031,74603	-5,85800218582153	 		2431746031,74603	44,7044372558594	 		2431746031,74603	-2,37619614601135	 		2431746031,74603	100,701019287109	 
2433333333,33333	-5,89698171615601	 		2433333333,33333	44,0921630859375	 		2433333333,33333	-2,25948452949524	 		2433333333,33333	100,304870605469	 
2434920634,92063	-5,942702293396	 		2434920634,92063	43,3818664550781	 		2434920634,92063	-2,14471769332886	 		2434920634,92063	99,8114929199219	 
2436507936,50794	-6,00358629226685	 		2436507936,50794	42,6531982421875	 		2436507936,50794	-2,03174090385437	 		2436507936,50794	99,1895446777344	 
2438095238,09524	-6,06075525283813	 		2438095238,09524	42,126708984375	 		2438095238,09524	-1,92779719829559	 		2438095238,09524	98,4887390136719	 
2439682539,68254	-6,11974143981934	 		2439682539,68254	41,6834106445313	 		2439682539,68254	-1,8315896987915	 		2439682539,68254	97,6520690917969	 
2441269841,26984	-6,17219924926758	 		2441269841,26984	41,2605285644531	 		2441269841,26984	-1,7448148727417	 		2441269841,26984	96,8280334472656	 
2442857142,85714	-6,22308874130249	 		2442857142,85714	40,9375610351563	 		2442857142,85714	-1,66976034641266	 		2442857142,85714	95,9931335449219	 
2444444444,44444	-6,27705717086792	 		2444444444,44444	40,5408630371094	 		2444444444,44444	-1,60187125205994	 		2444444444,44444	95,0040588378906	 
2446031746,03175	-6,32575941085815	 		2446031746,03175	40,2185668945313	 		2446031746,03175	-1,54185831546783	 		2446031746,03175	93,9938049316406	 
2447619047,61905	-6,3937816619873	 		2447619047,61905	40,0160522460938	 		2447619047,61905	-1,51015222072601	 		2447619047,61905	93,1319580078125	 
2449206349,20635	-6,43867158889771	 		2449206349,20635	39,8753662109375	 		2449206349,20635	-1,47825622558594	 		2449206349,20635	92,0590515136719	 
2450793650,79365	-6,46472835540771	 		2450793650,79365	39,83935546875	 		2450793650,79365	-1,45649361610413	 		2450793650,79365	90,9439392089844	 
2452380952,38095	-6,48826026916504	 		2452380952,38095	39,8867492675781	 		2452380952,38095	-1,44442629814148	 		2452380952,38095	89,8413391113281	 
2453968253,96825	-6,50226259231567	 		2453968253,96825	39,94384765625	 		2453968253,96825	-1,44178330898285	 		2453968253,96825	88,7936096191406	 
2455555555,55556	-6,49824953079224	 		2455555555,55556	39,9586486816406	 		2455555555,55556	-1,44643318653107	 		2455555555,55556	87,7203063964844	 
2457142857,14286	-6,49657821655273	 		2457142857,14286	40,0545349121094	 		2457142857,14286	-1,45736217498779	 		2457142857,14286	86,7366638183594	 
2458730158,73016	-6,48376703262329	 		2458730158,73016	40,0679016113281	 		2458730158,73016	-1,47673189640045	 		2458730158,73016	85,7293395996094	 
2460317460,31746	-6,45732069015503	 		2460317460,31746	40,2062072753906	 		2460317460,31746	-1,50132346153259	 		2460317460,31746	84,7247619628906	 
2461904761,90476	-6,41272068023682	 		2461904761,90476	40,3527526855469	 		2461904761,90476	-1,5325163602829	 		2461904761,90476	83,7272644042969	 
2463492063,49206	-6,36033630371094	 		2463492063,49206	40,4298706054688	 		2463492063,49206	-1,57050824165344	 		2463492063,49206	82,7794799804688	 
2465079365,07937	-6,29386711120605	 		2465079365,07937	40,4930725097656	 		2465079365,07937	-1,61666703224182	 		2465079365,07937	81,7654724121094	 
2466666666,66667	-6,21921253204346	 		2466666666,66667	40,43115234375	 		2466666666,66667	-1,67082047462463	 		2466666666,66667	80,73046875	 
2468253968,25397	-6,13484144210815	 		2468253968,25397	40,3256225585938	 		2468253968,25397	-1,73105883598328	 		2468253968,25397	79,7565612792969	 
2469841269,84127	-6,04721164703369	 		2469841269,84127	40,2174987792969	 		2469841269,84127	-1,80104243755341	 		2469841269,84127	78,8083801269531	 
2471428571,42857	-5,95472526550293	 		2471428571,42857	40,0914916992188	 		2471428571,42857	-1,88079857826233	 		2471428571,42857	77,8854675292969	 
2473015873,01587	-5,86180210113525	 		2473015873,01587	39,818115234375	 		2473015873,01587	-1,97030961513519	 		2473015873,01587	76,950927734375	 
2474603174,60317	-5,77117967605591	 		2474603174,60317	39,6699523925781	 		2474603174,60317	-2,06895470619202	 		2474603174,60317	76,0168151855469	 
2476190476,19048	-5,66434860229492	 		2476190476,19048	39,4761962890625	 		2476190476,19048	-2,17769765853882	 		2476190476,19048	75,2692565917969	 
2477777777,77778	-5,55473470687866	 		2477777777,77778	38,8476867675781	 		2477777777,77778	-2,29763913154602	 		2477777777,77778	74,5134582519531	 
2479365079,36508	-5,45808935165405	 		2479365079,36508	38,4678039550781	 		2479365079,36508	-2,42487239837646	 		2479365079,36508	73,8143005371094	 
2480952380,95238	-5,36267995834351	 		2480952380,95238	37,9280395507813	 		2480952380,95238	-2,55968689918518	 		2480952380,95238	73,2261352539063	 
2482539682,53968	-5,27153825759888	 		2482539682,53968	37,2674255371094	 		2482539682,53968	-2,70135903358459	 		2482539682,53968	72,6578063964844	 
2484126984,12698	-5,1706109046936	 		2484126984,12698	36,6799926757813	 		2484126984,12698	-2,84837675094604	 		2484126984,12698	72,2129821777344	 
2485714285,71429	-5,08480596542358	 		2485714285,71429	36,0611877441406	 		2485714285,71429	-2,99483013153076	 		2485714285,71429	71,8709106445313	 
2487301587,30159	-4,99977540969849	 		2487301587,30159	35,2957458496094	 		2487301587,30159	-3,14374423027039	 		2487301587,30159	71,6007690429688	 
2488888888,88889	-4,91941499710083	 		2488888888,88889	34,5415649414063	 		2488888888,88889	-3,29163980484009	 		2488888888,88889	71,4268188476563	 
2490476190,47619	-4,84348821640015	 		2490476190,47619	33,7329406738281	 		2490476190,47619	-3,43405961990356	 		2490476190,47619	71,4188232421875	 
2492063492,06349	-4,77176427841187	 		2492063492,06349	32,9260864257813	 		2492063492,06349	-3,57177901268005	 		2492063492,06349	71,5333251953125	 
2493650793,65079	-4,71431350708008	 		2493650793,65079	32,1644592285156	 		2493650793,65079	-3,70158243179321	 		2493650793,65079	71,7467041015625	 
2495238095,2381	-4,65559959411621	 		2495238095,2381	31,2667541503906	 		2495238095,2381	-3,82189011573792	 		2495238095,2381	72,0467834472656	 
2496825396,8254	-4,60661888122559	 		2496825396,8254	30,3343505859375	 		2496825396,8254	-3,92903470993042	 		2496825396,8254	72,4335021972656	 
2498412698,4127	-4,562180519104	 		2498412698,4127	29,5401306152344	 		2498412698,4127	-4,020836353302	 		2498412698,4127	73,0170593261719	 
2500000000	-4,52509832382202	 		2500000000	28,6741943359375	 		2500000000	-4,09737920761108	 		2500000000	73,5704345703125	 
2501587301,5873	-4,49133777618408	 		2501587301,5873	27,7583312988281	 		2501587301,5873	-4,155442237854	 		2501587301,5873	74,0735473632813	 
2503174603,1746	-4,45412111282349	 		2503174603,1746	26,7297973632813	 		2503174603,1746	-4,19509601593018	 		2503174603,1746	74,7391662597656	 
2504761904,7619	-4,4288330078125	 		2504761904,7619	25,8017578125	 		2504761904,7619	-4,21576547622681	 		2504761904,7619	75,3948364257813	 
2506349206,34921	-4,4140043258667	 		2506349206,34921	25,0857238769531	 		2506349206,34921	-4,2144341468811	 		2506349206,34921	75,9931945800781	 
2507936507,93651	-4,40379238128662	 		2507936507,93651	24,1802978515625	 		2507936507,93651	-4,19377374649048	 		2507936507,93651	76,6830139160156	 
2509523809,52381	-4,40094709396362	 		2509523809,52381	23,2792663574219	 		2509523809,52381	-4,1524395942688	 		2509523809,52381	77,3726806640625	 
2511111111,11111	-4,39865493774414	 		2511111111,11111	22,3273315429688	 		2511111111,11111	-4,09004783630371	 		2511111111,11111	77,9181213378906	 
2512698412,69841	-4,40122365951538	 		2512698412,69841	21,4483337402344	 		2512698412,69841	-4,01123857498169	 		2512698412,69841	78,3634033203125	 
2514285714,28571	-4,40871286392212	 		2514285714,28571	20,6266174316406	 		2514285714,28571	-3,91609787940979	 		2514285714,28571	78,7777404785156	 
2515873015,87302	-4,41913890838623	 		2515873015,87302	19,8114013671875	 		2515873015,87302	-3,80471920967102	 		2515873015,87302	79,1405029296875	 
2517460317,46032	-4,43687105178833	 		2517460317,46032	18,9748229980469	 		2517460317,46032	-3,67987203598022	 		2517460317,46032	79,3659973144531	 
2519047619,04762	-4,45602941513062	 		2519047619,04762	18,08837890625	 		2519047619,04762	-3,54530620574951	 		2519047619,04762	79,4999084472656	 
2520634920,63492	-4,48775005340576	 		2520634920,63492	17,3143920898438	 		2520634920,63492	-3,40367603302002	 		2520634920,63492	79,3367919921875	 
2522222222,22222	-4,51751804351807	 		2522222222,22222	16,5926208496094	 		2522222222,22222	-3,25806450843811	 		2522222222,22222	79,2411193847656	 
2523809523,80952	-4,54748582839966	 		2523809523,80952	15,8907470703125	 		2523809523,80952	-3,10961008071899	 		2523809523,80952	78,9789733886719	 
2525396825,39683	-4,58124685287476	 		2525396825,39683	15,1907958984375	 		2525396825,39683	-2,96188020706177	 		2525396825,39683	78,3631896972656	 
2526984126,98413	-4,62144613265991	 		2526984126,98413	14,4751892089844	 		2526984126,98413	-2,81856417655945	 		2526984126,98413	77,8219299316406	 
2528571428,57143	-4,66666507720947	 		2528571428,57143	13,9020080566406	 		2528571428,57143	-2,68051528930664	 		2528571428,57143	77,162841796875	 
2530158730,15873	-4,70485544204712	 		2530158730,15873	13,3628540039063	 		2530158730,15873	-2,55181193351746	 		2530158730,15873	76,2882385253906	 
2531746031,74603	-4,75263261795044	 		2531746031,74603	12,8110961914063	 		2531746031,74603	-2,43501758575439	 		2531746031,74603	75,3815612792969	 
2533333333,33333	-4,80215120315552	 		2533333333,33333	12,3495483398438	 		2533333333,33333	-2,33076882362366	 		2533333333,33333	74,4250183105469	 
2534920634,92063	-4,8420295715332	 		2534920634,92063	11,9316711425781	 		2534920634,92063	-2,24129629135132	 		2534920634,92063	73,2921752929688	 
2536507936,50794	-4,88004446029663	 		2536507936,50794	11,5505981445313	 		2536507936,50794	-2,16714835166931	 		2536507936,50794	72,0009460449219	 
2538095238,09524	-4,91770696640015	 		2538095238,09524	11,1592712402344	 		2538095238,09524	-2,11020708084106	 		2538095238,09524	70,7304382324219	 
2539682539,68254	-4,95493268966675	 		2539682539,68254	10,8511962890625	 		2539682539,68254	-2,07078909873962	 		2539682539,68254	69,4903869628906	 
2541269841,26984	-4,98292827606201	 		2541269841,26984	10,5859069824219	 		2541269841,26984	-2,0469799041748	 		2541269841,26984	68,1251220703125	 
2542857142,85714	-5,00534582138062	 		2542857142,85714	10,3734741210938	 		2542857142,85714	-2,03901696205139	 		2542857142,85714	66,7596435546875	 
2544444444,44444	-5,01960229873657	 		2544444444,44444	10,2643432617188	 		2544444444,44444	-2,04772186279297	 		2544444444,44444	65,4513549804688	 
2546031746,03175	-5,02749395370483	 		2546031746,03175	10,0782775878906	 		2546031746,03175	-2,07227540016174	 		2546031746,03175	64,1983337402344	 
2547619047,61905	-5,02585363388062	 		2547619047,61905	9,89132690429688	 		2547619047,61905	-2,11048579216003	 		2547619047,61905	62,8712768554688	 
2549206349,20635	-5,01723623275757	 		2549206349,20635	9,74847412109375	 		2549206349,20635	-2,16186618804932	 		2549206349,20635	61,5523986816406	 
2550793650,79365	-5,00141954421997	 		2550793650,79365	9,6707763671875	 		2550793650,79365	-2,22608685493469	 		2550793650,79365	60,3304443359375	 
2552380952,38095	-4,97099018096924	 		2552380952,38095	9,47573852539063	 		2552380952,38095	-2,30325365066528	 		2552380952,38095	59,1888732910156	 
2553968253,96825	-4,94039440155029	 		2553968253,96825	9,34881591796875	 		2553968253,96825	-2,39042234420776	 		2553968253,96825	58,1231384277344	 
2555555555,55556	-4,90950107574463	 		2555555555,55556	9,11752319335938	 		2555555555,55556	-2,48917126655579	 		2555555555,55556	56,0869750976563	 
2557142857,14286	-4,85663843154907	 		2557142857,14286	8,89218139648438	 		2557142857,14286	-2,59658861160278	 		2557142857,14286	54,8871154785156	 
2558730158,73016	-4,79535818099976	 		2558730158,73016	8,7835693359375	 		2558730158,73016	-2,70951318740845	 		2558730158,73016	55,0004272460938	 
2560317460,31746	-4,74098634719849	 		2560317460,31746	8,52838134765625	 		2560317460,31746	-2,83310174942017	 		2560317460,31746	54,0154418945313	 
2561904761,90476	-4,67553091049194	 		2561904761,90476	8,19015502929688	 		2561904761,90476	-2,96547293663025	 		2561904761,90476	53,1763610839844	 
2563492063,49206	-4,60376787185669	 		2563492063,49206	7,74850463867188	 		2563492063,49206	-3,10386681556702	 		2563492063,49206	52,3643188476563	 
