Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-5,87405586242676	 		2257142857,14286	95,0171508789063	 		2257142857,14286	-2,05434417724609	 		2257142857,14286	-48,5281028747559	 
2258730158,73016	-5,94098281860352	 		2258730158,73016	95,0575561523438	 		2258730158,73016	-1,97694742679596	 		2258730158,73016	-49,0452117919922	 
2260317460,31746	-6,01322174072266	 		2260317460,31746	95,0085144042969	 		2260317460,31746	-1,90432620048523	 		2260317460,31746	-49,6556396484375	 
2261904761,90476	-6,08828258514404	 		2261904761,90476	94,7647399902344	 		2261904761,90476	-1,83553028106689	 		2261904761,90476	-50,2091102600098	 
2263492063,49206	-6,13732099533081	 		2263492063,49206	94,7913513183594	 		2263492063,49206	-1,770103931427	 		2263492063,49206	-50,7921752929688	 
2265079365,07937	-6,19012260437012	 		2265079365,07937	95,0574951171875	 		2265079365,07937	-1,70725905895233	 		2265079365,07937	-51,4812812805176	 
2266666666,66667	-6,24679279327393	 		2266666666,66667	95,0840148925781	 		2266666666,66667	-1,65176153182983	 		2266666666,66667	-52,213077545166	 
2268253968,25397	-6,27689695358276	 		2268253968,25397	95,0542297363281	 		2268253968,25397	-1,59955561161041	 		2268253968,25397	-52,8079948425293	 
2269841269,84127	-6,30330085754395	 		2269841269,84127	95,3254699707031	 		2269841269,84127	-1,55385684967041	 		2269841269,84127	-53,596118927002	 
2271428571,42857	-6,32400417327881	 		2271428571,42857	95,3999938964844	 		2271428571,42857	-1,51246273517609	 		2271428571,42857	-54,3562889099121	 
2273015873,01587	-6,32858610153198	 		2273015873,01587	95,572998046875	 		2273015873,01587	-1,47767293453217	 		2273015873,01587	-55,2040824890137	 
2274603174,60317	-6,32543659210205	 		2274603174,60317	95,7021484375	 		2274603174,60317	-1,44982182979584	 		2274603174,60317	-55,978874206543	 
2276190476,19048	-6,31047439575195	 		2276190476,19048	95,7528076171875	 		2276190476,19048	-1,42779457569122	 		2276190476,19048	-56,951358795166	 
2277777777,77778	-6,2809042930603	 		2277777777,77778	95,962646484375	 		2277777777,77778	-1,41380798816681	 		2277777777,77778	-57,7945785522461	 
2279365079,36508	-6,25225973129272	 		2279365079,36508	96,0152282714844	 		2279365079,36508	-1,40933954715729	 		2279365079,36508	-58,8661842346191	 
2280952380,95238	-6,21833419799805	 		2280952380,95238	95,9921264648438	 		2280952380,95238	-1,41533613204956	 		2280952380,95238	-59,8464851379395	 
2282539682,53968	-6,17137479782104	 		2282539682,53968	95,9081420898438	 		2282539682,53968	-1,42777323722839	 		2282539682,53968	-60,6063613891602	 
2284126984,12698	-6,11547136306763	 		2284126984,12698	95,6881713867188	 		2284126984,12698	-1,45328056812286	 		2284126984,12698	-61,6106872558594	 
2285714285,71429	-6,05931854248047	 		2285714285,71429	95,4888610839844	 		2285714285,71429	-1,4903279542923	 		2285714285,71429	-62,5657997131348	 
2287301587,30159	-5,9786696434021	 		2287301587,30159	95,4299011230469	 		2287301587,30159	-1,53828239440918	 		2287301587,30159	-63,5722541809082	 
2288888888,88889	-5,90709495544434	 		2288888888,88889	94,9929504394531	 		2288888888,88889	-1,59661746025085	 		2288888888,88889	-64,3934097290039	 
2290476190,47619	-5,83612585067749	 		2290476190,47619	94,7187194824219	 		2290476190,47619	-1,66682851314545	 		2290476190,47619	-65,3839569091797	 
2292063492,06349	-5,76681804656982	 		2292063492,06349	94,1754760742188	 		2292063492,06349	-1,7478404045105	 		2292063492,06349	-66,2401504516602	 
2293650793,65079	-5,69019556045532	 		2293650793,65079	93,8424987792969	 		2293650793,65079	-1,8409149646759	 		2293650793,65079	-67,0300827026367	 
2295238095,2381	-5,61062908172607	 		2295238095,2381	93,3247375488281	 		2295238095,2381	-1,94136297702789	 		2295238095,2381	-67,5527648925781	 
2296825396,8254	-5,53817558288574	 		2296825396,8254	92,78515625	 		2296825396,8254	-2,05065941810608	 		2296825396,8254	-68,2932281494141	 
2298412698,4127	-5,46200370788574	 		2298412698,4127	92,2526550292969	 		2298412698,4127	-2,16665863990784	 		2298412698,4127	-68,8266525268555	 
2300000000	-5,39877080917358	 		2300000000	91,5098266601563	 		2300000000	-2,28611421585083	 		2300000000	-69,2580642700195	 
2301587301,5873	-5,33610582351685	 		2301587301,5873	90,8861694335938	 		2301587301,5873	-2,41060948371887	 		2301587301,5873	-69,6345367431641	 
2303174603,1746	-5,27683067321777	 		2303174603,1746	90,2665405273438	 		2303174603,1746	-2,53655004501343	 		2303174603,1746	-69,9635238647461	 
2304761904,7619	-5,21175861358643	 		2304761904,7619	89,4748229980469	 		2304761904,7619	-2,65783786773682	 		2304761904,7619	-69,9387283325195	 
2306349206,34921	-5,16440677642822	 		2306349206,34921	88,83544921875	 		2306349206,34921	-2,77879476547241	 		2306349206,34921	-70,108772277832	 
2307936507,93651	-5,11719417572021	 		2307936507,93651	88,0629272460938	 		2307936507,93651	-2,89361453056335	 		2307936507,93651	-70,0029449462891	 
2309523809,52381	-5,07094621658325	 		2309523809,52381	87,277587890625	 		2309523809,52381	-2,99979948997498	 		2309523809,52381	-69,8705444335938	 
2311111111,11111	-5,03987646102905	 		2311111111,11111	86,4601135253906	 		2311111111,11111	-3,09758496284485	 		2311111111,11111	-69,5094757080078	 
2312698412,69841	-5,01299905776978	 		2312698412,69841	85,8639831542969	 		2312698412,69841	-3,18392467498779	 		2312698412,69841	-69,2204513549805	 
2314285714,28571	-4,98663520812988	 		2314285714,28571	85,0446472167969	 		2314285714,28571	-3,25614190101624	 		2314285714,28571	-68,8972625732422	 
2315873015,87302	-4,96665525436401	 		2315873015,87302	84,2568969726563	 		2315873015,87302	-3,31622171401978	 		2315873015,87302	-68,4771270751953	 
2317460317,46032	-4,94494390487671	 		2317460317,46032	83,6303100585938	 		2317460317,46032	-3,36027598381042	 		2317460317,46032	-67,9520263671875	 
2319047619,04762	-4,93334817886353	 		2319047619,04762	82,8899536132813	 		2319047619,04762	-3,38912057876587	 		2319047619,04762	-67,5331420898438	 
2320634920,63492	-4,93786239624023	 		2320634920,63492	82,1566467285156	 		2320634920,63492	-3,40331220626831	 		2320634920,63492	-66,9919662475586	 
2322222222,22222	-4,94680786132813	 		2322222222,22222	81,4039306640625	 		2322222222,22222	-3,40167450904846	 		2322222222,22222	-66,3857345581055	 
2323809523,80952	-4,95710134506226	 		2323809523,80952	80,7190551757813	 		2323809523,80952	-3,38387179374695	 		2323809523,80952	-65,8754653930664	 
2325396825,39683	-4,96567916870117	 		2325396825,39683	80,0905151367188	 		2325396825,39683	-3,35317516326904	 		2325396825,39683	-65,5150146484375	 
2326984126,98413	-4,98812961578369	 		2326984126,98413	79,3907470703125	 		2326984126,98413	-3,30800580978394	 		2326984126,98413	-64,9398651123047	 
2328571428,57143	-5,01346206665039	 		2328571428,57143	78,8052368164063	 		2328571428,57143	-3,24986338615417	 		2328571428,57143	-64,5812301635742	 
2330158730,15873	-5,05025434494019	 		2330158730,15873	78,2726745605469	 		2330158730,15873	-3,18113708496094	 		2330158730,15873	-64,3089904785156	 
2331746031,74603	-5,0866584777832	 		2331746031,74603	77,7202453613281	 		2331746031,74603	-3,10303473472595	 		2331746031,74603	-64,0845031738281	 
2333333333,33333	-5,13224792480469	 		2333333333,33333	77,1482238769531	 		2333333333,33333	-3,01583290100098	 		2333333333,33333	-63,8596534729004	 
2334920634,92063	-5,18435096740723	 		2334920634,92063	76,6528015136719	 		2334920634,92063	-2,92049193382263	 		2334920634,92063	-63,7174682617188	 
2336507936,50794	-5,2395133972168	 		2336507936,50794	76,2243347167969	 		2336507936,50794	-2,82137584686279	 		2336507936,50794	-63,6714744567871	 
2338095238,09524	-5,29856586456299	 		2338095238,09524	75,7240295410156	 		2338095238,09524	-2,71870255470276	 		2338095238,09524	-63,8050651550293	 
2339682539,68254	-5,37110042572021	 		2339682539,68254	75,3410339355469	 		2339682539,68254	-2,61268329620361	 		2339682539,68254	-63,8922424316406	 
2341269841,26984	-5,43365526199341	 		2341269841,26984	75,0373229980469	 		2341269841,26984	-2,50760006904602	 		2341269841,26984	-64,1753311157227	 
2342857142,85714	-5,49797534942627	 		2342857142,85714	74,6602478027344	 		2342857142,85714	-2,40186977386475	 		2342857142,85714	-64,4983901977539	 
2344444444,44444	-5,57994890213013	 		2344444444,44444	74,2896423339844	 		2344444444,44444	-2,29953742027283	 		2344444444,44444	-64,7381210327148	 
2346031746,03175	-5,65017366409302	 		2346031746,03175	74,1194763183594	 		2346031746,03175	-2,20059251785278	 		2346031746,03175	-65,1553268432617	 
2347619047,61905	-5,72321176528931	 		2347619047,61905	74,0263671875	 		2347619047,61905	-2,1065890789032	 		2347619047,61905	-65,7051010131836	 
2349206349,20635	-5,80168771743774	 		2349206349,20635	73,8529968261719	 		2349206349,20635	-2,01751279830933	 		2349206349,20635	-66,3937454223633	 
2350793650,79365	-5,88007926940918	 		2350793650,79365	73,7393798828125	 		2350793650,79365	-1,93601381778717	 		2350793650,79365	-66,9615936279297	 
2352380952,38095	-5,94895792007446	 		2352380952,38095	73,7225341796875	 		2352380952,38095	-1,85821139812469	 		2352380952,38095	-67,6701965332031	 
2353968253,96825	-6,02082538604736	 		2353968253,96825	73,661865234375	 		2353968253,96825	-1,78934299945831	 		2353968253,96825	-68,3320007324219	 
2355555555,55556	-6,08144950866699	 		2355555555,55556	73,7632751464844	 		2355555555,55556	-1,72717809677124	 		2355555555,55556	-69,105354309082	 
2357142857,14286	-6,12780570983887	 		2357142857,14286	73,9362182617188	 		2357142857,14286	-1,67213356494904	 		2357142857,14286	-69,9403915405273	 
2358730158,73016	-6,1714973449707	 		2358730158,73016	74,1162414550781	 		2358730158,73016	-1,62371623516083	 		2358730158,73016	-70,7018966674805	 
2360317460,31746	-6,21882152557373	 		2360317460,31746	74,2236633300781	 		2360317460,31746	-1,58076572418213	 		2360317460,31746	-71,5409774780273	 
2361904761,90476	-6,24476909637451	 		2361904761,90476	74,4279174804688	 		2361904761,90476	-1,54528594017029	 		2361904761,90476	-72,3994216918945	 
2363492063,49206	-6,26775741577148	 		2363492063,49206	74,5298461914063	 		2363492063,49206	-1,51456105709076	 		2363492063,49206	-73,0884323120117	 
2365079365,07937	-6,28060913085938	 		2365079365,07937	74,7384948730469	 		2365079365,07937	-1,49132478237152	 		2365079365,07937	-74,0489273071289	 
2366666666,66667	-6,28501319885254	 		2366666666,66667	74,9356994628906	 		2366666666,66667	-1,47189211845398	 		2366666666,66667	-74,9934310913086	 
2368253968,25397	-6,26925706863403	 		2368253968,25397	74,9132080078125	 		2368253968,25397	-1,4605940580368	 		2368253968,25397	-75,7378845214844	 
2369841269,84127	-6,26658630371094	 		2369841269,84127	74,7048645019531	 		2369841269,84127	-1,45713603496552	 		2369841269,84127	-76,6565017700195	 
2371428571,42857	-6,21134185791016	 		2371428571,42857	75,1290283203125	 		2371428571,42857	-1,46180105209351	 		2371428571,42857	-77,6796340942383	 
2373015873,01587	-6,16370296478271	 		2373015873,01587	75,1622924804688	 		2373015873,01587	-1,47425043582916	 		2373015873,01587	-78,6065063476563	 
2374603174,60317	-6,11942481994629	 		2374603174,60317	75,0449829101563	 		2374603174,60317	-1,49468123912811	 		2374603174,60317	-79,6343994140625	 
2376190476,19048	-6,05355882644653	 		2376190476,19048	75,0038757324219	 		2376190476,19048	-1,52575695514679	 		2376190476,19048	-80,6257553100586	 
2377777777,77778	-5,98670721054077	 		2377777777,77778	74,8507690429688	 		2377777777,77778	-1,5668888092041	 		2377777777,77778	-81,3929214477539	 
2379365079,36508	-5,90604686737061	 		2379365079,36508	74,5773620605469	 		2379365079,36508	-1,62113273143768	 		2379365079,36508	-82,3565902709961	 
2380952380,95238	-5,84234619140625	 		2380952380,95238	74,2780456542969	 		2380952380,95238	-1,68716335296631	 		2380952380,95238	-83,28564453125	 
2382539682,53968	-5,76534843444824	 		2382539682,53968	73,8695068359375	 		2382539682,53968	-1,76522135734558	 		2382539682,53968	-84,1617965698242	 
2384126984,12698	-5,68673801422119	 		2384126984,12698	73,4003295898438	 		2384126984,12698	-1,85474300384521	 		2384126984,12698	-85,0247116088867	 
2385714285,71429	-5,61056137084961	 		2385714285,71429	72,9957275390625	 		2385714285,71429	-1,95618009567261	 		2385714285,71429	-85,8241195678711	 
2387301587,30159	-5,53227376937866	 		2387301587,30159	72,4596557617188	 		2387301587,30159	-2,06701350212097	 		2387301587,30159	-86,4297637939453	 
2388888888,88889	-5,45782995223999	 		2388888888,88889	71,8740539550781	 		2388888888,88889	-2,18835282325745	 		2388888888,88889	-87,1562957763672	 
2390476190,47619	-5,39079570770264	 		2390476190,47619	71,2028503417969	 		2390476190,47619	-2,31790494918823	 		2390476190,47619	-87,7281265258789	 
2392063492,06349	-5,32430791854858	 		2392063492,06349	70,622802734375	 		2392063492,06349	-2,45392560958862	 		2392063492,06349	-88,1622695922852	 
2393650793,65079	-5,2556471824646	 		2393650793,65079	69,9305419921875	 		2393650793,65079	-2,59326982498169	 		2393650793,65079	-88,4089202880859	 
2395238095,2381	-5,19262075424194	 		2395238095,2381	69,2452087402344	 		2395238095,2381	-2,7338924407959	 		2395238095,2381	-88,6674346923828	 
2396825396,8254	-5,1399073600769	 		2396825396,8254	68,4205932617188	 		2396825396,8254	-2,87321710586548	 		2396825396,8254	-88,7287063598633	 
2398412698,4127	-5,08967065811157	 		2398412698,4127	67,73291015625	 		2398412698,4127	-3,01146769523621	 		2398412698,4127	-88,7588806152344	 
2400000000	-5,03910350799561	 		2400000000	66,9924621582031	 		2400000000	-3,1429123878479	 		2400000000	-88,6016311645508	 
2401587301,5873	-4,99967527389526	 		2401587301,5873	66,248779296875	 		2401587301,5873	-3,2668468952179	 		2401587301,5873	-88,4468994140625	 
2403174603,1746	-4,96144008636475	 		2403174603,1746	65,4214782714844	 		2403174603,1746	-3,37861061096191	 		2403174603,1746	-88,016845703125	 
2404761904,7619	-4,93707275390625	 		2404761904,7619	64,6684265136719	 		2404761904,7619	-3,47926139831543	 		2404761904,7619	-87,6796035766602	 
2406349206,34921	-4,9168267250061	 		2406349206,34921	63,9256896972656	 		2406349206,34921	-3,5659921169281	 		2406349206,34921	-87,233154296875	 
2407936507,93651	-4,89612913131714	 		2407936507,93651	63,0615539550781	 		2407936507,93651	-3,63499712944031	 		2407936507,93651	-86,5487442016602	 
2409523809,52381	-4,8718843460083	 		2409523809,52381	62,2086181640625	 		2409523809,52381	-3,68575358390808	 		2409523809,52381	-85,9034881591797	 
2411111111,11111	-4,85745000839233	 		2411111111,11111	61,5173034667969	 		2411111111,11111	-3,71960544586182	 		2411111111,11111	-85,2498931884766	 
2412698412,69841	-4,85928058624268	 		2412698412,69841	60,7607116699219	 		2412698412,69841	-3,73425006866455	 		2412698412,69841	-84,5623779296875	 
2414285714,28571	-4,8663330078125	 		2414285714,28571	60,0383605957031	 		2414285714,28571	-3,72989368438721	 		2414285714,28571	-83,8347854614258	 
2415873015,87302	-4,87308359146118	 		2415873015,87302	59,3165588378906	 		2415873015,87302	-3,70733237266541	 		2415873015,87302	-83,2735443115234	 
2417460317,46032	-4,88201713562012	 		2417460317,46032	58,5923767089844	 		2417460317,46032	-3,66450119018555	 		2417460317,46032	-82,59326171875	 
2419047619,04762	-4,89948272705078	 		2419047619,04762	57,9085998535156	 		2419047619,04762	-3,60475969314575	 		2419047619,04762	-82,0017547607422	 
2420634920,63492	-4,92627859115601	 		2420634920,63492	57,3131103515625	 		2420634920,63492	-3,52888965606689	 		2420634920,63492	-81,4530792236328	 
2422222222,22222	-4,95452690124512	 		2422222222,22222	56,685302734375	 		2422222222,22222	-3,4389922618866	 		2422222222,22222	-80,9093933105469	 
2423809523,80952	-4,99033498764038	 		2423809523,80952	56,0363464355469	 		2423809523,80952	-3,33593726158142	 		2423809523,80952	-80,5153045654297	 
2425396825,39683	-5,03075075149536	 		2425396825,39683	55,44140625	 		2425396825,39683	-3,22121357917786	 		2425396825,39683	-80,2504272460938	 
2426984126,98413	-5,07529497146606	 		2426984126,98413	54,9547424316406	 		2426984126,98413	-3,09860229492188	 		2426984126,98413	-80,0954284667969	 
2428571428,57143	-5,12788915634155	 		2428571428,57143	54,5608520507813	 		2428571428,57143	-2,97000455856323	 		2428571428,57143	-79,9698333740234	 
2430158730,15873	-5,18279457092285	 		2430158730,15873	54,1020812988281	 		2430158730,15873	-2,83772110939026	 		2430158730,15873	-80,0815734863281	 
2431746031,74603	-5,23364114761353	 		2431746031,74603	53,5411682128906	 		2431746031,74603	-2,70343065261841	 		2431746031,74603	-80,1137237548828	 
2433333333,33333	-5,29665994644165	 		2433333333,33333	53,2637329101563	 		2433333333,33333	-2,57247400283813	 		2433333333,33333	-80,4615097045898	 
2434920634,92063	-5,36848115921021	 		2434920634,92063	52,9552917480469	 		2434920634,92063	-2,44416904449463	 		2434920634,92063	-80,8616485595703	 
2436507936,50794	-5,44065380096436	 		2436507936,50794	52,5422668457031	 		2436507936,50794	-2,31801223754883	 		2436507936,50794	-81,2307205200195	 
2438095238,09524	-5,50870037078857	 		2438095238,09524	52,3179321289063	 		2438095238,09524	-2,19931101799011	 		2438095238,09524	-81,8062210083008	 
2439682539,68254	-5,58577537536621	 		2439682539,68254	52,1530151367188	 		2439682539,68254	-2,08887100219727	 		2439682539,68254	-82,5121994018555	 
2441269841,26984	-5,65481853485107	 		2441269841,26984	52,0816955566406	 		2441269841,26984	-1,98716592788696	 		2441269841,26984	-83,2475662231445	 
2442857142,85714	-5,72721672058105	 		2442857142,85714	52,0478210449219	 		2442857142,85714	-1,89598488807678	 		2442857142,85714	-84,0942077636719	 
2444444444,44444	-5,80298948287964	 		2444444444,44444	52,0945129394531	 		2444444444,44444	-1,81451392173767	 		2444444444,44444	-84,8688125610352	 
2446031746,03175	-5,8782525062561	 		2446031746,03175	52,2126159667969	 		2446031746,03175	-1,74507832527161	 		2446031746,03175	-85,7933349609375	 
2447619047,61905	-5,91939401626587	 		2447619047,61905	52,1962280273438	 		2447619047,61905	-1,68972861766815	 		2447619047,61905	-86,7271347045898	 
2449206349,20635	-5,9794397354126	 		2449206349,20635	52,2728881835938	 		2449206349,20635	-1,64143240451813	 		2449206349,20635	-87,5693969726563	 
2450793650,79365	-6,02895736694336	 		2450793650,79365	52,4012451171875	 		2450793650,79365	-1,60359716415405	 		2450793650,79365	-88,5035781860352	 
2452380952,38095	-6,06579875946045	 		2452380952,38095	52,5509338378906	 		2452380952,38095	-1,57504332065582	 		2452380952,38095	-89,4032440185547	 
2453968253,96825	-6,1103138923645	 		2453968253,96825	52,6907958984375	 		2453968253,96825	-1,55397152900696	 		2453968253,96825	-90,3883743286133	 
2455555555,55556	-6,13526582717896	 		2455555555,55556	52,8308410644531	 		2455555555,55556	-1,54249954223633	 		2455555555,55556	-91,2101669311523	 
2457142857,14286	-6,14673137664795	 		2457142857,14286	53,0430603027344	 		2457142857,14286	-1,53593790531158	 		2457142857,14286	-92,0971374511719	 
2458730158,73016	-6,15214490890503	 		2458730158,73016	53,26171875	 		2458730158,73016	-1,53647577762604	 		2458730158,73016	-92,9927368164063	 
2460317460,31746	-6,14022922515869	 		2460317460,31746	53,3918151855469	 		2460317460,31746	-1,54265677928925	 		2460317460,31746	-93,8885879516602	 
2461904761,90476	-6,1165132522583	 		2461904761,90476	53,5277404785156	 		2461904761,90476	-1,55570089817047	 		2461904761,90476	-94,7985153198242	 
2463492063,49206	-6,08000087738037	 		2463492063,49206	53,7120361328125	 		2463492063,49206	-1,57573771476746	 		2463492063,49206	-95,709831237793	 
2465079365,07937	-6,03580617904663	 		2465079365,07937	53,7483825683594	 		2465079365,07937	-1,60213124752045	 		2465079365,07937	-96,6265106201172	 
2466666666,66667	-5,99685621261597	 		2466666666,66667	53,6949462890625	 		2466666666,66667	-1,6349139213562	 		2466666666,66667	-97,4851608276367	 
2468253968,25397	-5,94145774841309	 		2468253968,25397	53,7069091796875	 		2468253968,25397	-1,67708361148834	 		2468253968,25397	-98,4093627929688	 
2469841269,84127	-5,87452030181885	 		2469841269,84127	53,4672241210938	 		2469841269,84127	-1,72912204265594	 		2469841269,84127	-99,2685470581055	 
2471428571,42857	-5,80742216110229	 		2471428571,42857	53,1834716796875	 		2471428571,42857	-1,79132795333862	 		2471428571,42857	-100,121726989746	 
2473015873,01587	-5,73498868942261	 		2473015873,01587	52,8311767578125	 		2473015873,01587	-1,86269629001617	 		2473015873,01587	-101,024772644043	 
2474603174,60317	-5,655357837677	 		2474603174,60317	52,6219482421875	 		2474603174,60317	-1,94608914852142	 		2474603174,60317	-101,945434570313	 
2476190476,19048	-5,58019304275513	 		2476190476,19048	52,2294006347656	 		2476190476,19048	-2,04074192047119	 		2476190476,19048	-102,753265380859	 
2477777777,77778	-5,51762294769287	 		2477777777,77778	51,6579895019531	 		2477777777,77778	-2,14357376098633	 		2477777777,77778	-103,284614562988	 
2479365079,36508	-5,44554948806763	 		2479365079,36508	51,0761413574219	 		2479365079,36508	-2,25777649879456	 		2479365079,36508	-104,086692810059	 
2480952380,95238	-5,37581634521484	 		2480952380,95238	50,5928344726563	 		2480952380,95238	-2,38136267662048	 		2480952380,95238	-104,786567687988	 
2482539682,53968	-5,30652952194214	 		2482539682,53968	49,9913024902344	 		2482539682,53968	-2,50907826423645	 		2482539682,53968	-105,221900939941	 
2484126984,12698	-5,23562145233154	 		2484126984,12698	49,2801818847656	 		2484126984,12698	-2,64378714561462	 		2484126984,12698	-105,587554931641	 
2485714285,71429	-5,16821146011353	 		2485714285,71429	48,4986267089844	 		2485714285,71429	-2,78191184997559	 		2485714285,71429	-105,770736694336	 
2487301587,30159	-5,11161136627197	 		2487301587,30159	47,744384765625	 		2487301587,30159	-2,92018413543701	 		2487301587,30159	-105,94164276123	 
2488888888,88889	-5,0566611289978	 		2488888888,88889	46,9823303222656	 		2488888888,88889	-3,05994486808777	 		2488888888,88889	-106,050521850586	 
2490476190,47619	-5,02163505554199	 		2490476190,47619	46,245849609375	 		2490476190,47619	-3,19520616531372	 		2490476190,47619	-105,933120727539	 
2492063492,06349	-4,97518634796143	 		2492063492,06349	45,4484252929688	 		2492063492,06349	-3,32519698143005	 		2492063492,06349	-105,733337402344	 
2493650793,65079	-4,92549085617065	 		2493650793,65079	44,612548828125	 		2493650793,65079	-3,44948887825012	 		2493650793,65079	-105,48543548584	 
2495238095,2381	-4,88812732696533	 		2495238095,2381	43,7129821777344	 		2495238095,2381	-3,56360077857971	 		2495238095,2381	-105,053924560547	 
2496825396,8254	-4,85710191726685	 		2496825396,8254	42,9217529296875	 		2496825396,8254	-3,6639358997345	 		2496825396,8254	-104,602348327637	 
2498412698,4127	-4,84200525283813	 		2498412698,4127	42,2386779785156	 		2498412698,4127	-3,75128889083862	 		2498412698,4127	-104,104248046875	 
2500000000	-4,82129955291748	 		2500000000	41,4107055664063	 		2500000000	-3,82259607315063	 		2500000000	-103,510932922363	 
2501587301,5873	-4,80097675323486	 		2501587301,5873	40,5359191894531	 		2501587301,5873	-3,87613368034363	 		2501587301,5873	-102,756790161133	 
2503174603,1746	-4,79230928421021	 		2503174603,1746	39,7109985351563	 		2503174603,1746	-3,91164994239807	 		2503174603,1746	-101,995178222656	 
2504761904,7619	-4,79016160964966	 		2504761904,7619	38,9869384765625	 		2504761904,7619	-3,92758750915527	 		2504761904,7619	-101,232681274414	 
2506349206,34921	-4,79433345794678	 		2506349206,34921	38,2391662597656	 		2506349206,34921	-3,92298746109009	 		2506349206,34921	-100,498596191406	 
2507936507,93651	-4,79520893096924	 		2507936507,93651	37,4669494628906	 		2507936507,93651	-3,89851331710815	 		2507936507,93651	-99,7957153320313	 
2509523809,52381	-4,79874610900879	 		2509523809,52381	36,7369079589844	 		2509523809,52381	-3,85365605354309	 		2509523809,52381	-99,101203918457	 
2511111111,11111	-4,81899404525757	 		2511111111,11111	35,9989318847656	 		2511111111,11111	-3,78914833068848	 		2511111111,11111	-98,2690353393555	 
2512698412,69841	-4,84611082077026	 		2512698412,69841	35,3372497558594	 		2512698412,69841	-3,70780825614929	 		2512698412,69841	-97,6518325805664	 
2514285714,28571	-4,87571334838867	 		2514285714,28571	34,7082214355469	 		2514285714,28571	-3,60921001434326	 		2514285714,28571	-97,1276321411133	 
2515873015,87302	-4,90483283996582	 		2515873015,87302	34,085693359375	 		2515873015,87302	-3,495445728302	 		2515873015,87302	-96,6621246337891	 
2517460317,46032	-4,9419584274292	 		2517460317,46032	33,5863647460938	 		2517460317,46032	-3,36875081062317	 		2517460317,46032	-96,3459625244141	 
2519047619,04762	-4,9819712638855	 		2519047619,04762	33,0812683105469	 		2519047619,04762	-3,23020195960999	 		2519047619,04762	-96,1315765380859	 
2520634920,63492	-5,02876424789429	 		2520634920,63492	32,4449462890625	 		2520634920,63492	-3,08586287498474	 		2520634920,63492	-95,9090576171875	 
2522222222,22222	-5,08020305633545	 		2522222222,22222	32,0365600585938	 		2522222222,22222	-2,93739223480225	 		2522222222,22222	-95,9607315063477	 
2523809523,80952	-5,13972330093384	 		2523809523,80952	31,6419982910156	 		2523809523,80952	-2,7848105430603	 		2523809523,80952	-96,0975875854492	 
2525396825,39683	-5,19638967514038	 		2525396825,39683	31,2042846679688	 		2525396825,39683	-2,63257074356079	 		2525396825,39683	-96,2917098999023	 
2526984126,98413	-5,2591438293457	 		2526984126,98413	30,8671264648438	 		2526984126,98413	-2,48359394073486	 		2526984126,98413	-96,7043533325195	 
2528571428,57143	-5,33331346511841	 		2528571428,57143	30,6208801269531	 		2528571428,57143	-2,34083151817322	 		2528571428,57143	-97,2174606323242	 
2530158730,15873	-5,40812063217163	 		2530158730,15873	30,3961486816406	 		2530158730,15873	-2,205894947052	 		2530158730,15873	-97,8483047485352	 
2531746031,74603	-5,48212909698486	 		2531746031,74603	30,2218322753906	 		2531746031,74603	-2,07948684692383	 		2531746031,74603	-98,5159530639648	 
2533333333,33333	-5,55554628372192	 		2533333333,33333	30,0338134765625	 		2533333333,33333	-1,96438336372375	 		2533333333,33333	-99,3086624145508	 
2534920634,92063	-5,62942981719971	 		2534920634,92063	29,9076843261719	 		2534920634,92063	-1,86191141605377	 		2534920634,92063	-100,143798828125	 
2536507936,50794	-5,71191692352295	 		2536507936,50794	29,8202514648438	 		2536507936,50794	-1,77066028118134	 		2536507936,50794	-101,118125915527	 
2538095238,09524	-5,78491592407227	 		2538095238,09524	29,8835754394531	 		2538095238,09524	-1,69426512718201	 		2538095238,09524	-102,062576293945	 
2539682539,68254	-5,84916830062866	 		2539682539,68254	29,963623046875	 		2539682539,68254	-1,63222563266754	 		2539682539,68254	-103,05940246582	 
2541269841,26984	-5,91475105285645	 		2541269841,26984	30,0860595703125	 		2541269841,26984	-1,583083152771	 		2541269841,26984	-104,103202819824	 
2542857142,85714	-5,96723556518555	 		2542857142,85714	30,2670288085938	 		2542857142,85714	-1,54693222045898	 		2542857142,85714	-105,199478149414	 
2544444444,44444	-6,0186653137207	 		2544444444,44444	30,4169921875	 		2544444444,44444	-1,52231764793396	 		2544444444,44444	-106,227508544922	 
2546031746,03175	-6,06618213653564	 		2546031746,03175	30,6666259765625	 		2546031746,03175	-1,50830388069153	 		2546031746,03175	-107,233871459961	 
2547619047,61905	-6,09844064712524	 		2547619047,61905	30,8749694824219	 		2547619047,61905	-1,50484716892242	 		2547619047,61905	-108,243988037109	 
2549206349,20635	-6,12146043777466	 		2549206349,20635	31,0715026855469	 		2549206349,20635	-1,51111876964569	 		2549206349,20635	-109,136993408203	 
2550793650,79365	-6,13118600845337	 		2550793650,79365	31,2805480957031	 		2550793650,79365	-1,525062084198	 		2550793650,79365	-110,099243164063	 
2552380952,38095	-6,12799978256226	 		2552380952,38095	31,4751586914063	 		2552380952,38095	-1,54563045501709	 		2552380952,38095	-111,044296264648	 
