Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2553968253,96825	-3,73979163169861	 		2553968253,96825	-3,10912322998047	 		2553968253,96825	-4,66429901123047	 		2553968253,96825	-137,784759521484	 
2555555555,55556	-3,69776320457459	 		2555555555,55556	-4,34594058990479	 		2555555555,55556	-4,84096574783325	 		2555555555,55556	-139,216003417969	 
2557142857,14286	-3,6625120639801	 		2557142857,14286	-5,12072515487671	 		2557142857,14286	-5,02455234527588	 		2557142857,14286	-140,254684448242	 
2558730158,73016	-3,6430766582489	 		2558730158,73016	-5,10152912139893	 		2558730158,73016	-5,21434831619263	 		2558730158,73016	-140,665161132813	 
2560317460,31746	-3,6028003692627	 		2560317460,31746	-5,86282825469971	 		2560317460,31746	-5,41033554077148	 		2560317460,31746	-141,458801269531	 
2561904761,90476	-3,56360840797424	 		2561904761,90476	-6,65158319473267	 		2561904761,90476	-5,60980701446533	 		2561904761,90476	-142,140808105469	 
2563492063,49206	-3,52588748931885	 		2563492063,49206	-7,49838924407959	 		2563492063,49206	-5,81200361251831	 		2563492063,49206	-142,611297607422	 
2565079365,07937	-3,49323487281799	 		2565079365,07937	-8,31387329101563	 		2565079365,07937	-6,01551723480225	 		2565079365,07937	-142,997024536133	 
2566666666,66667	-3,45665597915649	 		2566666666,66667	-9,14260482788086	 		2566666666,66667	-6,22043085098267	 		2566666666,66667	-143,37239074707	 
2568253968,25397	-3,42188310623169	 		2568253968,25397	-10,0167713165283	 		2568253968,25397	-6,4231424331665	 		2568253968,25397	-143,594024658203	 
2569841269,84127	-3,39090824127197	 		2569841269,84127	-10,8802394866943	 		2569841269,84127	-6,62343549728394	 		2569841269,84127	-143,755355834961	 
2571428571,42857	-3,36156630516052	 		2571428571,42857	-11,7933769226074	 		2571428571,42857	-6,8212366104126	 		2571428571,42857	-143,864547729492	 
2573015873,01587	-3,33636832237244	 		2573015873,01587	-12,688307762146	 		2573015873,01587	-7,01089572906494	 		2573015873,01587	-143,694046020508	 
2574603174,60317	-3,30950522422791	 		2574603174,60317	-13,5796594619751	 		2574603174,60317	-7,19488096237183	 		2574603174,60317	-143,471313476563	 
2576190476,19048	-3,28364253044128	 		2576190476,19048	-14,4513244628906	 		2576190476,19048	-7,37443256378174	 		2576190476,19048	-143,297897338867	 
2577777777,77778	-3,26354026794434	 		2577777777,77778	-15,3180809020996	 		2577777777,77778	-7,54661083221436	 		2577777777,77778	-142,951293945313	 
2579365079,36508	-3,24181509017944	 		2579365079,36508	-16,2844371795654	 		2579365079,36508	-7,71024703979492	 		2579365079,36508	-142,509216308594	 
2580952380,95238	-3,22028994560242	 		2580952380,95238	-17,2036724090576	 		2580952380,95238	-7,86609935760498	 		2580952380,95238	-142,074111938477	 
2582539682,53968	-3,20470213890076	 		2582539682,53968	-18,0385150909424	 		2582539682,53968	-8,01120185852051	 		2582539682,53968	-141,472915649414	 
2584126984,12698	-3,1867082118988	 		2584126984,12698	-18,8634662628174	 		2584126984,12698	-8,14481449127197	 		2584126984,12698	-140,745941162109	 
2585714285,71429	-3,17285466194153	 		2585714285,71429	-19,6539478302002	 		2585714285,71429	-8,26747894287109	 		2585714285,71429	-140,07275390625	 
2587301587,30159	-3,16185188293457	 		2587301587,30159	-20,4939956665039	 		2587301587,30159	-8,37752151489258	 		2587301587,30159	-139,359130859375	 
2588888888,88889	-3,14638662338257	 		2588888888,88889	-21,362663269043	 		2588888888,88889	-8,47465038299561	 		2588888888,88889	-138,455993652344	 
2590476190,47619	-3,13237547874451	 		2590476190,47619	-22,2276172637939	 		2590476190,47619	-8,55621242523193	 		2590476190,47619	-137,552261352539	 
2592063492,06349	-3,1231255531311	 		2592063492,06349	-23,0834064483643	 		2592063492,06349	-8,62329864501953	 		2592063492,06349	-136,726181030273	 
2593650793,65079	-3,11583709716797	 		2593650793,65079	-23,8729629516602	 		2593650793,65079	-8,6745719909668	 		2593650793,65079	-135,811737060547	 
2595238095,2381	-3,1106116771698	 		2595238095,2381	-24,6463527679443	 		2595238095,2381	-8,70780658721924	 		2595238095,2381	-134,78742980957	 
2596825396,8254	-3,10606789588928	 		2596825396,8254	-25,5089740753174	 		2596825396,8254	-8,72416496276855	 		2596825396,8254	-133,783325195313	 
2598412698,4127	-3,10192370414734	 		2598412698,4127	-26,3641414642334	 		2598412698,4127	-8,72252464294434	 		2598412698,4127	-132,91145324707	 
2600000000	-3,0994758605957	 		2600000000	-27,2234516143799	 		2600000000	-8,70247077941895	 		2600000000	-131,961486816406	 
2601587301,5873	-3,10282015800476	 		2601587301,5873	-28,0068492889404	 		2601587301,5873	-8,66423988342285	 		2601587301,5873	-130,969345092773	 
2603174603,1746	-3,10450387001038	 		2603174603,1746	-28,7929534912109	 		2603174603,1746	-8,60892295837402	 		2603174603,1746	-130,186309814453	 
2604761904,7619	-3,11113524436951	 		2604761904,7619	-29,6258068084717	 		2604761904,7619	-8,53701782226563	 		2604761904,7619	-129,334182739258	 
2606349206,34921	-3,12429404258728	 		2606349206,34921	-30,4635963439941	 		2606349206,34921	-8,4497766494751	 		2606349206,34921	-128,569931030273	 
2607936507,93651	-3,13449478149414	 		2607936507,93651	-31,3237590789795	 		2607936507,93651	-8,35048770904541	 		2607936507,93651	-127,905433654785	 
2609523809,52381	-3,15618228912354	 		2609523809,52381	-32,1534309387207	 		2609523809,52381	-8,23816299438477	 		2609523809,52381	-127,291625976563	 
2611111111,11111	-3,18777394294739	 		2611111111,11111	-33,070728302002	 		2611111111,11111	-8,11526775360107	 		2611111111,11111	-126,884124755859	 
2612698412,69841	-3,22096729278564	 		2612698412,69841	-34,0206489562988	 		2612698412,69841	-7,98549222946167	 		2612698412,69841	-126,496055603027	 
2614285714,28571	-3,25920271873474	 		2614285714,28571	-34,8880157470703	 		2614285714,28571	-7,85130262374878	 		2614285714,28571	-126,110298156738	 
2615873015,87302	-3,30289125442505	 		2615873015,87302	-35,748233795166	 		2615873015,87302	-7,71488952636719	 		2615873015,87302	-125,92951965332	 
2617460317,46032	-3,35676980018616	 		2617460317,46032	-36,678279876709	 		2617460317,46032	-7,57894134521484	 		2617460317,46032	-125,849960327148	 
2619047619,04762	-3,41901540756226	 		2619047619,04762	-37,614315032959	 		2619047619,04762	-7,44546508789063	 		2619047619,04762	-125,787628173828	 
2620634920,63492	-3,49077677726746	 		2620634920,63492	-38,4943923950195	 		2620634920,63492	-7,31448745727539	 		2620634920,63492	-125,915214538574	 
2622222222,22222	-3,57120990753174	 		2622222222,22222	-39,4048194885254	 		2622222222,22222	-7,18958425521851	 		2622222222,22222	-126,048500061035	 
2623809523,80952	-3,66192197799683	 		2623809523,80952	-40,3096084594727	 		2623809523,80952	-7,06911325454712	 		2623809523,80952	-126,26781463623	 
2625396825,39683	-3,76705813407898	 		2625396825,39683	-41,2793083190918	 		2625396825,39683	-6,9550404548645	 		2625396825,39683	-126,63028717041	 
2626984126,98413	-3,878173828125	 		2626984126,98413	-42,2033958435059	 		2626984126,98413	-6,84847116470337	 		2626984126,98413	-126,969856262207	 
2628571428,57143	-3,99944233894348	 		2628571428,57143	-43,0961532592773	 		2628571428,57143	-6,74961805343628	 		2628571428,57143	-127,312309265137	 
2630158730,15873	-4,13411045074463	 		2630158730,15873	-43,9804611206055	 		2630158730,15873	-6,65861463546753	 		2630158730,15873	-127,64232635498	 
2631746031,74603	-4,28235006332397	 		2631746031,74603	-44,8044662475586	 		2631746031,74603	-6,57355833053589	 		2631746031,74603	-128,0703125	 
2633333333,33333	-4,44595766067505	 		2633333333,33333	-45,6634750366211	 		2633333333,33333	-6,49289131164551	 		2633333333,33333	-128,562286376953	 
2634920634,92063	-4,61802959442139	 		2634920634,92063	-46,3712272644043	 		2634920634,92063	-6,41545057296753	 		2634920634,92063	-128,869216918945	 
2636507936,50794	-4,80565500259399	 		2636507936,50794	-47,0366706848145	 		2636507936,50794	-6,34083986282349	 		2636507936,50794	-129,19172668457	 
2638095238,09524	-5,00597190856934	 		2638095238,09524	-47,7109336853027	 		2638095238,09524	-6,26806735992432	 		2638095238,09524	-129,656387329102	 
2639682539,68254	-5,20829248428345	 		2639682539,68254	-48,201099395752	 		2639682539,68254	-6,19798183441162	 		2639682539,68254	-130,007339477539	 
2641269841,26984	-5,42084980010986	 		2641269841,26984	-48,652904510498	 		2641269841,26984	-6,12792348861694	 		2641269841,26984	-130,399047851563	 
2642857142,85714	-5,64581394195557	 		2642857142,85714	-48,9011421203613	 		2642857142,85714	-6,05455017089844	 		2642857142,85714	-130,735504150391	 
2644444444,44444	-5,86305952072144	 		2644444444,44444	-49,0154762268066	 		2644444444,44444	-5,97971248626709	 		2644444444,44444	-131,096099853516	 
2646031746,03175	-6,08087873458862	 		2646031746,03175	-49,0077743530273	 		2646031746,03175	-5,9052357673645	 		2646031746,03175	-131,583541870117	 
2647619047,61905	-6,30717992782593	 		2647619047,61905	-48,8996543884277	 		2647619047,61905	-5,83029747009277	 		2647619047,61905	-131,895660400391	 
2649206349,20635	-6,5228157043457	 		2649206349,20635	-48,5503997802734	 		2649206349,20635	-5,75196313858032	 		2649206349,20635	-132,198760986328	 
2650793650,79365	-6,72033309936523	 		2650793650,79365	-48,0877647399902	 		2650793650,79365	-5,67094993591309	 		2650793650,79365	-132,648406982422	 
2652380952,38095	-6,9035177230835	 		2652380952,38095	-47,5116233825684	 		2652380952,38095	-5,58923816680908	 		2652380952,38095	-133,259735107422	 
2653968253,96825	-7,06610584259033	 		2653968253,96825	-46,7349319458008	 		2653968253,96825	-5,50619697570801	 		2653968253,96825	-133,801879882813	 
2655555555,55556	-7,20487880706787	 		2655555555,55556	-46,0023765563965	 		2655555555,55556	-5,42248630523682	 		2655555555,55556	-134,221878051758	 
2657142857,14286	-7,31763362884521	 		2657142857,14286	-45,0396842956543	 		2657142857,14286	-5,34108734130859	 		2657142857,14286	-134,833938598633	 
2658730158,73016	-7,39995956420898	 		2658730158,73016	-43,9745330810547	 		2658730158,73016	-5,26314163208008	 		2658730158,73016	-135,572830200195	 
2660317460,31746	-7,44905853271484	 		2660317460,31746	-42,9573707580566	 		2660317460,31746	-5,1898980140686	 		2660317460,31746	-136,300109863281	 
2661904761,90476	-7,46237993240356	 		2661904761,90476	-41,8829612731934	 		2661904761,90476	-5,12437915802002	 		2661904761,90476	-136,96403503418	 
2663492063,49206	-7,43935585021973	 		2663492063,49206	-40,8173942565918	 		2663492063,49206	-5,06571197509766	 		2663492063,49206	-137,698013305664	 
2665079365,07937	-7,39309692382813	 		2665079365,07937	-39,8089981079102	 		2665079365,07937	-5,014723777771	 		2665079365,07937	-138,449340820313	 
2666666666,66667	-7,31741666793823	 		2666666666,66667	-38,9291648864746	 		2666666666,66667	-4,97414112091064	 		2666666666,66667	-139,232543945313	 
2668253968,25397	-7,21176671981812	 		2668253968,25397	-38,3093338012695	 		2668253968,25397	-4,94203424453735	 		2668253968,25397	-140,028869628906	 
2669841269,84127	-7,09461879730225	 		2669841269,84127	-37,7491226196289	 		2669841269,84127	-4,91889810562134	 		2669841269,84127	-140,774780273438	 
2671428571,42857	-6,97216844558716	 		2671428571,42857	-37,0687103271484	 		2671428571,42857	-4,90381717681885	 		2671428571,42857	-141,462677001953	 
2673015873,01587	-6,83151388168335	 		2673015873,01587	-36,7818222045898	 		2673015873,01587	-4,89574337005615	 		2673015873,01587	-142,187469482422	 
2674603174,60317	-6,68819379806519	 		2674603174,60317	-36,5917510986328	 		2674603174,60317	-4,89284992218018	 		2674603174,60317	-142,813369750977	 
2676190476,19048	-6,55026197433472	 		2676190476,19048	-36,4885215759277	 		2676190476,19048	-4,89356136322021	 		2676190476,19048	-143,423309326172	 
2677777777,77778	-6,39985513687134	 		2677777777,77778	-36,683235168457	 		2677777777,77778	-4,89636278152466	 		2677777777,77778	-144,002029418945	 
2679365079,36508	-6,25091361999512	 		2679365079,36508	-36,7671012878418	 		2679365079,36508	-4,89935159683228	 		2679365079,36508	-144,408218383789	 
2680952380,95238	-6,11340713500977	 		2680952380,95238	-37,0041923522949	 		2680952380,95238	-4,9021782875061	 		2680952380,95238	-144,791610717773	 
2682539682,53968	-5,98673534393311	 		2682539682,53968	-37,2573547363281	 		2682539682,53968	-4,90091371536255	 		2682539682,53968	-145,087265014648	 
2684126984,12698	-5,86550283432007	 		2684126984,12698	-37,5492324829102	 		2684126984,12698	-4,89433431625366	 		2684126984,12698	-145,386215209961	 
2685714285,71429	-5,73821783065796	 		2685714285,71429	-38,0719680786133	 		2685714285,71429	-4,88067960739136	 		2685714285,71429	-145,683822631836	 
2687301587,30159	-5,62290239334106	 		2687301587,30159	-38,523998260498	 		2687301587,30159	-4,85872030258179	 		2687301587,30159	-145,905746459961	 
2688888888,88889	-5,51882266998291	 		2688888888,88889	-38,9602546691895	 		2688888888,88889	-4,82863426208496	 		2688888888,88889	-146,130447387695	 
2690476190,47619	-5,42304515838623	 		2690476190,47619	-39,4145774841309	 		2690476190,47619	-4,78666353225708	 		2690476190,47619	-146,194290161133	 
2692063492,06349	-5,32953786849976	 		2692063492,06349	-40,0364189147949	 		2692063492,06349	-4,7332010269165	 		2692063492,06349	-146,147384643555	 
2693650793,65079	-5,25171327590942	 		2693650793,65079	-40,6364707946777	 		2693650793,65079	-4,66576433181763	 		2693650793,65079	-146,307678222656	 
2695238095,2381	-5,18045616149902	 		2695238095,2381	-41,2302360534668	 		2695238095,2381	-4,58480024337769	 		2695238095,2381	-146,452484130859	 
2696825396,8254	-5,11570930480957	 		2696825396,8254	-41,7184715270996	 		2696825396,8254	-4,49000406265259	 		2696825396,8254	-146,597732543945	 
2698412698,4127	-5,06068658828735	 		2698412698,4127	-42,2609634399414	 		2698412698,4127	-4,3851466178894	 		2698412698,4127	-146,80859375	 
2700000000	-5,02153205871582	 		2700000000	-42,8146667480469	 		2700000000	-4,26681566238403	 		2700000000	-147,069763183594	 
2701587301,5873	-4,98712205886841	 		2701587301,5873	-43,3966979980469	 		2701587301,5873	-4,13699579238892	 		2701587301,5873	-147,381881713867	 
2703174603,1746	-4,96011877059937	 		2703174603,1746	-43,8937530517578	 		2703174603,1746	-3,99926733970642	 		2703174603,1746	-147,877792358398	 
2704761904,7619	-4,94122219085693	 		2704761904,7619	-44,48974609375	 		2704761904,7619	-3,85272288322449	 		2704761904,7619	-148,512252807617	 
2706349206,34921	-4,92560863494873	 		2706349206,34921	-44,8882637023926	 		2706349206,34921	-3,70173454284668	 		2706349206,34921	-149,187393188477	 
2707936507,93651	-4,91806268692017	 		2707936507,93651	-45,2975387573242	 		2707936507,93651	-3,55297517776489	 		2707936507,93651	-149,911376953125	 
2709523809,52381	-4,91912126541138	 		2709523809,52381	-45,821647644043	 		2709523809,52381	-3,40277934074402	 		2709523809,52381	-150,815856933594	 
2711111111,11111	-4,92482995986938	 		2711111111,11111	-46,1938171386719	 		2711111111,11111	-3,25503492355347	 		2711111111,11111	-151,847930908203	 
2712698412,69841	-4,93984365463257	 		2712698412,69841	-46,4175033569336	 		2712698412,69841	-3,11511874198914	 		2712698412,69841	-152,789398193359	 
2714285714,28571	-4,95620250701904	 		2714285714,28571	-46,7257843017578	 		2714285714,28571	-2,98363399505615	 		2714285714,28571	-154,056762695313	 
2715873015,87302	-4,97440052032471	 		2715873015,87302	-46,969482421875	 		2715873015,87302	-2,86346793174744	 		2715873015,87302	-155,490295410156	 
2717460317,46032	-4,99424028396606	 		2717460317,46032	-47,1733665466309	 		2717460317,46032	-2,75577735900879	 		2717460317,46032	-156,841827392578	 
2719047619,04762	-5,01375865936279	 		2719047619,04762	-47,2911605834961	 		2719047619,04762	-2,66274857521057	 		2719047619,04762	-158,378982543945	 
2720634920,63492	-5,02978897094727	 		2720634920,63492	-47,4514007568359	 		2720634920,63492	-2,58788681030273	 		2720634920,63492	-159,973052978516	 
2722222222,22222	-5,04884719848633	 		2722222222,22222	-47,5618057250977	 		2722222222,22222	-2,53047037124634	 		2722222222,22222	-161,60871887207	 
2723809523,80952	-5,06030702590942	 		2723809523,80952	-47,5983467102051	 		2723809523,80952	-2,48897528648376	 		2723809523,80952	-163,342315673828	 
2725396825,39683	-5,07657098770142	 		2725396825,39683	-47,6686782836914	 		2725396825,39683	-2,46747279167175	 		2725396825,39683	-165,032958984375	 
2726984126,98413	-5,08177947998047	 		2726984126,98413	-47,7236976623535	 		2726984126,98413	-2,46476340293884	 		2726984126,98413	-166,63069152832	 
2728571428,57143	-5,07892322540283	 		2728571428,57143	-47,6823196411133	 		2728571428,57143	-2,48093557357788	 		2728571428,57143	-168,443618774414	 
2730158730,15873	-5,06238698959351	 		2730158730,15873	-47,5868721008301	 		2730158730,15873	-2,51558756828308	 		2730158730,15873	-170,073425292969	 
2731746031,74603	-5,04034233093262	 		2731746031,74603	-47,5344314575195	 		2731746031,74603	-2,56690549850464	 		2731746031,74603	-171,521224975586	 
2733333333,33333	-5,01106309890747	 		2733333333,33333	-47,4663696289063	 		2733333333,33333	-2,63490462303162	 		2733333333,33333	-173,175521850586	 
2734920634,92063	-4,97460317611694	 		2734920634,92063	-47,5657348632813	 		2734920634,92063	-2,72284293174744	 		2734920634,92063	-174,806579589844	 
2736507936,50794	-4,93354034423828	 		2736507936,50794	-47,648078918457	 		2736507936,50794	-2,82455658912659	 		2736507936,50794	-176,29768371582	 
2738095238,09524	-4,88123559951782	 		2738095238,09524	-47,7761459350586	 		2738095238,09524	-2,93935370445251	 		2738095238,09524	-177,63459777832	 
2739682539,68254	-4,81982707977295	 		2739682539,68254	-47,8421745300293	 		2739682539,68254	-3,0676064491272	 		2739682539,68254	-178,988052368164	 
2741269841,26984	-4,76454019546509	 		2741269841,26984	-48,0445213317871	 		2741269841,26984	-3,20659303665161	 		2741269841,26984	179,848052978516	 
2742857142,85714	-4,70278453826904	 		2742857142,85714	-48,3027648925781	 		2742857142,85714	-3,35060214996338	 		2742857142,85714	178,955505371094	 
2744444444,44444	-4,63599967956543	 		2744444444,44444	-48,6821060180664	 		2744444444,44444	-3,50140595436096	 		2744444444,44444	178,108459472656	 
2746031746,03175	-4,56955003738403	 		2746031746,03175	-49,2258720397949	 		2746031746,03175	-3,65859031677246	 		2746031746,03175	177,17155456543	 
2747619047,61905	-4,50373125076294	 		2747619047,61905	-49,41015625	 		2747619047,61905	-3,81600737571716	 		2747619047,61905	176,490249633789	 
2749206349,20635	-4,4379448890686	 		2749206349,20635	-49,9358787536621	 		2749206349,20635	-3,97245383262634	 		2749206349,20635	175,93928527832	 
2750793650,79365	-4,37430906295776	 		2750793650,79365	-50,5907592773438	 		2750793650,79365	-4,12482786178589	 		2750793650,79365	175,40055847168	 
2752380952,38095	-4,3151650428772	 		2752380952,38095	-51,1977195739746	 		2752380952,38095	-4,27351522445679	 		2752380952,38095	175,130310058594	 
2753968253,96825	-4,25006532669067	 		2753968253,96825	-51,7915229797363	 		2753968253,96825	-4,41740322113037	 		2753968253,96825	174,777359008789	 
2755555555,55556	-4,19162940979004	 		2755555555,55556	-52,5111618041992	 		2755555555,55556	-4,55338001251221	 		2755555555,55556	174,537231445313	 
2757142857,14286	-4,13521385192871	 		2757142857,14286	-53,1459503173828	 		2757142857,14286	-4,68127632141113	 		2757142857,14286	174,475280761719	 
2758730158,73016	-4,08289051055908	 		2758730158,73016	-53,8290939331055	 		2758730158,73016	-4,79739189147949	 		2758730158,73016	174,342330932617	 
2760317460,31746	-4,03246307373047	 		2760317460,31746	-54,6797866821289	 		2760317460,31746	-4,90146970748901	 		2760317460,31746	174,446426391602	 
2761904761,90476	-3,98446893692017	 		2761904761,90476	-55,4018402099609	 		2761904761,90476	-4,99623489379883	 		2761904761,90476	174,591217041016	 
2763492063,49206	-3,94283676147461	 		2763492063,49206	-56,066520690918	 		2763492063,49206	-5,07913637161255	 		2763492063,49206	174,76513671875	 
2765079365,07937	-3,90129137039185	 		2765079365,07937	-56,8399200439453	 		2765079365,07937	-5,14966058731079	 		2765079365,07937	174,91552734375	 
2766666666,66667	-3,85950565338135	 		2766666666,66667	-57,7847175598145	 		2766666666,66667	-5,20857810974121	 		2766666666,66667	175,174728393555	 
2768253968,25397	-3,82733821868896	 		2768253968,25397	-58,4207229614258	 		2768253968,25397	-5,25729990005493	 		2768253968,25397	175,359024047852	 
2769841269,84127	-3,79087376594543	 		2769841269,84127	-59,2127571105957	 		2769841269,84127	-5,29144668579102	 		2769841269,84127	175,697143554688	 
2771428571,42857	-3,76094698905945	 		2771428571,42857	-60,1153411865234	 		2771428571,42857	-5,31743955612183	 		2771428571,42857	176,035583496094	 
2773015873,01587	-3,73437857627869	 		2773015873,01587	-60,8225898742676	 		2773015873,01587	-5,33090925216675	 		2773015873,01587	176,298217773438	 
2774603174,60317	-3,70466661453247	 		2774603174,60317	-61,5517578125	 		2774603174,60317	-5,33313655853271	 		2774603174,60317	176,368942260742	 
2776190476,19048	-3,67950892448425	 		2776190476,19048	-62,3989143371582	 		2776190476,19048	-5,32371950149536	 		2776190476,19048	176,639770507813	 
2777777777,77778	-3,65874552726746	 		2777777777,77778	-63,0494537353516	 		2777777777,77778	-5,30525588989258	 		2777777777,77778	176,825241088867	 
2779365079,36508	-3,64216637611389	 		2779365079,36508	-63,7587509155273	 		2779365079,36508	-5,27389478683472	 		2779365079,36508	177,019332885742	 
2780952380,95238	-3,62475609779358	 		2780952380,95238	-64,4895401000977	 		2780952380,95238	-5,23329210281372	 		2780952380,95238	177,079650878906	 
2782539682,53968	-3,60370063781738	 		2782539682,53968	-65,3141098022461	 		2782539682,53968	-5,17933893203735	 		2782539682,53968	177,450622558594	 
2784126984,12698	-3,59586024284363	 		2784126984,12698	-65,9987411499023	 		2784126984,12698	-5,11686134338379	 		2784126984,12698	177,652526855469	 
2785714285,71429	-3,58907389640808	 		2785714285,71429	-66,6185684204102	 		2785714285,71429	-5,04335689544678	 		2785714285,71429	177,564346313477	 
2787301587,30159	-3,58206224441528	 		2787301587,30159	-67,369499206543	 		2787301587,30159	-4,95961952209473	 		2787301587,30159	177,75178527832	 
2788888888,88889	-3,58678984642029	 		2788888888,88889	-68,0841827392578	 		2788888888,88889	-4,8650598526001	 		2788888888,88889	177,722595214844	 
2790476190,47619	-3,5840175151825	 		2790476190,47619	-68,891357421875	 		2790476190,47619	-4,7632007598877	 		2790476190,47619	177,681655883789	 
2792063492,06349	-3,59023332595825	 		2792063492,06349	-69,5853652954102	 		2792063492,06349	-4,65411567687988	 		2792063492,06349	177,486465454102	 
2793650793,65079	-3,59487724304199	 		2793650793,65079	-70,0428695678711	 		2793650793,65079	-4,53243541717529	 		2793650793,65079	177,288711547852	 
2795238095,2381	-3,60385775566101	 		2795238095,2381	-70,5666275024414	 		2795238095,2381	-4,4062237739563	 		2795238095,2381	177,147445678711	 
2796825396,8254	-3,62176465988159	 		2796825396,8254	-70,9225234985352	 		2796825396,8254	-4,27717876434326	 		2796825396,8254	176,852798461914	 
2798412698,4127	-3,63412427902222	 		2798412698,4127	-71,4103546142578	 		2798412698,4127	-4,14404726028442	 		2798412698,4127	176,466995239258	 
2800000000	-3,65472602844238	 		2800000000	-71,8317108154297	 		2800000000	-4,00940179824829	 		2800000000	175,88786315918	 
2801587301,5873	-3,6861412525177	 		2801587301,5873	-72,3273544311523	 		2801587301,5873	-3,87185788154602	 		2801587301,5873	175,333145141602	 
2803174603,1746	-3,70164084434509	 		2803174603,1746	-72,6842803955078	 		2803174603,1746	-3,73824715614319	 		2803174603,1746	174,436782836914	 
2804761904,7619	-3,73404407501221	 		2804761904,7619	-73,2048416137695	 		2804761904,7619	-3,60528659820557	 		2804761904,7619	173,39143371582	 
2806349206,34921	-3,75580549240112	 		2806349206,34921	-73,4505233764648	 		2806349206,34921	-3,4804105758667	 		2806349206,34921	172,366271972656	 
2807936507,93651	-3,77368259429932	 		2807936507,93651	-73,7380218505859	 		2807936507,93651	-3,36498641967773	 		2807936507,93651	171,486312866211	 
2809523809,52381	-3,83630561828613	 		2809523809,52381	-74,8268508911133	 		2809523809,52381	-3,25491619110107	 		2809523809,52381	170,534805297852	 
2811111111,11111	-3,84064602851868	 		2811111111,11111	-74,4904174804688	 		2811111111,11111	-3,16154408454895	 		2811111111,11111	169,17073059082	 
2812698412,69841	-3,8518693447113	 		2812698412,69841	-74,3544158935547	 		2812698412,69841	-3,08058285713196	 		2812698412,69841	167,625228881836	 
2814285714,28571	-3,8665018081665	 		2814285714,28571	-74,4254760742188	 		2814285714,28571	-3,01179838180542	 		2814285714,28571	166,060211181641	 
2815873015,87302	-3,88461995124817	 		2815873015,87302	-74,721809387207	 		2815873015,87302	-2,9591805934906	 		2815873015,87302	164,632705688477	 
2817460317,46032	-3,89321994781494	 		2817460317,46032	-74,8075561523438	 		2817460317,46032	-2,92295789718628	 		2817460317,46032	163,228591918945	 
2819047619,04762	-3,90180015563965	 		2819047619,04762	-74,9549255371094	 		2819047619,04762	-2,90651988983154	 		2819047619,04762	161,662063598633	 
2820634920,63492	-3,89670610427856	 		2820634920,63492	-75,0391235351563	 		2820634920,63492	-2,90628051757813	 		2820634920,63492	160,2109375	 
2822222222,22222	-3,88960528373718	 		2822222222,22222	-75,1819000244141	 		2822222222,22222	-2,9257390499115	 		2822222222,22222	158,591278076172	 
2823809523,80952	-3,87146854400635	 		2823809523,80952	-75,2637481689453	 		2823809523,80952	-2,96369123458862	 		2823809523,80952	157,056900024414	 
2825396825,39683	-3,85310935974121	 		2825396825,39683	-75,4186553955078	 		2825396825,39683	-3,01991558074951	 		2825396825,39683	155,488159179688	 
2826984126,98413	-3,83536982536316	 		2826984126,98413	-75,6709289550781	 		2826984126,98413	-3,09411525726318	 		2826984126,98413	154,003967285156	 
2828571428,57143	-3,81121468544006	 		2828571428,57143	-75,8488235473633	 		2828571428,57143	-3,18439507484436	 		2828571428,57143	152,687561035156	 
2830158730,15873	-3,78525257110596	 		2830158730,15873	-76,1457672119141	 		2830158730,15873	-3,29132866859436	 		2830158730,15873	151,255004882813	 
2831746031,74603	-3,75403690338135	 		2831746031,74603	-76,5320129394531	 		2831746031,74603	-3,41043043136597	 		2831746031,74603	150,074661254883	 
2833333333,33333	-3,71077919006348	 		2833333333,33333	-76,8350143432617	 		2833333333,33333	-3,54323220252991	 		2833333333,33333	149,007186889648	 
2834920634,92063	-3,67884922027588	 		2834920634,92063	-77,1807250976563	 		2834920634,92063	-3,68565702438354	 		2834920634,92063	148,072250366211	 
2836507936,50794	-3,63746118545532	 		2836507936,50794	-77,5864028930664	 		2836507936,50794	-3,84022212028503	 		2836507936,50794	146,941360473633	 
2838095238,09524	-3,60065817832947	 		2838095238,09524	-78,0071411132813	 		2838095238,09524	-3,99535989761353	 		2838095238,09524	146,243667602539	 
2839682539,68254	-3,56996154785156	 		2839682539,68254	-78,4651794433594	 		2839682539,68254	-4,15663528442383	 		2839682539,68254	145,548110961914	 
2841269841,26984	-3,52896118164063	 		2841269841,26984	-79,1277770996094	 		2841269841,26984	-4,3171501159668	 		2841269841,26984	144,960845947266	 
2842857142,85714	-3,50538277626038	 		2842857142,85714	-79,6201934814453	 		2842857142,85714	-4,47435092926025	 		2842857142,85714	144,625137329102	 
2844444444,44444	-3,47392392158508	 		2844444444,44444	-80,108642578125	 		2844444444,44444	-4,62792778015137	 		2844444444,44444	144,338912963867	 
2846031746,03175	-3,44674062728882	 		2846031746,03175	-80,8979034423828	 		2846031746,03175	-4,77492380142212	 		2846031746,03175	144,247192382813	 
2847619047,61905	-3,410560131073	 		2847619047,61905	-81,5336151123047	 		2847619047,61905	-4,9124960899353	 		2847619047,61905	144,096786499023	 
2849206349,20635	-3,38940262794495	 		2849206349,20635	-82,1620407104492	 		2849206349,20635	-5,03973197937012	 		2849206349,20635	144,189575195313	 
