Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2260317460,31746	-7,50481081008911	 		2260317460,31746	140,900802612305	 		2260317460,31746	-1,84278917312622	 		2260317460,31746	178,614837646484	 
2261904761,90476	-7,58283567428589	 		2261904761,90476	140,467544555664	 		2261904761,90476	-1,77977895736694	 		2261904761,90476	178,381256103516	 
2263492063,49206	-7,66183137893677	 		2263492063,49206	139,999893188477	 		2263492063,49206	-1,71267402172089	 		2263492063,49206	178,206100463867	 
2265079365,07937	-7,75287389755249	 		2265079365,07937	139,732543945313	 		2265079365,07937	-1,64437282085419	 		2265079365,07937	177,834136962891	 
2266666666,66667	-7,84168195724487	 		2266666666,66667	139,472503662109	 		2266666666,66667	-1,57251524925232	 		2266666666,66667	177,486450195313	 
2268253968,25397	-7,92360305786133	 		2268253968,25397	139,171646118164	 		2268253968,25397	-1,50217282772064	 		2268253968,25397	177,158843994141	 
2269841269,84127	-8,00526523590088	 		2269841269,84127	139,119781494141	 		2269841269,84127	-1,4311774969101	 		2269841269,84127	176,647201538086	 
2271428571,42857	-8,0916748046875	 		2271428571,42857	138,917739868164	 		2271428571,42857	-1,36159002780914	 		2271428571,42857	176,088897705078	 
2273015873,01587	-8,16375923156738	 		2273015873,01587	138,985687255859	 		2273015873,01587	-1,29378056526184	 		2273015873,01587	175,464904785156	 
2274603174,60317	-8,23366641998291	 		2274603174,60317	139,031845092773	 		2274603174,60317	-1,22741448879242	 		2274603174,60317	174,93310546875	 
2276190476,19048	-8,29244613647461	 		2276190476,19048	139,151748657227	 		2276190476,19048	-1,16665053367615	 		2276190476,19048	174,190032958984	 
2277777777,77778	-8,33755779266357	 		2277777777,77778	139,352035522461	 		2277777777,77778	-1,11136531829834	 		2277777777,77778	173,46272277832	 
2279365079,36508	-8,38712024688721	 		2279365079,36508	139,590316772461	 		2279365079,36508	-1,0610077381134	 		2279365079,36508	172,567321777344	 
2280952380,95238	-8,40591812133789	 		2280952380,95238	139,884826660156	 		2280952380,95238	-1,01905035972595	 		2280952380,95238	171,743713378906	 
2282539682,53968	-8,41951179504395	 		2282539682,53968	140,057739257813	 		2282539682,53968	-0,982586801052094	 		2282539682,53968	170,990097045898	 
2284126984,12698	-8,41463470458984	 		2284126984,12698	140,28288269043	 		2284126984,12698	-0,954637348651886	 		2284126984,12698	170,026123046875	 
2285714285,71429	-8,39595317840576	 		2285714285,71429	140,530715942383	 		2285714285,71429	-0,935830295085907	 		2285714285,71429	169,094177246094	 
2287301587,30159	-8,35055351257324	 		2287301587,30159	140,792358398438	 		2287301587,30159	-0,924839675426483	 		2287301587,30159	168,129211425781	 
2288888888,88889	-8,30726528167725	 		2288888888,88889	140,916900634766	 		2288888888,88889	-0,924465596675873	 		2288888888,88889	167,159240722656	 
2290476190,47619	-8,23764705657959	 		2290476190,47619	141,049133300781	 		2290476190,47619	-0,934653222560883	 		2290476190,47619	166,055404663086	 
2292063492,06349	-8,15946388244629	 		2292063492,06349	141,088500976563	 		2292063492,06349	-0,952879071235657	 		2292063492,06349	165,083999633789	 
2293650793,65079	-8,0806999206543	 		2293650793,65079	141,089950561523	 		2293650793,65079	-0,983612537384033	 		2293650793,65079	164,10041809082	 
2295238095,2381	-7,97274971008301	 		2295238095,2381	141,028518676758	 		2295238095,2381	-1,0231761932373	 		2295238095,2381	163,163986206055	 
2296825396,8254	-7,86968040466309	 		2296825396,8254	140,866027832031	 		2296825396,8254	-1,07455956935883	 		2296825396,8254	162,169158935547	 
2298412698,4127	-7,747145652771	 		2298412698,4127	140,571807861328	 		2298412698,4127	-1,13696599006653	 		2298412698,4127	161,285903930664	 
2300000000	-7,63907241821289	 		2300000000	140,123352050781	 		2300000000	-1,20786237716675	 		2300000000	160,388458251953	 
2301587301,5873	-7,51399993896484	 		2301587301,5873	139,820205688477	 		2301587301,5873	-1,28764474391937	 		2301587301,5873	159,518341064453	 
2303174603,1746	-7,39440584182739	 		2303174603,1746	139,297912597656	 		2303174603,1746	-1,37828183174133	 		2303174603,1746	158,630065917969	 
2304761904,7619	-7,2747540473938	 		2304761904,7619	138,869644165039	 		2304761904,7619	-1,4730658531189	 		2304761904,7619	157,979217529297	 
2306349206,34921	-7,14864253997803	 		2306349206,34921	138,046493530273	 		2306349206,34921	-1,57438051700592	 		2306349206,34921	157,386825561523	 
2307936507,93651	-7,03404855728149	 		2307936507,93651	137,382553100586	 		2307936507,93651	-1,68251371383667	 		2307936507,93651	156,808181762695	 
2309523809,52381	-6,91719388961792	 		2309523809,52381	136,539260864258	 		2309523809,52381	-1,79276168346405	 		2309523809,52381	156,24772644043	 
2311111111,11111	-6,8134880065918	 		2311111111,11111	135,767120361328	 		2311111111,11111	-1,90259420871735	 		2311111111,11111	155,98681640625	 
2312698412,69841	-6,70680618286133	 		2312698412,69841	134,93376159668	 		2312698412,69841	-2,01324796676636	 		2312698412,69841	155,658721923828	 
2314285714,28571	-6,60338497161865	 		2314285714,28571	134,00520324707	 		2314285714,28571	-2,12043857574463	 		2314285714,28571	155,463439941406	 
2315873015,87302	-6,51132249832153	 		2315873015,87302	133,100738525391	 		2315873015,87302	-2,22502279281616	 		2315873015,87302	155,294250488281	 
2317460317,46032	-6,42594146728516	 		2317460317,46032	132,236557006836	 		2317460317,46032	-2,32282137870789	 		2317460317,46032	155,164642333984	 
2319047619,04762	-6,33759593963623	 		2319047619,04762	131,228485107422	 		2319047619,04762	-2,41424751281738	 		2319047619,04762	155,090515136719	 
2320634920,63492	-6,26732158660889	 		2320634920,63492	130,235092163086	 		2320634920,63492	-2,4979088306427	 		2320634920,63492	155,204971313477	 
2322222222,22222	-6,20276975631714	 		2322222222,22222	129,207305908203	 		2322222222,22222	-2,57079815864563	 		2322222222,22222	155,345596313477	 
2323809523,80952	-6,14416027069092	 		2323809523,80952	128,26611328125	 		2323809523,80952	-2,63459992408752	 		2323809523,80952	155,526336669922	 
2325396825,39683	-6,09306573867798	 		2325396825,39683	127,295700073242	 		2325396825,39683	-2,68920660018921	 		2325396825,39683	155,643859863281	 
2326984126,98413	-6,04975748062134	 		2326984126,98413	126,25666809082	 		2326984126,98413	-2,73177456855774	 		2326984126,98413	155,907012939453	 
2328571428,57143	-6,01045227050781	 		2328571428,57143	125,36653137207	 		2328571428,57143	-2,76383662223816	 		2328571428,57143	156,17301940918	 
2330158730,15873	-5,9822564125061	 		2330158730,15873	124,430068969727	 		2330158730,15873	-2,7845242023468	 		2330158730,15873	156,426315307617	 
2331746031,74603	-5,96029710769653	 		2331746031,74603	123,546310424805	 		2331746031,74603	-2,79646944999695	 		2331746031,74603	156,623962402344	 
2333333333,33333	-5,95404863357544	 		2333333333,33333	122,617645263672	 		2333333333,33333	-2,79648947715759	 		2333333333,33333	156,830810546875	 
2334920634,92063	-5,95372343063354	 		2334920634,92063	121,629257202148	 		2334920634,92063	-2,78859663009644	 		2334920634,92063	157,080490112305	 
2336507936,50794	-5,95511293411255	 		2336507936,50794	120,822708129883	 		2336507936,50794	-2,77208352088928	 		2336507936,50794	157,295944213867	 
2338095238,09524	-5,96249008178711	 		2338095238,09524	119,927200317383	 		2338095238,09524	-2,74541640281677	 		2338095238,09524	157,280532836914	 
2339682539,68254	-5,98515033721924	 		2339682539,68254	119,066421508789	 		2339682539,68254	-2,71134471893311	 		2339682539,68254	157,546829223633	 
2341269841,26984	-6,00913047790527	 		2341269841,26984	118,316360473633	 		2341269841,26984	-2,67038488388062	 		2341269841,26984	157,608917236328	 
2342857142,85714	-6,04202890396118	 		2342857142,85714	117,533355712891	 		2342857142,85714	-2,62093925476074	 		2342857142,85714	157,670761108398	 
2344444444,44444	-6,08841228485107	 		2344444444,44444	116,809936523438	 		2344444444,44444	-2,56589198112488	 		2344444444,44444	157,775039672852	 
2346031746,03175	-6,13241863250732	 		2346031746,03175	116,039443969727	 		2346031746,03175	-2,50589418411255	 		2346031746,03175	157,757049560547	 
2347619047,61905	-6,1887526512146	 		2347619047,61905	115,43717956543	 		2347619047,61905	-2,44062423706055	 		2347619047,61905	157,704711914063	 
2349206349,20635	-6,24985456466675	 		2349206349,20635	114,838439941406	 		2349206349,20635	-2,37139940261841	 		2349206349,20635	157,46858215332	 
2350793650,79365	-6,31385707855225	 		2350793650,79365	114,22509765625	 		2350793650,79365	-2,29826545715332	 		2350793650,79365	157,339706420898	 
2352380952,38095	-6,38653421401978	 		2352380952,38095	113,755569458008	 		2352380952,38095	-2,22206807136536	 		2352380952,38095	157,177520751953	 
2353968253,96825	-6,46648693084717	 		2353968253,96825	113,220687866211	 		2353968253,96825	-2,14470553398132	 		2353968253,96825	156,812118530273	 
2355555555,55556	-6,54295921325684	 		2355555555,55556	112,826843261719	 		2355555555,55556	-2,06561923027039	 		2355555555,55556	156,478439331055	 
2357142857,14286	-6,62016010284424	 		2357142857,14286	112,453735351563	 		2357142857,14286	-1,98630571365356	 		2357142857,14286	156,107238769531	 
2358730158,73016	-6,70230436325073	 		2358730158,73016	112,288970947266	 		2358730158,73016	-1,90646910667419	 		2358730158,73016	155,675659179688	 
2360317460,31746	-6,78738784790039	 		2360317460,31746	112,06916809082	 		2360317460,31746	-1,82664656639099	 		2360317460,31746	155,204650878906	 
2361904761,90476	-6,87273597717285	 		2361904761,90476	111,806533813477	 		2361904761,90476	-1,74910926818848	 		2361904761,90476	154,522552490234	 
2363492063,49206	-6,95226383209229	 		2363492063,49206	111,709991455078	 		2363492063,49206	-1,67333924770355	 		2363492063,49206	154,002807617188	 
2365079365,07937	-7,02729177474976	 		2365079365,07937	111,711288452148	 		2365079365,07937	-1,60257434844971	 		2365079365,07937	153,18327331543	 
2366666666,66667	-7,09766244888306	 		2366666666,66667	111,71760559082	 		2366666666,66667	-1,53215420246124	 		2366666666,66667	152,404586791992	 
2368253968,25397	-7,16227102279663	 		2368253968,25397	111,751586914063	 		2368253968,25397	-1,46730005741119	 		2368253968,25397	151,777816772461	 
2369841269,84127	-7,23344707489014	 		2369841269,84127	111,675476074219	 		2369841269,84127	-1,4087188243866	 		2369841269,84127	150,927032470703	 
2371428571,42857	-7,27158975601196	 		2371428571,42857	111,851791381836	 		2371428571,42857	-1,35577642917633	 		2371428571,42857	149,978729248047	 
2373015873,01587	-7,30647611618042	 		2373015873,01587	111,985290527344	 		2373015873,01587	-1,31041574478149	 		2373015873,01587	149,078140258789	 
2374603174,60317	-7,32593107223511	 		2374603174,60317	112,174530029297	 		2374603174,60317	-1,27161538600922	 		2374603174,60317	148,073348999023	 
2376190476,19048	-7,33410120010376	 		2376190476,19048	112,30403137207	 		2376190476,19048	-1,24253976345062	 		2376190476,19048	147,011703491211	 
2377777777,77778	-7,33270359039307	 		2377777777,77778	112,438613891602	 		2377777777,77778	-1,22256815433502	 		2377777777,77778	146,070419311523	 
2379365079,36508	-7,30705118179321	 		2379365079,36508	112,602645874023	 		2379365079,36508	-1,21393418312073	 		2379365079,36508	144,863906860352	 
2380952380,95238	-7,27626419067383	 		2380952380,95238	112,739990234375	 		2380952380,95238	-1,21794462203979	 		2380952380,95238	143,684280395508	 
2382539682,53968	-7,22945976257324	 		2382539682,53968	112,683212280273	 		2382539682,53968	-1,23376142978668	 		2382539682,53968	142,546203613281	 
2384126984,12698	-7,18691110610962	 		2384126984,12698	112,663696289063	 		2384126984,12698	-1,26174807548523	 		2384126984,12698	141,415298461914	 
2385714285,71429	-7,12941122055054	 		2385714285,71429	112,553298950195	 		2385714285,71429	-1,30442368984222	 		2385714285,71429	140,307769775391	 
2387301587,30159	-7,05819845199585	 		2387301587,30159	112,371704101563	 		2387301587,30159	-1,35954403877258	 		2387301587,30159	139,263427734375	 
2388888888,88889	-6,97101545333862	 		2388888888,88889	112,108627319336	 		2388888888,88889	-1,43161606788635	 		2388888888,88889	138,094924926758	 
2390476190,47619	-6,90165138244629	 		2390476190,47619	111,825073242188	 		2390476190,47619	-1,51720893383026	 		2390476190,47619	137,031799316406	 
2392063492,06349	-6,8216552734375	 		2392063492,06349	111,463851928711	 		2392063492,06349	-1,61730074882507	 		2392063492,06349	135,964172363281	 
2393650793,65079	-6,73047780990601	 		2393650793,65079	111,019592285156	 		2393650793,65079	-1,72979724407196	 		2393650793,65079	135,104019165039	 
2395238095,2381	-6,64115715026855	 		2395238095,2381	110,412063598633	 		2395238095,2381	-1,85268080234528	 		2395238095,2381	134,218963623047	 
2396825396,8254	-6,54902791976929	 		2396825396,8254	109,938873291016	 		2396825396,8254	-1,9862664937973	 		2396825396,8254	133,449264526367	 
2398412698,4127	-6,46583414077759	 		2398412698,4127	109,227386474609	 		2398412698,4127	-2,12845611572266	 		2398412698,4127	132,729614257813	 
2400000000	-6,37976264953613	 		2400000000	108,562683105469	 		2400000000	-2,27621817588806	 		2400000000	132,145080566406	 
2401587301,5873	-6,30317640304565	 		2401587301,5873	107,817169189453	 		2401587301,5873	-2,42773723602295	 		2401587301,5873	131,626159667969	 
2403174603,1746	-6,23062515258789	 		2403174603,1746	106,984008789063	 		2403174603,1746	-2,57954692840576	 		2403174603,1746	131,382080078125	 
2404761904,7619	-6,15955448150635	 		2404761904,7619	106,185943603516	 		2404761904,7619	-2,72994208335876	 		2404761904,7619	131,1328125	 
2406349206,34921	-6,10197734832764	 		2406349206,34921	105,339630126953	 		2406349206,34921	-2,87700891494751	 		2406349206,34921	130,965072631836	 
2407936507,93651	-6,04039144515991	 		2407936507,93651	104,408752441406	 		2407936507,93651	-3,01507472991943	 		2407936507,93651	131,061126708984	 
2409523809,52381	-5,99160718917847	 		2409523809,52381	103,479370117188	 		2409523809,52381	-3,14281105995178	 		2409523809,52381	131,194396972656	 
2411111111,11111	-5,94728994369507	 		2411111111,11111	102,658538818359	 		2411111111,11111	-3,26028513908386	 		2411111111,11111	131,39924621582	 
2412698412,69841	-5,915283203125	 		2412698412,69841	101,812927246094	 		2412698412,69841	-3,36690759658813	 		2412698412,69841	131,693374633789	 
2414285714,28571	-5,88856935501099	 		2414285714,28571	100,88671875	 		2414285714,28571	-3,45750212669373	 		2414285714,28571	132,098236083984	 
2415873015,87302	-5,85877847671509	 		2415873015,87302	100,002136230469	 		2415873015,87302	-3,53531289100647	 		2415873015,87302	132,389663696289	 
2417460317,46032	-5,83613967895508	 		2417460317,46032	99,1169128417969	 		2417460317,46032	-3,5954384803772	 		2417460317,46032	132,904861450195	 
2419047619,04762	-5,83175945281982	 		2419047619,04762	98,2141418457031	 		2419047619,04762	-3,64124226570129	 		2419047619,04762	133,370040893555	 
2420634920,63492	-5,83330631256104	 		2420634920,63492	97,4642944335938	 		2420634920,63492	-3,67111253738403	 		2420634920,63492	133,813735961914	 
2422222222,22222	-5,83642625808716	 		2422222222,22222	96,59716796875	 		2422222222,22222	-3,68601131439209	 		2422222222,22222	134,324951171875	 
2423809523,80952	-5,84844160079956	 		2423809523,80952	95,7039489746094	 		2423809523,80952	-3,68718957901001	 		2423809523,80952	134,808044433594	 
2425396825,39683	-5,8680534362793	 		2425396825,39683	94,9759826660156	 		2425396825,39683	-3,67664074897766	 		2425396825,39683	135,164291381836	 
2426984126,98413	-5,89470148086548	 		2426984126,98413	94,3567504882813	 		2426984126,98413	-3,65426063537598	 		2426984126,98413	135,513534545898	 
2428571428,57143	-5,92611360549927	 		2428571428,57143	93,6175842285156	 		2428571428,57143	-3,62028479576111	 		2428571428,57143	135,857711791992	 
2430158730,15873	-5,96437168121338	 		2430158730,15873	93,0570373535156	 		2430158730,15873	-3,57699489593506	 		2430158730,15873	136,05908203125	 
2431746031,74603	-6,00329828262329	 		2431746031,74603	92,4756774902344	 		2431746031,74603	-3,52617120742798	 		2431746031,74603	136,392608642578	 
2433333333,33333	-6,05338716506958	 		2433333333,33333	91,973876953125	 		2433333333,33333	-3,46950125694275	 		2433333333,33333	136,491058349609	 
2434920634,92063	-6,10696697235107	 		2434920634,92063	91,5437316894531	 		2434920634,92063	-3,40831899642944	 		2434920634,92063	136,552810668945	 
2436507936,50794	-6,16786670684814	 		2436507936,50794	91,1993103027344	 		2436507936,50794	-3,34161186218262	 		2436507936,50794	136,667114257813	 
2438095238,09524	-6,22864723205566	 		2438095238,09524	90,8185424804688	 		2438095238,09524	-3,27202701568604	 		2438095238,09524	136,66242980957	 
2439682539,68254	-6,29593896865845	 		2439682539,68254	90,5317993164063	 		2439682539,68254	-3,20031547546387	 		2439682539,68254	136,596649169922	 
2441269841,26984	-6,36498498916626	 		2441269841,26984	90,3479309082031	 		2441269841,26984	-3,12706398963928	 		2441269841,26984	136,461196899414	 
2442857142,85714	-6,42418193817139	 		2442857142,85714	90,196533203125	 		2442857142,85714	-3,05239629745483	 		2442857142,85714	136,21565246582	 
2444444444,44444	-6,48208379745483	 		2444444444,44444	90,1421813964844	 		2444444444,44444	-2,97676968574524	 		2444444444,44444	135,997833251953	 
2446031746,03175	-6,53952121734619	 		2446031746,03175	90,1657409667969	 		2446031746,03175	-2,90213704109192	 		2446031746,03175	135,654602050781	 
2447619047,61905	-6,61062479019165	 		2447619047,61905	90,1646728515625	 		2447619047,61905	-2,83061957359314	 		2447619047,61905	135,364608764648	 
2449206349,20635	-6,66904067993164	 		2449206349,20635	90,2463073730469	 		2449206349,20635	-2,75752663612366	 		2449206349,20635	135,095520019531	 
2450793650,79365	-6,72276258468628	 		2450793650,79365	90,3303833007813	 		2450793650,79365	-2,68515968322754	 		2450793650,79365	134,720886230469	 
2452380952,38095	-6,76507806777954	 		2452380952,38095	90,4207458496094	 		2452380952,38095	-2,61556577682495	 		2452380952,38095	134,369750976563	 
2453968253,96825	-6,81057119369507	 		2453968253,96825	90,6351928710938	 		2453968253,96825	-2,54461932182312	 		2453968253,96825	133,883880615234	 
2455555555,55556	-6,83885908126831	 		2455555555,55556	90,9061584472656	 		2455555555,55556	-2,47450685501099	 		2455555555,55556	133,370223999023	 
2457142857,14286	-6,86072444915771	 		2457142857,14286	91,1912536621094	 		2457142857,14286	-2,40509223937988	 		2457142857,14286	132,819671630859	 
2458730158,73016	-6,88109636306763	 		2458730158,73016	91,4683227539063	 		2458730158,73016	-2,33674502372742	 		2458730158,73016	132,282806396484	 
2460317460,31746	-6,88362503051758	 		2460317460,31746	91,7371520996094	 		2460317460,31746	-2,27146434783936	 		2460317460,31746	131,629241943359	 
2461904761,90476	-6,87341022491455	 		2461904761,90476	92,0755920410156	 		2461904761,90476	-2,20845341682434	 		2461904761,90476	130,903442382813	 
2463492063,49206	-6,85204553604126	 		2463492063,49206	92,2893371582031	 		2463492063,49206	-2,14882278442383	 		2463492063,49206	130,242797851563	 
2465079365,07937	-6,82481718063354	 		2465079365,07937	92,5140075683594	 		2465079365,07937	-2,09518003463745	 		2465079365,07937	129,418487548828	 
2466666666,66667	-6,80187606811523	 		2466666666,66667	92,6385192871094	 		2466666666,66667	-2,0457808971405	 		2466666666,66667	128,397644042969	 
2468253968,25397	-6,75553226470947	 		2468253968,25397	92,8480834960938	 		2468253968,25397	-2,00476884841919	 		2468253968,25397	127,42707824707	 
2469841269,84127	-6,68905067443848	 		2469841269,84127	92,9862670898438	 		2469841269,84127	-1,97254943847656	 		2469841269,84127	126,46858215332	 
2471428571,42857	-6,6277232170105	 		2471428571,42857	93,0516052246094	 		2471428571,42857	-1,9496306180954	 		2471428571,42857	125,493728637695	 
2473015873,01587	-6,55443143844604	 		2473015873,01587	93,0249328613281	 		2473015873,01587	-1,93936800956726	 		2473015873,01587	124,344039916992	 
2474603174,60317	-6,46747875213623	 		2474603174,60317	92,9981689453125	 		2474603174,60317	-1,94366776943207	 		2474603174,60317	123,202835083008	 
2476190476,19048	-6,37590312957764	 		2476190476,19048	92,9352722167969	 		2476190476,19048	-1,96226513385773	 		2476190476,19048	122,072631835938	 
2477777777,77778	-6,29422283172607	 		2477777777,77778	92,5867309570313	 		2477777777,77778	-1,99708199501038	 		2477777777,77778	121,052124023438	 
2479365079,36508	-6,20584440231323	 		2479365079,36508	92,290771484375	 		2479365079,36508	-2,0472629070282	 		2479365079,36508	119,84196472168	 
2480952380,95238	-6,10226583480835	 		2480952380,95238	92,0125732421875	 		2480952380,95238	-2,11353349685669	 		2480952380,95238	118,69108581543	 
2482539682,53968	-5,99927234649658	 		2482539682,53968	91,5745849609375	 		2482539682,53968	-2,19622468948364	 		2482539682,53968	117,592697143555	 
2484126984,12698	-5,89306020736694	 		2484126984,12698	91,0806579589844	 		2484126984,12698	-2,29649066925049	 		2484126984,12698	116,608276367188	 
2485714285,71429	-5,78648233413696	 		2485714285,71429	90,5591125488281	 		2485714285,71429	-2,41061425209045	 		2485714285,71429	115,726486206055	 
2487301587,30159	-5,68638372421265	 		2487301587,30159	89,9692077636719	 		2487301587,30159	-2,53730392456055	 		2487301587,30159	114,891372680664	 
2488888888,88889	-5,58945035934448	 		2488888888,88889	89,2398986816406	 		2488888888,88889	-2,67694139480591	 		2488888888,88889	114,175979614258	 
2490476190,47619	-5,5044846534729	 		2490476190,47619	88,5393371582031	 		2490476190,47619	-2,82561755180359	 		2490476190,47619	113,537582397461	 
2492063492,06349	-5,40990781784058	 		2492063492,06349	87,7252197265625	 		2492063492,06349	-2,98035526275635	 		2492063492,06349	113,112442016602	 
2493650793,65079	-5,32343912124634	 		2493650793,65079	86,89501953125	 		2493650793,65079	-3,13954591751099	 		2493650793,65079	112,729568481445	 
2495238095,2381	-5,23829889297485	 		2495238095,2381	86,0487365722656	 		2495238095,2381	-3,30015110969543	 		2495238095,2381	112,477767944336	 
2496825396,8254	-5,16269016265869	 		2496825396,8254	85,1713256835938	 		2496825396,8254	-3,45838832855225	 		2496825396,8254	112,356338500977	 
2498412698,4127	-5,09533500671387	 		2498412698,4127	84,2926025390625	 		2498412698,4127	-3,61165738105774	 		2498412698,4127	112,365325927734	 
2500000000	-5,029953956604	 		2500000000	83,3485412597656	 		2500000000	-3,75566434860229	 		2500000000	112,50764465332	 
2501587301,5873	-4,96693563461304	 		2501587301,5873	82,411376953125	 		2501587301,5873	-3,88899540901184	 		2501587301,5873	112,828598022461	 
2503174603,1746	-4,90577077865601	 		2503174603,1746	81,5422668457031	 		2503174603,1746	-4,01081609725952	 		2503174603,1746	113,222229003906	 
2504761904,7619	-4,85409259796143	 		2504761904,7619	80,6021423339844	 		2504761904,7619	-4,11580371856689	 		2504761904,7619	113,725570678711	 
2506349206,34921	-4,80956411361694	 		2506349206,34921	79,5818786621094	 		2506349206,34921	-4,20383358001709	 		2506349206,34921	114,275512695313	 
2507936507,93651	-4,76301622390747	 		2507936507,93651	78,6965637207031	 		2507936507,93651	-4,27517175674438	 		2507936507,93651	114,871170043945	 
2509523809,52381	-4,72524642944336	 		2509523809,52381	77,7345581054688	 		2509523809,52381	-4,32571506500244	 		2509523809,52381	115,5	 
2511111111,11111	-4,69524002075195	 		2511111111,11111	76,8244934082031	 		2511111111,11111	-4,35578870773315	 		2511111111,11111	116,328796386719	 
2512698412,69841	-4,67001581192017	 		2512698412,69841	75,986328125	 		2512698412,69841	-4,36774730682373	 		2512698412,69841	117,014999389648	 
2514285714,28571	-4,65042114257813	 		2514285714,28571	75,1040954589844	 		2514285714,28571	-4,36018991470337	 		2514285714,28571	117,637390136719	 
2515873015,87302	-4,62778186798096	 		2515873015,87302	74,2512512207031	 		2515873015,87302	-4,33432674407959	 		2515873015,87302	118,32682800293	 
2517460317,46032	-4,61281633377075	 		2517460317,46032	73,3717651367188	 		2517460317,46032	-4,28894281387329	 		2517460317,46032	118,971481323242	 
2519047619,04762	-4,60580253601074	 		2519047619,04762	72,6206665039063	 		2519047619,04762	-4,22763252258301	 		2519047619,04762	119,542999267578	 
2520634920,63492	-4,6039571762085	 		2520634920,63492	71,7972717285156	 		2520634920,63492	-4,15354442596436	 		2520634920,63492	120,164443969727	 
2522222222,22222	-4,60445928573608	 		2522222222,22222	71,0316162109375	 		2522222222,22222	-4,066819190979	 		2522222222,22222	120,596755981445	 
2523809523,80952	-4,61240339279175	 		2523809523,80952	70,349609375	 		2523809523,80952	-3,96703386306763	 		2523809523,80952	120,894439697266	 
2525396825,39683	-4,61722993850708	 		2525396825,39683	69,5916442871094	 		2525396825,39683	-3,8562958240509	 		2525396825,39683	121,195693969727	 
2526984126,98413	-4,62789583206177	 		2526984126,98413	68,9384460449219	 		2526984126,98413	-3,73710751533508	 		2526984126,98413	121,369491577148	 
2528571428,57143	-4,65427398681641	 		2528571428,57143	68,3075256347656	 		2528571428,57143	-3,6137580871582	 		2528571428,57143	121,458557128906	 
2530158730,15873	-4,68493127822876	 		2530158730,15873	67,6324462890625	 		2530158730,15873	-3,48697113990784	 		2530158730,15873	121,378845214844	 
2531746031,74603	-4,71212148666382	 		2531746031,74603	67,0635375976563	 		2531746031,74603	-3,35721564292908	 		2531746031,74603	121,26953125	 
2533333333,33333	-4,7395486831665	 		2533333333,33333	66,4718933105469	 		2533333333,33333	-3,22688961029053	 		2533333333,33333	121,057556152344	 
2534920634,92063	-4,77921915054321	 		2534920634,92063	65,8861389160156	 		2534920634,92063	-3,09650158882141	 		2534920634,92063	120,804885864258	 
2536507936,50794	-4,82373762130737	 		2536507936,50794	65,4171447753906	 		2536507936,50794	-2,96774530410767	 		2536507936,50794	120,372772216797	 
2538095238,09524	-4,86712741851807	 		2538095238,09524	65,0354309082031	 		2538095238,09524	-2,8464150428772	 		2538095238,09524	119,869079589844	 
2539682539,68254	-4,92076253890991	 		2539682539,68254	64,5844116210938	 		2539682539,68254	-2,72908568382263	 		2539682539,68254	119,290496826172	 
2541269841,26984	-4,97645664215088	 		2541269841,26984	64,1233215332031	 		2541269841,26984	-2,61641693115234	 		2541269841,26984	118,693817138672	 
2542857142,85714	-5,02824926376343	 		2542857142,85714	63,7727355957031	 		2542857142,85714	-2,51098990440369	 		2542857142,85714	117,963272094727	 
2544444444,44444	-5,08135175704956	 		2544444444,44444	63,5115966796875	 		2544444444,44444	-2,41290259361267	 		2544444444,44444	117,169372558594	 
2546031746,03175	-5,13690662384033	 		2546031746,03175	63,3125915527344	 		2546031746,03175	-2,32247161865234	 		2546031746,03175	116,326599121094	 
2547619047,61905	-5,19787168502808	 		2547619047,61905	63,1097717285156	 		2547619047,61905	-2,24177742004395	 		2547619047,61905	115,509704589844	 
2549206349,20635	-5,25302171707153	 		2549206349,20635	62,9123840332031	 		2549206349,20635	-2,16957759857178	 		2549206349,20635	114,696655273438	 
2550793650,79365	-5,30398750305176	 		2550793650,79365	62,7489929199219	 		2550793650,79365	-2,10420036315918	 		2550793650,79365	113,729553222656	 
2552380952,38095	-5,35651874542236	 		2552380952,38095	62,6183166503906	 		2552380952,38095	-2,04753684997559	 		2552380952,38095	112,708404541016	 
2553968253,96825	-5,39605379104614	 		2553968253,96825	62,5705871582031	 		2553968253,96825	-1,99988460540771	 		2553968253,96825	111,610870361328	 
2555555555,55556	-5,40742444992065	 		2555555555,55556	62,5899658203125	 		2555555555,55556	-1,95952224731445	 		2555555555,55556	110,524932861328	 
2557142857,14286	-5,43454217910767	 		2557142857,14286	62,5449523925781	 		2557142857,14286	-1,92737877368927	 		2557142857,14286	109,542221069336	 
2558730158,73016	-5,48847103118896	 		2558730158,73016	62,5004272460938	 		2558730158,73016	-1,90472877025604	 		2558730158,73016	108,575805664063	 
2560317460,31746	-5,49950170516968	 		2560317460,31746	62,5429382324219	 		2560317460,31746	-1,89104080200195	 		2560317460,31746	107,414138793945	 
2561904761,90476	-5,49883031845093	 		2561904761,90476	62,5772705078125	 		2561904761,90476	-1,8857980966568	 		2561904761,90476	106,221252441406	 
2563492063,49206	-5,48914480209351	 		2563492063,49206	62,5514831542969	 		2563492063,49206	-1,89022946357727	 		2563492063,49206	105,240127563477	 
2565079365,07937	-5,47551250457764	 		2565079365,07937	62,5167541503906	 		2565079365,07937	-1,90647804737091	 		2565079365,07937	104,190399169922	 
