Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-18,1577186584473	 		2257142857,14286	-17,1901798248291	 		2257142857,14286	-0,723924458026886	 		2257142857,14286	2,68703031539917	 
2258730158,73016	-17,960994720459	 		2258730158,73016	-16,480131149292	 		2258730158,73016	-0,739239633083344	 		2258730158,73016	1,9893913269043	 
2260317460,31746	-17,6991767883301	 		2260317460,31746	-16,375129699707	 		2260317460,31746	-0,7566237449646	 		2260317460,31746	1,36531126499176	 
2261904761,90476	-17,4744281768799	 		2261904761,90476	-16,72802734375	 		2261904761,90476	-0,775336146354675	 		2261904761,90476	0,670440912246704	 
2263492063,49206	-17,2601947784424	 		2263492063,49206	-17,1902465820313	 		2263492063,49206	-0,794465005397797	 		2263492063,49206	7,60369449853897E-02	 
2265079365,07937	-17,0510215759277	 		2265079365,07937	-18,1749992370605	 		2265079365,07937	-0,813389658927917	 		2265079365,07937	-0,518771409988403	 
2266666666,66667	-16,8279304504395	 		2266666666,66667	-19,4986209869385	 		2266666666,66667	-0,833348393440247	 		2266666666,66667	-1,0962883234024	 
2268253968,25397	-16,6635189056396	 		2268253968,25397	-20,4581966400146	 		2268253968,25397	-0,853104650974274	 		2268253968,25397	-1,55053174495697	 
2269841269,84127	-16,5023002624512	 		2269841269,84127	-22,1252765655518	 		2269841269,84127	-0,874253630638123	 		2269841269,84127	-2,28690934181213	 
2271428571,42857	-16,3611297607422	 		2271428571,42857	-23,6048069000244	 		2271428571,42857	-0,892036378383636	 		2271428571,42857	-2,74696230888367	 
2273015873,01587	-16,2271614074707	 		2273015873,01587	-25,4256458282471	 		2273015873,01587	-0,909359157085419	 		2273015873,01587	-3,33836674690247	 
2274603174,60317	-16,1659336090088	 		2274603174,60317	-27,4325084686279	 		2274603174,60317	-0,924293100833893	 		2274603174,60317	-3,73257398605347	 
2276190476,19048	-16,0860080718994	 		2276190476,19048	-29,3604259490967	 		2276190476,19048	-0,938502848148346	 		2276190476,19048	-4,27170610427856	 
2277777777,77778	-16,0412921905518	 		2277777777,77778	-31,6151008605957	 		2277777777,77778	-0,950198113918304	 		2277777777,77778	-4,73890686035156	 
2279365079,36508	-15,9836187362671	 		2279365079,36508	-34,2193946838379	 		2279365079,36508	-0,960176229476929	 		2279365079,36508	-5,39640140533447	 
2280952380,95238	-16,0119361877441	 		2280952380,95238	-36,6438026428223	 		2280952380,95238	-0,969660401344299	 		2280952380,95238	-5,84646844863892	 
2282539682,53968	-16,0509033203125	 		2282539682,53968	-39,0688629150391	 		2282539682,53968	-0,973838150501251	 		2282539682,53968	-6,21857976913452	 
2284126984,12698	-16,0957984924316	 		2284126984,12698	-41,7612075805664	 		2284126984,12698	-0,976769089698792	 		2284126984,12698	-6,71425676345825	 
2285714285,71429	-16,1767845153809	 		2285714285,71429	-44,2890090942383	 		2285714285,71429	-0,978147864341736	 		2285714285,71429	-7,14724445343018	 
2287301587,30159	-16,3021259307861	 		2287301587,30159	-47,3695793151855	 		2287301587,30159	-0,976722121238709	 		2287301587,30159	-7,69343280792236	 
2288888888,88889	-16,423303604126	 		2288888888,88889	-50,1363067626953	 		2288888888,88889	-0,974598288536072	 		2288888888,88889	-8,19617652893066	 
2290476190,47619	-16,6096496582031	 		2290476190,47619	-53,1392135620117	 		2290476190,47619	-0,968663036823273	 		2290476190,47619	-8,68326663970947	 
2292063492,06349	-16,7777709960938	 		2292063492,06349	-55,9594078063965	 		2292063492,06349	-0,962228715419769	 		2292063492,06349	-9,19579982757568	 
2293650793,65079	-17,0120429992676	 		2293650793,65079	-59,2955856323242	 		2293650793,65079	-0,954648792743683	 		2293650793,65079	-9,72767925262451	 
2295238095,2381	-17,2855072021484	 		2295238095,2381	-62,320686340332	 		2295238095,2381	-0,946533799171448	 		2295238095,2381	-10,1727333068848	 
2296825396,8254	-17,5838413238525	 		2296825396,8254	-65,6117248535156	 		2296825396,8254	-0,937337636947632	 		2296825396,8254	-10,7777051925659	 
2298412698,4127	-17,9015197753906	 		2298412698,4127	-68,9073486328125	 		2298412698,4127	-0,92948454618454	 		2298412698,4127	-11,3070936203003	 
2300000000	-18,3056755065918	 		2300000000	-72,4691162109375	 		2300000000	-0,920724034309387	 		2300000000	-11,8655033111572	 
2301587301,5873	-18,7046051025391	 		2301587301,5873	-76,0727691650391	 		2301587301,5873	-0,913800716400146	 		2301587301,5873	-12,593713760376	 
2303174603,1746	-19,1876850128174	 		2303174603,1746	-79,78076171875	 		2303174603,1746	-0,908279240131378	 		2303174603,1746	-13,1808862686157	 
2304761904,7619	-19,6824264526367	 		2304761904,7619	-83,6906051635742	 		2304761904,7619	-0,901466488838196	 		2304761904,7619	-13,6634454727173	 
2306349206,34921	-20,2611656188965	 		2306349206,34921	-87,8096542358398	 		2306349206,34921	-0,89821869134903	 		2306349206,34921	-14,4728660583496	 
2307936507,93651	-20,9075450897217	 		2307936507,93651	-91,9708023071289	 		2307936507,93651	-0,898136734962463	 		2307936507,93651	-15,0344867706299	 
2309523809,52381	-21,5825614929199	 		2309523809,52381	-96,7452850341797	 		2309523809,52381	-0,898307323455811	 		2309523809,52381	-15,7364435195923	 
2311111111,11111	-22,3553466796875	 		2311111111,11111	-101,450584411621	 		2311111111,11111	-0,89964234828949	 		2311111111,11111	-16,202075958252	 
2312698412,69841	-23,2285709381104	 		2312698412,69841	-107,045486450195	 		2312698412,69841	-0,903806209564209	 		2312698412,69841	-16,8052864074707	 
2314285714,28571	-24,1455173492432	 		2314285714,28571	-113,135643005371	 		2314285714,28571	-0,9058438539505	 		2314285714,28571	-17,3437900543213	 
2315873015,87302	-25,1728591918945	 		2315873015,87302	-119,666595458984	 		2315873015,87302	-0,911026895046234	 		2315873015,87302	-17,9347629547119	 
2317460317,46032	-26,2861423492432	 		2317460317,46032	-127,572120666504	 		2317460317,46032	-0,916078329086304	 		2317460317,46032	-18,5169296264648	 
2319047619,04762	-27,5611000061035	 		2319047619,04762	-137,589736938477	 		2319047619,04762	-0,918933153152466	 		2319047619,04762	-19,130708694458	 
2320634920,63492	-28,6424560546875	 		2320634920,63492	-149,023330688477	 		2320634920,63492	-0,922516882419586	 		2320634920,63492	-19,6264915466309	 
2322222222,22222	-29,7390785217285	 		2322222222,22222	-162,43196105957	 		2322222222,22222	-0,925232470035553	 		2322222222,22222	-20,1566123962402	 
2323809523,80952	-30,594108581543	 		2323809523,80952	-178,800247192383	 		2323809523,80952	-0,924605071544647	 		2323809523,80952	-20,6388168334961	 
2325396825,39683	-30,8854160308838	 		2325396825,39683	162,892272949219	 		2325396825,39683	-0,923363626003265	 		2325396825,39683	-21,2871913909912	 
2326984126,98413	-30,58571434021	 		2326984126,98413	145,100738525391	 		2326984126,98413	-0,920082986354828	 		2326984126,98413	-21,751802444458	 
2328571428,57143	-29,9858646392822	 		2328571428,57143	129,453826904297	 		2328571428,57143	-0,912717044353485	 		2328571428,57143	-22,1851043701172	 
2330158730,15873	-28,9372711181641	 		2330158730,15873	116,576751708984	 		2330158730,15873	-0,905219912528992	 		2330158730,15873	-22,8475456237793	 
2331746031,74603	-27,9538822174072	 		2331746031,74603	105,992294311523	 		2331746031,74603	-0,895508885383606	 		2331746031,74603	-23,3370456695557	 
2333333333,33333	-26,9805927276611	 		2333333333,33333	96,5850830078125	 		2333333333,33333	-0,882727861404419	 		2333333333,33333	-23,9224700927734	 
2334920634,92063	-26,1188640594482	 		2334920634,92063	88,6958923339844	 		2334920634,92063	-0,869048655033112	 		2334920634,92063	-24,3744792938232	 
2336507936,50794	-25,337287902832	 		2336507936,50794	82,9322204589844	 		2336507936,50794	-0,853902220726013	 		2336507936,50794	-24,948392868042	 
2338095238,09524	-24,6542282104492	 		2338095238,09524	76,8534545898438	 		2338095238,09524	-0,839579105377197	 		2338095238,09524	-25,7547359466553	 
2339682539,68254	-24,1019649505615	 		2339682539,68254	71,2650756835938	 		2339682539,68254	-0,825057625770569	 		2339682539,68254	-26,2749080657959	 
2341269841,26984	-23,5673961639404	 		2341269841,26984	66,5701599121094	 		2341269841,26984	-0,81230366230011	 		2341269841,26984	-26,95676612854	 
2342857142,85714	-23,1163730621338	 		2342857142,85714	62,2793884277344	 		2342857142,85714	-0,79891049861908	 		2342857142,85714	-27,6985874176025	 
2344444444,44444	-22,7834777832031	 		2344444444,44444	57,7137451171875	 		2344444444,44444	-0,787985622882843	 		2344444444,44444	-28,3297176361084	 
2346031746,03175	-22,4618968963623	 		2346031746,03175	53,5423278808594	 		2346031746,03175	-0,779938280582428	 		2346031746,03175	-28,9991836547852	 
2347619047,61905	-22,2373905181885	 		2347619047,61905	49,6888122558594	 		2347619047,61905	-0,775156319141388	 		2347619047,61905	-29,6592102050781	 
2349206349,20635	-22,0766639709473	 		2349206349,20635	45,8120727539063	 		2349206349,20635	-0,773199737071991	 		2349206349,20635	-30,4666633605957	 
2350793650,79365	-21,9678115844727	 		2350793650,79365	42,221923828125	 		2350793650,79365	-0,774040699005127	 		2350793650,79365	-31,1395740509033	 
2352380952,38095	-21,9129276275635	 		2352380952,38095	38,8609313964844	 		2352380952,38095	-0,777889490127563	 		2352380952,38095	-31,8151416778564	 
2353968253,96825	-21,9382629394531	 		2353968253,96825	35,5794372558594	 		2353968253,96825	-0,784938037395477	 		2353968253,96825	-32,580207824707	 
2355555555,55556	-22,004508972168	 		2355555555,55556	32,4165954589844	 		2355555555,55556	-0,796178162097931	 		2355555555,55556	-33,2041702270508	 
2357142857,14286	-22,0967254638672	 		2357142857,14286	29,5483093261719	 		2357142857,14286	-0,808077216148376	 		2357142857,14286	-33,9493942260742	 
2358730158,73016	-22,2950325012207	 		2358730158,73016	26,7442626953125	 		2358730158,73016	-0,820308089256287	 		2358730158,73016	-34,484504699707	 
2360317460,31746	-22,5666885375977	 		2360317460,31746	23,9567260742188	 		2360317460,31746	-0,833539247512817	 		2360317460,31746	-35,1882514953613	 
2361904761,90476	-22,8359718322754	 		2361904761,90476	21,3080749511719	 		2361904761,90476	-0,846632301807404	 		2361904761,90476	-35,7908058166504	 
2363492063,49206	-23,2344837188721	 		2363492063,49206	18,7028503417969	 		2363492063,49206	-0,858327388763428	 		2363492063,49206	-36,3858985900879	 
2365079365,07937	-23,7575225830078	 		2365079365,07937	16,8533935546875	 		2365079365,07937	-0,867952764034271	 		2365079365,07937	-37,0910568237305	 
2366666666,66667	-24,3435554504395	 		2366666666,66667	15,0748291015625	 		2366666666,66667	-0,875097334384918	 		2366666666,66667	-37,5975303649902	 
2368253968,25397	-24,9788093566895	 		2368253968,25397	13,7416381835938	 		2368253968,25397	-0,878480553627014	 		2368253968,25397	-38,0775184631348	 
2369841269,84127	-25,7704086303711	 		2369841269,84127	12,9587707519531	 		2369841269,84127	-0,879953384399414	 		2369841269,84127	-38,8871192932129	 
2371428571,42857	-26,6463603973389	 		2371428571,42857	13,5965576171875	 		2371428571,42857	-0,875450372695923	 		2371428571,42857	-39,3461952209473	 
2373015873,01587	-27,7187538146973	 		2373015873,01587	15,4441223144531	 		2373015873,01587	-0,868087887763977	 		2373015873,01587	-39,9458847045898	 
2374603174,60317	-28,9440155029297	 		2374603174,60317	18,3939819335938	 		2374603174,60317	-0,858214795589447	 		2374603174,60317	-40,5622138977051	 
2376190476,19048	-30,1187915802002	 		2376190476,19048	24,8807678222656	 		2376190476,19048	-0,845714807510376	 		2376190476,19048	-41,1735382080078	 
2377777777,77778	-31,1086006164551	 		2377777777,77778	35,2841796875	 		2377777777,77778	-0,83229261636734	 		2377777777,77778	-41,8045272827148	 
2379365079,36508	-31,6559734344482	 		2379365079,36508	48,5728454589844	 		2379365079,36508	-0,819573760032654	 		2379365079,36508	-42,5580253601074	 
2380952380,95238	-31,5116329193115	 		2380952380,95238	64,265869140625	 		2380952380,95238	-0,80775111913681	 		2380952380,95238	-43,3276748657227	 
2382539682,53968	-30,5082626342773	 		2382539682,53968	77,4798278808594	 		2382539682,53968	-0,797707498073578	 		2382539682,53968	-44,1051368713379	 
2384126984,12698	-29,1539764404297	 		2384126984,12698	86,619873046875	 		2384126984,12698	-0,79097455739975	 		2384126984,12698	-44,9011077880859	 
2385714285,71429	-27,5849723815918	 		2385714285,71429	92,3519592285156	 		2385714285,71429	-0,790434062480927	 		2385714285,71429	-45,7318649291992	 
2387301587,30159	-26,1356830596924	 		2387301587,30159	95,8776245117188	 		2387301587,30159	-0,796083807945251	 		2387301587,30159	-46,6134834289551	 
2388888888,88889	-24,7038135528564	 		2388888888,88889	97,7529602050781	 		2388888888,88889	-0,807996332645416	 		2388888888,88889	-47,5043525695801	 
2390476190,47619	-23,5068855285645	 		2390476190,47619	98,3800964355469	 		2390476190,47619	-0,828539371490479	 		2390476190,47619	-48,4066467285156	 
2392063492,06349	-22,3981304168701	 		2392063492,06349	98,0226745605469	 		2392063492,06349	-0,858867168426514	 		2392063492,06349	-49,2598838806152	 
2393650793,65079	-21,3758850097656	 		2393650793,65079	97,0695495605469	 		2393650793,65079	-0,898849487304688	 		2393650793,65079	-50,1618423461914	 
2395238095,2381	-20,4694519042969	 		2395238095,2381	95,2844543457031	 		2395238095,2381	-0,947254955768585	 		2395238095,2381	-51,0594940185547	 
2396825396,8254	-19,6433029174805	 		2396825396,8254	94,0436401367188	 		2396825396,8254	-1,0023649930954	 		2396825396,8254	-51,8899917602539	 
2398412698,4127	-18,8779678344727	 		2398412698,4127	92,3015441894531	 		2398412698,4127	-1,0665545463562	 		2398412698,4127	-52,6066741943359	 
2400000000	-18,1817665100098	 		2400000000	90,101806640625	 		2400000000	-1,13739418983459	 		2400000000	-53,4154090881348	 
2401587301,5873	-17,5518112182617	 		2401587301,5873	87,8774108886719	 		2401587301,5873	-1,21082139015198	 		2401587301,5873	-54,1608428955078	 
2403174603,1746	-16,9741172790527	 		2403174603,1746	85,7257995605469	 		2403174603,1746	-1,2873420715332	 		2403174603,1746	-54,7523918151855	 
2404761904,7619	-16,4585418701172	 		2404761904,7619	83,4266052246094	 		2404761904,7619	-1,36415946483612	 		2404761904,7619	-55,2682037353516	 
2406349206,34921	-15,9698448181152	 		2406349206,34921	81,1133728027344	 		2406349206,34921	-1,43887495994568	 		2406349206,34921	-55,6943969726563	 
2407936507,93651	-15,5119867324829	 		2407936507,93651	78,683349609375	 		2407936507,93651	-1,50940561294556	 		2407936507,93651	-56,0081558227539	 
2409523809,52381	-15,0997743606567	 		2409523809,52381	76,2550354003906	 		2409523809,52381	-1,57331502437592	 		2409523809,52381	-56,3996696472168	 
2411111111,11111	-14,739429473877	 		2411111111,11111	73,7980346679688	 		2411111111,11111	-1,62947809696198	 		2411111111,11111	-56,6341094970703	 
2412698412,69841	-14,3893461227417	 		2412698412,69841	71,2106628417969	 		2412698412,69841	-1,67678797245026	 		2412698412,69841	-56,7763900756836	 
2414285714,28571	-14,0814847946167	 		2414285714,28571	68,6335754394531	 		2414285714,28571	-1,71241331100464	 		2414285714,28571	-56,9115409851074	 
2415873015,87302	-13,7870874404907	 		2415873015,87302	66,2373962402344	 		2415873015,87302	-1,73760735988617	 		2415873015,87302	-57,0667190551758	 
2417460317,46032	-13,5401973724365	 		2417460317,46032	63,9093627929688	 		2417460317,46032	-1,74897444248199	 		2417460317,46032	-57,1288948059082	 
2419047619,04762	-13,3114719390869	 		2419047619,04762	61,3908081054688	 		2419047619,04762	-1,74898326396942	 		2419047619,04762	-57,2324638366699	 
2420634920,63492	-13,0958852767944	 		2420634920,63492	59,0241088867188	 		2420634920,63492	-1,7367115020752	 		2420634920,63492	-57,3329124450684	 
2422222222,22222	-12,9220285415649	 		2422222222,22222	56,7662048339844	 		2422222222,22222	-1,71497631072998	 		2422222222,22222	-57,4769020080566	 
2423809523,80952	-12,7639646530151	 		2423809523,80952	54,2949523925781	 		2423809523,80952	-1,68269264698029	 		2423809523,80952	-57,6909027099609	 
2425396825,39683	-12,6179714202881	 		2425396825,39683	51,955078125	 		2425396825,39683	-1,64265239238739	 		2425396825,39683	-57,9936103820801	 
2426984126,98413	-12,5046243667603	 		2426984126,98413	49,7212829589844	 		2426984126,98413	-1,59560108184814	 		2426984126,98413	-58,2745056152344	 
2428571428,57143	-12,4068698883057	 		2428571428,57143	47,5506896972656	 		2428571428,57143	-1,54378926753998	 		2428571428,57143	-58,6250495910645	 
2430158730,15873	-12,3328199386597	 		2430158730,15873	45,4324340820313	 		2430158730,15873	-1,48802709579468	 		2430158730,15873	-59,1484985351563	 
2431746031,74603	-12,272008895874	 		2431746031,74603	43,3236083984375	 		2431746031,74603	-1,43046998977661	 		2431746031,74603	-59,6714401245117	 
2433333333,33333	-12,2402238845825	 		2433333333,33333	41,2913818359375	 		2433333333,33333	-1,37594962120056	 		2433333333,33333	-60,3450393676758	 
2434920634,92063	-12,2227973937988	 		2434920634,92063	39,3150634765625	 		2434920634,92063	-1,32448863983154	 		2434920634,92063	-61,0293083190918	 
2436507936,50794	-12,2221546173096	 		2436507936,50794	37,4104614257813	 		2436507936,50794	-1,27422225475311	 		2436507936,50794	-61,6884231567383	 
2438095238,09524	-12,2322330474854	 		2438095238,09524	35,5535888671875	 		2438095238,09524	-1,22968876361847	 		2438095238,09524	-62,4684829711914	 
2439682539,68254	-12,2738065719604	 		2439682539,68254	33,6904907226563	 		2439682539,68254	-1,19251048564911	 		2439682539,68254	-63,3948554992676	 
2441269841,26984	-12,3271427154541	 		2441269841,26984	31,970458984375	 		2441269841,26984	-1,1624608039856	 		2441269841,26984	-64,2887725830078	 
2442857142,85714	-12,3818778991699	 		2442857142,85714	30,4590454101563	 		2442857142,85714	-1,14069545269012	 		2442857142,85714	-65,1990661621094	 
2444444444,44444	-12,484956741333	 		2444444444,44444	28,8622436523438	 		2444444444,44444	-1,11698508262634	 		2444444444,44444	-66,1836166381836	 
2446031746,03175	-12,5922069549561	 		2446031746,03175	27,50732421875	 		2446031746,03175	-1,10124206542969	 		2446031746,03175	-67,2700958251953	 
2447619047,61905	-12,666971206665	 		2447619047,61905	26,3471374511719	 		2447619047,61905	-1,12283253669739	 		2447619047,61905	-68,0903701782227	 
2449206349,20635	-12,7903814315796	 		2449206349,20635	25,1482238769531	 		2449206349,20635	-1,13170433044434	 		2449206349,20635	-68,9629364013672	 
2450793650,79365	-12,9197940826416	 		2450793650,79365	24,1815185546875	 		2450793650,79365	-1,14634692668915	 		2450793650,79365	-69,9031982421875	 
2452380952,38095	-13,059609413147	 		2452380952,38095	23,475341796875	 		2452380952,38095	-1,16650974750519	 		2452380952,38095	-70,8128967285156	 
2453968253,96825	-13,1835241317749	 		2453968253,96825	22,8000183105469	 		2453968253,96825	-1,19002294540405	 		2453968253,96825	-71,6859893798828	 
2455555555,55556	-13,3104963302612	 		2455555555,55556	22,3749694824219	 		2455555555,55556	-1,21641945838928	 		2455555555,55556	-72,4720306396484	 
2457142857,14286	-13,4485988616943	 		2457142857,14286	22,1505126953125	 		2457142857,14286	-1,24277114868164	 		2457142857,14286	-73,1830978393555	 
2458730158,73016	-13,5730295181274	 		2458730158,73016	22,0008850097656	 		2458730158,73016	-1,26975357532501	 		2458730158,73016	-74,0562896728516	 
2460317460,31746	-13,6725778579712	 		2460317460,31746	22,0546875	 		2460317460,31746	-1,29727447032928	 		2460317460,31746	-74,9001388549805	 
2461904761,90476	-13,7509679794312	 		2461904761,90476	22,3229675292969	 		2461904761,90476	-1,32471704483032	 		2461904761,90476	-75,5896911621094	 
2463492063,49206	-13,8199768066406	 		2463492063,49206	22,6458740234375	 		2463492063,49206	-1,35129284858704	 		2463492063,49206	-76,3264770507813	 
2465079365,07937	-13,8712091445923	 		2465079365,07937	23,0860290527344	 		2465079365,07937	-1,37906277179718	 		2465079365,07937	-77,2733688354492	 
2466666666,66667	-13,9039659500122	 		2466666666,66667	23,5381774902344	 		2466666666,66667	-1,40795397758484	 		2466666666,66667	-78,1519775390625	 
2468253968,25397	-13,9087772369385	 		2468253968,25397	24,0541687011719	 		2468253968,25397	-1,44011664390564	 		2468253968,25397	-78,9809036254883	 
2469841269,84127	-13,8675079345703	 		2469841269,84127	24,761962890625	 		2469841269,84127	-1,47816812992096	 		2469841269,84127	-79,7891082763672	 
2471428571,42857	-13,798189163208	 		2471428571,42857	25,2063293457031	 		2471428571,42857	-1,52185559272766	 		2471428571,42857	-80,6816558837891	 
2473015873,01587	-13,7216005325317	 		2473015873,01587	25,7208862304688	 		2473015873,01587	-1,57209098339081	 		2473015873,01587	-81,6921005249023	 
2474603174,60317	-13,6106462478638	 		2474603174,60317	25,978271484375	 		2474603174,60317	-1,63204407691956	 		2474603174,60317	-82,7439804077148	 
2476190476,19048	-13,4903936386108	 		2476190476,19048	26,1405029296875	 		2476190476,19048	-1,70192408561707	 		2476190476,19048	-83,7568664550781	 
2477777777,77778	-13,3610315322876	 		2477777777,77778	26,7056274414063	 		2477777777,77778	-1,78020238876343	 		2477777777,77778	-84,3602676391602	 
2479365079,36508	-13,2200403213501	 		2479365079,36508	26,7007751464844	 		2479365079,36508	-1,86866247653961	 		2479365079,36508	-85,309455871582	 
2480952380,95238	-13,0806131362915	 		2480952380,95238	26,6617126464844	 		2480952380,95238	-1,96591901779175	 		2480952380,95238	-86,098747253418	 
2482539682,53968	-12,9277687072754	 		2482539682,53968	26,5562438964844	 		2482539682,53968	-2,07187461853027	 		2482539682,53968	-86,8202209472656	 
2484126984,12698	-12,7883796691895	 		2484126984,12698	26,5458984375	 		2484126984,12698	-2,18633890151978	 		2484126984,12698	-87,4804153442383	 
2485714285,71429	-12,6523771286011	 		2485714285,71429	26,3933410644531	 		2485714285,71429	-2,3059549331665	 		2485714285,71429	-88,0042419433594	 
2487301587,30159	-12,5180053710938	 		2487301587,30159	26,1373291015625	 		2487301587,30159	-2,42792963981628	 		2487301587,30159	-88,5064392089844	 
2488888888,88889	-12,3755006790161	 		2488888888,88889	25,8350219726563	 		2488888888,88889	-2,55201959609985	 		2488888888,88889	-88,8515777587891	 
2490476190,47619	-12,2517070770264	 		2490476190,47619	25,5191650390625	 		2490476190,47619	-2,67369318008423	 		2490476190,47619	-89,0724639892578	 
2492063492,06349	-12,1246881484985	 		2492063492,06349	25,1943664550781	 		2492063492,06349	-2,79092025756836	 		2492063492,06349	-89,2444000244141	 
2493650793,65079	-11,9931516647339	 		2493650793,65079	24,9054870605469	 		2493650793,65079	-2,90267634391785	 		2493650793,65079	-89,2909622192383	 
2495238095,2381	-11,8516702651978	 		2495238095,2381	24,5409545898438	 		2495238095,2381	-3,00540280342102	 		2495238095,2381	-89,2363128662109	 
2496825396,8254	-11,7160606384277	 		2496825396,8254	24,1899108886719	 		2496825396,8254	-3,09593844413757	 		2496825396,8254	-89,1185302734375	 
2498412698,4127	-11,5794057846069	 		2498412698,4127	23,9429626464844	 		2498412698,4127	-3,17514228820801	 		2498412698,4127	-88,9781341552734	 
2500000000	-11,4283151626587	 		2500000000	23,5000305175781	 		2500000000	-3,23975729942322	 		2500000000	-88,7998886108398	 
2501587301,5873	-11,2738609313965	 		2501587301,5873	23,0189514160156	 		2501587301,5873	-3,28904390335083	 		2501587301,5873	-88,5620422363281	 
2503174603,1746	-11,1112947463989	 		2503174603,1746	22,4845581054688	 		2503174603,1746	-3,32198405265808	 		2503174603,1746	-88,1946258544922	 
2504761904,7619	-10,9493923187256	 		2504761904,7619	21,8883361816406	 		2504761904,7619	-3,33809781074524	 		2504761904,7619	-87,8558502197266	 
2506349206,34921	-10,7907476425171	 		2506349206,34921	21,3410034179688	 		2506349206,34921	-3,33746409416199	 		2506349206,34921	-87,6568145751953	 
2507936507,93651	-10,6282091140747	 		2507936507,93651	20,7039489746094	 		2507936507,93651	-3,31941366195679	 		2507936507,93651	-87,3546600341797	 
2509523809,52381	-10,4576625823975	 		2509523809,52381	19,8087158203125	 		2509523809,52381	-3,28404188156128	 		2509523809,52381	-87,1356811523438	 
2511111111,11111	-10,3135938644409	 		2511111111,11111	18,9705505371094	 		2511111111,11111	-3,23223090171814	 		2511111111,11111	-86,7266006469727	 
2512698412,69841	-10,164511680603	 		2512698412,69841	18,0574340820313	 		2512698412,69841	-3,16629219055176	 		2512698412,69841	-86,5234222412109	 
2514285714,28571	-10,0295133590698	 		2514285714,28571	17,08154296875	 		2514285714,28571	-3,08715772628784	 		2514285714,28571	-86,4964904785156	 
2515873015,87302	-9,90470218658447	 		2515873015,87302	16,0264587402344	 		2515873015,87302	-2,99595880508423	 		2515873015,87302	-86,4418869018555	 
2517460317,46032	-9,7812614440918	 		2517460317,46032	14,9668273925781	 		2517460317,46032	-2,89513039588928	 		2517460317,46032	-86,6217956542969	 
2519047619,04762	-9,67520523071289	 		2519047619,04762	13,8868713378906	 		2519047619,04762	-2,78585338592529	 		2519047619,04762	-86,8046264648438	 
2520634920,63492	-9,58454418182373	 		2520634920,63492	12,6791687011719	 		2520634920,63492	-2,67096471786499	 		2520634920,63492	-86,9996948242188	 
2522222222,22222	-9,51073741912842	 		2522222222,22222	11,5180969238281	 		2522222222,22222	-2,55439257621765	 		2522222222,22222	-87,4220275878906	 
2523809523,80952	-9,44893264770508	 		2523809523,80952	10,2574768066406	 		2523809523,80952	-2,43613958358765	 		2523809523,80952	-87,9645233154297	 
2525396825,39683	-9,39499855041504	 		2525396825,39683	9,06246948242188	 		2525396825,39683	-2,3197455406189	 		2525396825,39683	-88,5679779052734	 
2526984126,98413	-9,36135482788086	 		2526984126,98413	7,98214721679688	 		2526984126,98413	-2,20682454109192	 		2526984126,98413	-89,376823425293	 
2528571428,57143	-9,33738899230957	 		2528571428,57143	6,80682373046875	 		2528571428,57143	-2,1016149520874	 		2528571428,57143	-90,2677764892578	 
2530158730,15873	-9,32432746887207	 		2530158730,15873	5,63754272460938	 		2530158730,15873	-2,00544929504395	 		2530158730,15873	-91,2136611938477	 
2531746031,74603	-9,32373523712158	 		2531746031,74603	4,590087890625	 		2531746031,74603	-1,91890263557434	 		2531746031,74603	-92,1548843383789	 
2533333333,33333	-9,33113098144531	 		2533333333,33333	3,62326049804688	 		2533333333,33333	-1,84453094005585	 		2533333333,33333	-93,2619247436523	 
2534920634,92063	-9,34387874603271	 		2534920634,92063	2,75051879882813	 		2534920634,92063	-1,78188741207123	 		2534920634,92063	-94,3552780151367	 
2536507936,50794	-9,37051200866699	 		2536507936,50794	1,90386962890625	 		2536507936,50794	-1,73146462440491	 		2536507936,50794	-95,5751571655273	 
2538095238,09524	-9,40903377532959	 		2538095238,09524	1,16275024414063	 		2538095238,09524	-1,69642734527588	 		2538095238,09524	-96,8113555908203	 
2539682539,68254	-9,44288063049316	 		2539682539,68254	0,43341064453125	 		2539682539,68254	-1,67328107357025	 		2539682539,68254	-98,0673217773438	 
2541269841,26984	-9,47272205352783	 		2541269841,26984	-0,14385986328125	 		2541269841,26984	-1,66252970695496	 		2541269841,26984	-99,3444976806641	 
2542857142,85714	-9,51050567626953	 		2542857142,85714	-0,6190185546875	 		2542857142,85714	-1,66393458843231	 		2542857142,85714	-100,549331665039	 
2544444444,44444	-9,54531383514404	 		2544444444,44444	-0,937164306640625	 		2544444444,44444	-1,6744738817215	 		2544444444,44444	-101,836219787598	 
2546031746,03175	-9,5792121887207	 		2546031746,03175	-1,15823364257813	 		2546031746,03175	-1,69464457035065	 		2546031746,03175	-102,99536895752	 
2547619047,61905	-9,59280967712402	 		2547619047,61905	-1,3421630859375	 		2547619047,61905	-1,72465467453003	 		2547619047,61905	-104,068672180176	 
2549206349,20635	-9,60380172729492	 		2549206349,20635	-1,50869750976563	 		2549206349,20635	-1,76102435588837	 		2549206349,20635	-105,19898223877	 
2550793650,79365	-9,61030292510986	 		2550793650,79365	-1,59323120117188	 		2550793650,79365	-1,80237805843353	 		2550793650,79365	-106,309547424316	 
