Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2257142857,14286	-18,0449447631836	 		2257142857,14286	7,90071058273315	 		2257142857,14286	-0,856987059116364	 		2257142857,14286	3,37384533882141	 
2258730158,73016	-17,5597457885742	 		2258730158,73016	7,49518632888794	 		2258730158,73016	-0,869640707969666	 		2258730158,73016	2,945552110672	 
2260317460,31746	-17,1202945709229	 		2260317460,31746	6,73570489883423	 		2260317460,31746	-0,882424116134644	 		2260317460,31746	2,2251615524292	 
2261904761,90476	-16,7065868377686	 		2261904761,90476	5,47035837173462	 		2261904761,90476	-0,893311560153961	 		2261904761,90476	1,77593505382538	 
2263492063,49206	-16,3299617767334	 		2263492063,49206	4,01901769638062	 		2263492063,49206	-0,904381215572357	 		2263492063,49206	1,25856101512909	 
2265079365,07937	-15,9814929962158	 		2265079365,07937	2,1007091999054	 		2265079365,07937	-0,913585484027863	 		2265079365,07937	0,807495832443237	 
2266666666,66667	-15,6966257095337	 		2266666666,66667	0,105913937091827	 		2266666666,66667	-0,921277582645416	 		2266666666,66667	7,60168433189392E-02	 
2268253968,25397	-15,4376163482666	 		2268253968,25397	-2,07567286491394	 		2268253968,25397	-0,92927610874176	 		2268253968,25397	-0,495044738054276	 
2269841269,84127	-15,214581489563	 		2269841269,84127	-4,39527082443237	 		2269841269,84127	-0,934102952480316	 		2269841269,84127	-1,02879798412323	 
2271428571,42857	-15,0214138031006	 		2271428571,42857	-7,02550745010376	 		2271428571,42857	-0,939781486988068	 		2271428571,42857	-1,4446986913681	 
2273015873,01587	-14,8728895187378	 		2273015873,01587	-9,7304630279541	 		2273015873,01587	-0,942582309246063	 		2273015873,01587	-2,01638054847717	 
2274603174,60317	-14,7386131286621	 		2274603174,60317	-12,3227052688599	 		2274603174,60317	-0,944504737854004	 		2274603174,60317	-2,56546831130981	 
2276190476,19048	-14,6515054702759	 		2276190476,19048	-15,2625522613525	 		2276190476,19048	-0,945197463035584	 		2276190476,19048	-3,10221982002258	 
2277777777,77778	-14,5867681503296	 		2277777777,77778	-18,3924541473389	 		2277777777,77778	-0,94428014755249	 		2277777777,77778	-3,51666760444641	 
2279365079,36508	-14,5588884353638	 		2279365079,36508	-21,3377151489258	 		2279365079,36508	-0,943400323390961	 		2279365079,36508	-3,91145801544189	 
2280952380,95238	-14,5428695678711	 		2280952380,95238	-24,6194629669189	 		2280952380,95238	-0,940477967262268	 		2280952380,95238	-4,46347284317017	 
2282539682,53968	-14,5740756988525	 		2282539682,53968	-27,8766860961914	 		2282539682,53968	-0,937934577465057	 		2282539682,53968	-5,0339732170105	 
2284126984,12698	-14,6322402954102	 		2284126984,12698	-31,0948371887207	 		2284126984,12698	-0,933482348918915	 		2284126984,12698	-5,59052467346191	 
2285714285,71429	-14,7032661437988	 		2285714285,71429	-34,6864433288574	 		2285714285,71429	-0,928203344345093	 		2285714285,71429	-6,16383361816406	 
2287301587,30159	-14,8159971237183	 		2287301587,30159	-38,211555480957	 		2287301587,30159	-0,921648323535919	 		2287301587,30159	-6,62016487121582	 
2288888888,88889	-14,9642648696899	 		2288888888,88889	-41,5936851501465	 		2288888888,88889	-0,916001796722412	 		2288888888,88889	-7,30551385879517	 
2290476190,47619	-15,1434030532837	 		2290476190,47619	-45,2658653259277	 		2290476190,47619	-0,909481644630432	 		2290476190,47619	-7,72352600097656	 
2292063492,06349	-15,3429231643677	 		2292063492,06349	-49,0575675964355	 		2292063492,06349	-0,902555882930756	 		2292063492,06349	-8,30161952972412	 
2293650793,65079	-15,5792627334595	 		2293650793,65079	-52,8980369567871	 		2293650793,65079	-0,89493328332901	 		2293650793,65079	-8,92507934570313	 
2295238095,2381	-15,8613023757935	 		2295238095,2381	-56,8510551452637	 		2295238095,2381	-0,887724339962006	 		2295238095,2381	-9,56156349182129	 
2296825396,8254	-16,1685657501221	 		2296825396,8254	-61,0109558105469	 		2296825396,8254	-0,879652082920074	 		2296825396,8254	-10,072455406189	 
2298412698,4127	-16,5253219604492	 		2298412698,4127	-65,0453186035156	 		2298412698,4127	-0,873329520225525	 		2298412698,4127	-10,7244606018066	 
2300000000	-16,8974437713623	 		2300000000	-69,3910293579102	 		2300000000	-0,867052793502808	 		2300000000	-11,2050590515137	 
2301587301,5873	-17,3250026702881	 		2301587301,5873	-74,1409225463867	 		2301587301,5873	-0,860503554344177	 		2301587301,5873	-11,8093128204346	 
2303174603,1746	-17,7971782684326	 		2303174603,1746	-78,8320388793945	 		2303174603,1746	-0,856845021247864	 		2303174603,1746	-12,4650115966797	 
2304761904,7619	-18,3000736236572	 		2304761904,7619	-83,764518737793	 		2304761904,7619	-0,85146951675415	 		2304761904,7619	-13,1167497634888	 
2306349206,34921	-18,88108253479	 		2306349206,34921	-89,1055221557617	 		2306349206,34921	-0,850571393966675	 		2306349206,34921	-13,8138179779053	 
2307936507,93651	-19,4897422790527	 		2307936507,93651	-94,6180038452148	 		2307936507,93651	-0,848918080329895	 		2307936507,93651	-14,3314905166626	 
2309523809,52381	-20,1608657836914	 		2309523809,52381	-100,523307800293	 		2309523809,52381	-0,849612593650818	 		2309523809,52381	-14,8263492584229	 
2311111111,11111	-20,8784351348877	 		2311111111,11111	-107,037231445313	 		2311111111,11111	-0,851760506629944	 		2311111111,11111	-15,5131406784058	 
2312698412,69841	-21,6415348052979	 		2312698412,69841	-113,944801330566	 		2312698412,69841	-0,85508918762207	 		2312698412,69841	-16,1999111175537	 
2314285714,28571	-22,4729785919189	 		2314285714,28571	-121,900932312012	 		2314285714,28571	-0,860240936279297	 		2314285714,28571	-16,7976512908936	 
2315873015,87302	-23,2743625640869	 		2315873015,87302	-130,696548461914	 		2315873015,87302	-0,866391062736511	 		2315873015,87302	-17,4281387329102	 
2317460317,46032	-24,0774116516113	 		2317460317,46032	-140,755630493164	 		2317460317,46032	-0,872307419776917	 		2317460317,46032	-18,0893859863281	 
2319047619,04762	-24,8666915893555	 		2319047619,04762	-152,145614624023	 		2319047619,04762	-0,879432022571564	 		2319047619,04762	-18,5404529571533	 
2320634920,63492	-25,501485824585	 		2320634920,63492	-164,756240844727	 		2320634920,63492	-0,88666182756424	 		2320634920,63492	-19,076057434082	 
2322222222,22222	-25,9107284545898	 		2322222222,22222	-178,291839599609	 		2322222222,22222	-0,892322599887848	 		2322222222,22222	-19,7540817260742	 
2323809523,80952	-26,0393505096436	 		2323809523,80952	167,790191650391	 		2323809523,80952	-0,898445904254913	 		2323809523,80952	-20,367259979248	 
2325396825,39683	-25,9465408325195	 		2325396825,39683	153,820404052734	 		2325396825,39683	-0,902189552783966	 		2325396825,39683	-20,7742900848389	 
2326984126,98413	-25,5462760925293	 		2326984126,98413	141,07551574707	 		2326984126,98413	-0,904237747192383	 		2326984126,98413	-21,3508987426758	 
2328571428,57143	-25,0133113861084	 		2328571428,57143	129,247497558594	 		2328571428,57143	-0,904766976833344	 		2328571428,57143	-21,9223098754883	 
2330158730,15873	-24,4252243041992	 		2330158730,15873	118,73811340332	 		2330158730,15873	-0,902576804161072	 		2330158730,15873	-22,4199752807617	 
2331746031,74603	-23,8165378570557	 		2331746031,74603	109,621185302734	 		2331746031,74603	-0,899202764034271	 		2331746031,74603	-23,0417766571045	 
2333333333,33333	-23,1956748962402	 		2333333333,33333	101,430877685547	 		2333333333,33333	-0,892956078052521	 		2333333333,33333	-23,5261573791504	 
2334920634,92063	-22,6110401153564	 		2334920634,92063	93,8445739746094	 		2334920634,92063	-0,885652005672455	 		2334920634,92063	-24,1933689117432	 
2336507936,50794	-22,0927124023438	 		2336507936,50794	87,1769409179688	 		2336507936,50794	-0,877285897731781	 		2336507936,50794	-24,7841796875	 
2338095238,09524	-21,6485805511475	 		2338095238,09524	80,7730712890625	 		2338095238,09524	-0,867453336715698	 		2338095238,09524	-25,3407306671143	 
2339682539,68254	-21,2312698364258	 		2339682539,68254	74,7586364746094	 		2339682539,68254	-0,857632517814636	 		2339682539,68254	-25,8458118438721	 
2341269841,26984	-20,8806686401367	 		2341269841,26984	69,2029724121094	 		2341269841,26984	-0,848359286785126	 		2341269841,26984	-26,4444923400879	 
2342857142,85714	-20,6094150543213	 		2342857142,85714	64,0315246582031	 		2342857142,85714	-0,841524183750153	 		2342857142,85714	-27,0568828582764	 
2344444444,44444	-20,3807983398438	 		2344444444,44444	59,0546264648438	 		2344444444,44444	-0,83497142791748	 		2344444444,44444	-27,6739635467529	 
2346031746,03175	-20,2079467773438	 		2346031746,03175	54,1832580566406	 		2346031746,03175	-0,831523478031158	 		2346031746,03175	-28,4002075195313	 
2347619047,61905	-20,0942211151123	 		2347619047,61905	49,4679870605469	 		2347619047,61905	-0,830587923526764	 		2347619047,61905	-29,1719493865967	 
2349206349,20635	-20,0474452972412	 		2349206349,20635	44,8788452148438	 		2349206349,20635	-0,833841979503632	 		2349206349,20635	-29,7713432312012	 
2350793650,79365	-20,0638427734375	 		2350793650,79365	40,444091796875	 		2350793650,79365	-0,839840650558472	 		2350793650,79365	-30,4060859680176	 
2352380952,38095	-20,1314182281494	 		2352380952,38095	35,9556884765625	 		2352380952,38095	-0,848999381065369	 		2352380952,38095	-31,0841121673584	 
2353968253,96825	-20,2596607208252	 		2353968253,96825	31,7024841308594	 		2353968253,96825	-0,861005842685699	 		2353968253,96825	-31,7027454376221	 
2355555555,55556	-20,4654350280762	 		2355555555,55556	27,2646789550781	 		2355555555,55556	-0,875010430812836	 		2355555555,55556	-32,4503211975098	 
2357142857,14286	-20,7200260162354	 		2357142857,14286	22,8122253417969	 		2357142857,14286	-0,890995264053345	 		2357142857,14286	-33,0639610290527	 
2358730158,73016	-21,0629138946533	 		2358730158,73016	18,5925598144531	 		2358730158,73016	-0,907746851444244	 		2358730158,73016	-33,7845802307129	 
2360317460,31746	-21,5024948120117	 		2360317460,31746	14,1993408203125	 		2360317460,31746	-0,923392772674561	 		2360317460,31746	-34,308235168457	 
2361904761,90476	-22,0291423797607	 		2361904761,90476	9,54180908203125	 		2361904761,90476	-0,937717437744141	 		2361904761,90476	-34,8051643371582	 
2363492063,49206	-22,6741962432861	 		2363492063,49206	5,05484008789063	 		2363492063,49206	-0,948581516742706	 		2363492063,49206	-35,2722434997559	 
2365079365,07937	-23,4256134033203	 		2365079365,07937	0,527587890625	 		2365079365,07937	-0,955844402313232	 		2365079365,07937	-35,7856864929199	 
2366666666,66667	-24,3443183898926	 		2366666666,66667	-4,64950561523438	 		2366666666,66667	-0,959826231002808	 		2366666666,66667	-36,3978080749512	 
2368253968,25397	-25,5028533935547	 		2368253968,25397	-10,3401184082031	 		2368253968,25397	-0,959280014038086	 		2368253968,25397	-37,0024719238281	 
2369841269,84127	-26,9075031280518	 		2369841269,84127	-16,7085876464844	 		2369841269,84127	-0,952154278755188	 		2369841269,84127	-37,526481628418	 
2371428571,42857	-28,6777496337891	 		2371428571,42857	-23,3355102539063	 		2371428571,42857	-0,940810441970825	 		2371428571,42857	-37,7383728027344	 
2373015873,01587	-30,9631385803223	 		2373015873,01587	-33,3913269042969	 		2373015873,01587	-0,92472380399704	 		2373015873,01587	-38,2380104064941	 
2374603174,60317	-33,9831619262695	 		2374603174,60317	-48,5784912109375	 		2374603174,60317	-0,905033528804779	 		2374603174,60317	-38,819408416748	 
2376190476,19048	-37,2052116394043	 		2376190476,19048	-78,5237731933594	 		2376190476,19048	-0,882316529750824	 		2376190476,19048	-39,4704170227051	 
2377777777,77778	-37,8811149597168	 		2377777777,77778	-125,612701416016	 		2377777777,77778	-0,856819689273834	 		2377777777,77778	-40,0466041564941	 
2379365079,36508	-34,7695388793945	 		2379365079,36508	-163,935546875	 		2379365079,36508	-0,830943763256073	 		2379365079,36508	-40,7122650146484	 
2380952380,95238	-31,1604347229004	 		2380952380,95238	177,743896484375	 		2380952380,95238	-0,806226134300232	 		2380952380,95238	-41,3996162414551	 
2382539682,53968	-28,388786315918	 		2382539682,53968	167,033447265625	 		2382539682,53968	-0,78424733877182	 		2382539682,53968	-42,1358375549316	 
2384126984,12698	-26,2087135314941	 		2384126984,12698	159,33935546875	 		2384126984,12698	-0,766483783721924	 		2384126984,12698	-42,9665374755859	 
2385714285,71429	-24,4168491363525	 		2385714285,71429	153,139221191406	 		2385714285,71429	-0,753752708435059	 		2385714285,71429	-43,8075256347656	 
2387301587,30159	-22,9305267333984	 		2387301587,30159	147,636413574219	 		2387301587,30159	-0,748666405677795	 		2387301587,30159	-44,6839141845703	 
2388888888,88889	-21,6394138336182	 		2388888888,88889	142,724731445313	 		2388888888,88889	-0,750609993934631	 		2388888888,88889	-45,4874534606934	 
2390476190,47619	-20,5464172363281	 		2390476190,47619	138,2890625	 		2390476190,47619	-0,762272417545319	 		2390476190,47619	-46,4780426025391	 
2392063492,06349	-19,5506992340088	 		2392063492,06349	133,963256835938	 		2392063492,06349	-0,781803607940674	 		2392063492,06349	-47,4032669067383	 
2393650793,65079	-18,6725883483887	 		2393650793,65079	129,846740722656	 		2393650793,65079	-0,810671508312225	 		2393650793,65079	-48,4415016174316	 
2395238095,2381	-17,8757019042969	 		2395238095,2381	125,931091308594	 		2395238095,2381	-0,846955358982086	 		2395238095,2381	-49,2395172119141	 
2396825396,8254	-17,1762943267822	 		2396825396,8254	122,044799804688	 		2396825396,8254	-0,892021536827087	 		2396825396,8254	-50,0949325561523	 
2398412698,4127	-16,5415649414063	 		2398412698,4127	118,260070800781	 		2398412698,4127	-0,942955791950226	 		2398412698,4127	-50,9607696533203	 
2400000000	-15,9477682113647	 		2400000000	114,665222167969	 		2400000000	-0,997773349285126	 		2400000000	-51,589900970459	 
2401587301,5873	-15,4128837585449	 		2401587301,5873	111,028686523438	 		2401587301,5873	-1,05570292472839	 		2401587301,5873	-52,3605651855469	 
2403174603,1746	-14,9369926452637	 		2403174603,1746	107,587463378906	 		2403174603,1746	-1,1156131029129	 		2403174603,1746	-52,9999847412109	 
2404761904,7619	-14,4987077713013	 		2404761904,7619	104,164489746094	 		2404761904,7619	-1,17514622211456	 		2404761904,7619	-53,4743270874023	 
2406349206,34921	-14,0977354049683	 		2406349206,34921	100,817687988281	 		2406349206,34921	-1,23305284976959	 		2406349206,34921	-54,0283432006836	 
2407936507,93651	-13,7434434890747	 		2407936507,93651	97,5701293945313	 		2407936507,93651	-1,28846263885498	 		2407936507,93651	-54,6270980834961	 
2409523809,52381	-13,4137525558472	 		2409523809,52381	94,4044189453125	 		2409523809,52381	-1,33797228336334	 		2409523809,52381	-54,9887428283691	 
2411111111,11111	-13,1254987716675	 		2411111111,11111	91,081298828125	 		2411111111,11111	-1,38269317150116	 		2411111111,11111	-55,3314323425293	 
2412698412,69841	-12,8646020889282	 		2412698412,69841	87,8935546875	 		2412698412,69841	-1,4218955039978	 		2412698412,69841	-55,7125282287598	 
2414285714,28571	-12,6363735198975	 		2414285714,28571	84,9248657226563	 		2414285714,28571	-1,45499897003174	 		2414285714,28571	-56,1033821105957	 
2415873015,87302	-12,439151763916	 		2415873015,87302	81,959228515625	 		2415873015,87302	-1,48274719715118	 		2415873015,87302	-56,4794654846191	 
2417460317,46032	-12,2548971176147	 		2417460317,46032	79,04443359375	 		2417460317,46032	-1,50436794757843	 		2417460317,46032	-56,8160552978516	 
2419047619,04762	-12,1068773269653	 		2419047619,04762	76,1626586914063	 		2419047619,04762	-1,51974940299988	 		2419047619,04762	-57,0530204772949	 
2420634920,63492	-11,9868535995483	 		2420634920,63492	73,2496948242188	 		2420634920,63492	-1,53036391735077	 		2420634920,63492	-57,3237266540527	 
2422222222,22222	-11,888298034668	 		2422222222,22222	70,53466796875	 		2422222222,22222	-1,53652191162109	 		2422222222,22222	-57,7188682556152	 
2423809523,80952	-11,8165988922119	 		2423809523,80952	67,9771728515625	 		2423809523,80952	-1,53922080993652	 		2423809523,80952	-58,0960884094238	 
2425396825,39683	-11,7737836837769	 		2425396825,39683	65,412841796875	 		2425396825,39683	-1,53767883777618	 		2425396825,39683	-58,550178527832	 
2426984126,98413	-11,7493515014648	 		2426984126,98413	62,922607421875	 		2426984126,98413	-1,53490138053894	 		2426984126,98413	-59,0974197387695	 
2428571428,57143	-11,7478275299072	 		2428571428,57143	60,4820556640625	 		2428571428,57143	-1,52704906463623	 		2428571428,57143	-59,2682952880859	 
2430158730,15873	-11,7752027511597	 		2430158730,15873	58,0808715820313	 		2430158730,15873	-1,51909232139587	 		2430158730,15873	-59,6807289123535	 
2431746031,74603	-11,8253726959229	 		2431746031,74603	55,882080078125	 		2431746031,74603	-1,50923144817352	 		2431746031,74603	-60,0700836181641	 
2433333333,33333	-11,8938159942627	 		2433333333,33333	53,6890258789063	 		2433333333,33333	-1,49767601490021	 		2433333333,33333	-60,4715232849121	 
2434920634,92063	-11,9906539916992	 		2434920634,92063	51,5315551757813	 		2434920634,92063	-1,48340845108032	 		2434920634,92063	-60,9750518798828	 
2436507936,50794	-12,1178379058838	 		2436507936,50794	49,688720703125	 		2436507936,50794	-1,4687328338623	 		2436507936,50794	-61,562614440918	 
2438095238,09524	-12,2658567428589	 		2438095238,09524	47,9544677734375	 		2438095238,09524	-1,45259571075439	 		2438095238,09524	-62,0942153930664	 
2439682539,68254	-12,4314022064209	 		2439682539,68254	46,4039916992188	 		2439682539,68254	-1,43318402767181	 		2439682539,68254	-62,5760116577148	 
2441269841,26984	-12,6208028793335	 		2441269841,26984	44,9530639648438	 		2441269841,26984	-1,41228604316711	 		2441269841,26984	-63,1282081604004	 
2442857142,85714	-12,8364534378052	 		2442857142,85714	43,6930541992188	 		2442857142,85714	-1,38953042030334	 		2442857142,85714	-63,6620750427246	 
2444444444,44444	-13,0753040313721	 		2444444444,44444	42,7781982421875	 		2444444444,44444	-1,36419284343719	 		2444444444,44444	-64,2423629760742	 
2446031746,03175	-13,3194017410278	 		2446031746,03175	42,1251831054688	 		2446031746,03175	-1,33594334125519	 		2446031746,03175	-64,833251953125	 
2447619047,61905	-13,5800409317017	 		2447619047,61905	41,85791015625	 		2447619047,61905	-1,30847573280334	 		2447619047,61905	-65,4731674194336	 
2449206349,20635	-13,8431816101074	 		2449206349,20635	41,8638916015625	 		2449206349,20635	-1,27931070327759	 		2449206349,20635	-66,1159820556641	 
2450793650,79365	-14,1087617874146	 		2450793650,79365	42,2540283203125	 		2450793650,79365	-1,25037884712219	 		2450793650,79365	-66,9023208618164	 
2452380952,38095	-14,3526840209961	 		2452380952,38095	43,1107788085938	 		2452380952,38095	-1,22056722640991	 		2452380952,38095	-67,5783386230469	 
2453968253,96825	-14,5739984512329	 		2453968253,96825	44,3233642578125	 		2453968253,96825	-1,19260895252228	 		2453968253,96825	-68,3471221923828	 
2455555555,55556	-14,7517728805542	 		2455555555,55556	45,9680786132813	 		2455555555,55556	-1,16682732105255	 		2455555555,55556	-69,3453063964844	 
2457142857,14286	-14,8775196075439	 		2457142857,14286	47,9435424804688	 		2457142857,14286	-1,14591872692108	 		2457142857,14286	-70,2920761108398	 
2458730158,73016	-14,9357776641846	 		2458730158,73016	50,1455688476563	 		2458730158,73016	-1,13014316558838	 		2458730158,73016	-71,0913009643555	 
2460317460,31746	-14,9123687744141	 		2460317460,31746	52,522216796875	 		2460317460,31746	-1,11947298049927	 		2460317460,31746	-71,9361038208008	 
2461904761,90476	-14,8141746520996	 		2461904761,90476	54,9466552734375	 		2461904761,90476	-1,11643838882446	 		2461904761,90476	-72,9418563842773	 
2463492063,49206	-14,6372499465942	 		2463492063,49206	57,1508178710938	 		2463492063,49206	-1,11998665332794	 		2463492063,49206	-73,9465637207031	 
2465079365,07937	-14,3882341384888	 		2465079365,07937	59,2252807617188	 		2465079365,07937	-1,13428676128387	 		2465079365,07937	-74,9605331420898	 
2466666666,66667	-14,0831804275513	 		2466666666,66667	60,9799194335938	 		2466666666,66667	-1,1580890417099	 		2466666666,66667	-75,9772415161133	 
2468253968,25397	-13,7278261184692	 		2468253968,25397	62,4057006835938	 		2468253968,25397	-1,19092607498169	 		2468253968,25397	-76,8998718261719	 
2469841269,84127	-13,3364162445068	 		2469841269,84127	63,56982421875	 		2469841269,84127	-1,23437678813934	 		2469841269,84127	-77,9726715087891	 
2471428571,42857	-12,9315214157104	 		2471428571,42857	64,216064453125	 		2471428571,42857	-1,28759229183197	 		2471428571,42857	-78,9270706176758	 
2473015873,01587	-12,5243310928345	 		2473015873,01587	64,470947265625	 		2473015873,01587	-1,34997069835663	 		2473015873,01587	-79,998649597168	 
2474603174,60317	-12,1088066101074	 		2474603174,60317	64,4075927734375	 		2474603174,60317	-1,41870296001434	 		2474603174,60317	-80,7816696166992	 
2476190476,19048	-11,706033706665	 		2476190476,19048	64,0830078125	 		2476190476,19048	-1,49573767185211	 		2476190476,19048	-81,6415176391602	 
2477777777,77778	-11,3204860687256	 		2477777777,77778	63,5773315429688	 		2477777777,77778	-1,57851779460907	 		2477777777,77778	-82,5927276611328	 
2479365079,36508	-10,9532480239868	 		2479365079,36508	62,7008056640625	 		2479365079,36508	-1,66486990451813	 		2479365079,36508	-83,2843780517578	 
2480952380,95238	-10,5952272415161	 		2480952380,95238	61,6820678710938	 		2480952380,95238	-1,75564992427826	 		2480952380,95238	-83,9972076416016	 
2482539682,53968	-10,2525491714478	 		2482539682,53968	60,5833740234375	 		2482539682,53968	-1,84839022159576	 		2482539682,53968	-84,724365234375	 
2484126984,12698	-9,94264698028564	 		2484126984,12698	59,2534790039063	 		2484126984,12698	-1,94078981876373	 		2484126984,12698	-85,3703460693359	 
2485714285,71429	-9,6553955078125	 		2485714285,71429	57,7764282226563	 		2485714285,71429	-2,03243589401245	 		2485714285,71429	-85,8362426757813	 
2487301587,30159	-9,38618946075439	 		2487301587,30159	56,25732421875	 		2487301587,30159	-2,12239193916321	 		2487301587,30159	-86,2254486083984	 
2488888888,88889	-9,13617706298828	 		2488888888,88889	54,7388305664063	 		2488888888,88889	-2,20952320098877	 		2488888888,88889	-86,5352783203125	 
2490476190,47619	-8,90738487243652	 		2490476190,47619	53,0861206054688	 		2490476190,47619	-2,29253029823303	 		2490476190,47619	-86,7991104125977	 
2492063492,06349	-8,70014095306396	 		2492063492,06349	51,3167724609375	 		2492063492,06349	-2,37115478515625	 		2492063492,06349	-87,1078033447266	 
2493650793,65079	-8,50654792785645	 		2493650793,65079	49,5453491210938	 		2493650793,65079	-2,44401407241821	 		2493650793,65079	-87,3562164306641	 
2495238095,2381	-8,33196353912354	 		2495238095,2381	47,7869873046875	 		2495238095,2381	-2,51003623008728	 		2495238095,2381	-87,6530380249023	 
2496825396,8254	-8,17713069915771	 		2496825396,8254	46,0641479492188	 		2496825396,8254	-2,57131505012512	 		2496825396,8254	-87,820068359375	 
2498412698,4127	-8,03500556945801	 		2498412698,4127	44,257568359375	 		2498412698,4127	-2,62610936164856	 		2498412698,4127	-87,9069366455078	 
2500000000	-7,90971946716309	 		2500000000	42,3504028320313	 		2500000000	-2,67290115356445	 		2500000000	-88,0199356079102	 
2501587301,5873	-7,80039978027344	 		2501587301,5873	40,6516723632813	 		2501587301,5873	-2,71344065666199	 		2501587301,5873	-88,0977096557617	 
2503174603,1746	-7,69910144805908	 		2503174603,1746	38,9484252929688	 		2503174603,1746	-2,74750661849976	 		2503174603,1746	-88,255615234375	 
2504761904,7619	-7,61489629745483	 		2504761904,7619	37,07763671875	 		2504761904,7619	-2,77407264709473	 		2504761904,7619	-88,3678359985352	 
2506349206,34921	-7,54395008087158	 		2506349206,34921	35,4004516601563	 		2506349206,34921	-2,79504060745239	 		2506349206,34921	-88,3718414306641	 
2507936507,93651	-7,48711967468262	 		2507936507,93651	33,7612915039063	 		2507936507,93651	-2,80951571464539	 		2507936507,93651	-88,4160308837891	 
2509523809,52381	-7,44329166412354	 		2509523809,52381	32,03857421875	 		2509523809,52381	-2,81680560112	 		2509523809,52381	-88,4692764282227	 
2511111111,11111	-7,40712928771973	 		2511111111,11111	30,334228515625	 		2511111111,11111	-2,81810331344604	 		2511111111,11111	-88,6145401000977	 
2512698412,69841	-7,38300848007202	 		2512698412,69841	28,6343383789063	 		2512698412,69841	-2,81208658218384	 		2512698412,69841	-88,7560119628906	 
2514285714,28571	-7,37194013595581	 		2514285714,28571	26,9426879882813	 		2514285714,28571	-2,79892158508301	 		2514285714,28571	-88,8361053466797	 
2515873015,87302	-7,37233400344849	 		2515873015,87302	25,3023071289063	 		2515873015,87302	-2,77951073646545	 		2515873015,87302	-89,0196533203125	 
2517460317,46032	-7,38933992385864	 		2517460317,46032	23,7494506835938	 		2517460317,46032	-2,75317215919495	 		2517460317,46032	-89,0580215454102	 
2519047619,04762	-7,41737365722656	 		2519047619,04762	22,1719360351563	 		2519047619,04762	-2,71886873245239	 		2519047619,04762	-89,1651153564453	 
2520634920,63492	-7,45785760879517	 		2520634920,63492	20,6152954101563	 		2520634920,63492	-2,67887187004089	 		2520634920,63492	-89,3835525512695	 
2522222222,22222	-7,50862693786621	 		2522222222,22222	19,1302490234375	 		2522222222,22222	-2,63278198242188	 		2522222222,22222	-89,5562133789063	 
2523809523,80952	-7,57222557067871	 		2523809523,80952	17,7383422851563	 		2523809523,80952	-2,57800340652466	 		2523809523,80952	-89,8268966674805	 
2525396825,39683	-7,651535987854	 		2525396825,39683	16,4556274414063	 		2525396825,39683	-2,51782965660095	 		2525396825,39683	-90,2276763916016	 
2526984126,98413	-7,7377028465271	 		2526984126,98413	15,2311401367188	 		2526984126,98413	-2,45382499694824	 		2526984126,98413	-90,5942535400391	 
2528571428,57143	-7,83504581451416	 		2528571428,57143	14,1265258789063	 		2528571428,57143	-2,38660883903503	 		2528571428,57143	-90,9233474731445	 
2530158730,15873	-7,9479398727417	 		2530158730,15873	13,04541015625	 		2530158730,15873	-2,31547665596008	 		2530158730,15873	-91,4251403808594	 
2531746031,74603	-8,06810760498047	 		2531746031,74603	12,0990600585938	 		2531746031,74603	-2,24216222763062	 		2531746031,74603	-92,0217590332031	 
2533333333,33333	-8,19407367706299	 		2533333333,33333	11,3430786132813	 		2533333333,33333	-2,16940855979919	 		2533333333,33333	-92,650016784668	 
2534920634,92063	-8,33098793029785	 		2534920634,92063	10,72314453125	 		2534920634,92063	-2,09668850898743	 		2534920634,92063	-93,3159255981445	 
2536507936,50794	-8,47195720672607	 		2536507936,50794	10,1903076171875	 		2536507936,50794	-2,02645182609558	 		2536507936,50794	-94,0072708129883	 
2538095238,09524	-8,60973453521729	 		2538095238,09524	9,88128662109375	 		2538095238,09524	-1,96088027954102	 		2538095238,09524	-94,8386306762695	 
2539682539,68254	-8,74324131011963	 		2539682539,68254	9,84466552734375	 		2539682539,68254	-1,89961898326874	 		2539682539,68254	-95,7105712890625	 
2541269841,26984	-8,87564945220947	 		2541269841,26984	9,92486572265625	 		2541269841,26984	-1,84363770484924	 		2541269841,26984	-96,6641387939453	 
2542857142,85714	-8,99450206756592	 		2542857142,85714	9,9920654296875	 		2542857142,85714	-1,79426836967468	 		2542857142,85714	-97,6657333374023	 
2544444444,44444	-9,09669494628906	 		2544444444,44444	10,357421875	 		2544444444,44444	-1,75346910953522	 		2544444444,44444	-98,6749725341797	 
2546031746,03175	-9,17831993103027	 		2546031746,03175	10,9009399414063	 		2546031746,03175	-1,72264528274536	 		2546031746,03175	-99,7513809204102	 
2547619047,61905	-9,23304557800293	 		2547619047,61905	11,5274658203125	 		2547619047,61905	-1,70132517814636	 		2547619047,61905	-100,859603881836	 
2549206349,20635	-9,26309108734131	 		2549206349,20635	12,357177734375	 		2549206349,20635	-1,69018816947937	 		2549206349,20635	-102,017242431641	 
2550793650,79365	-9,26231479644775	 		2550793650,79365	13,236572265625	 		2550793650,79365	-1,68886601924896	 		2550793650,79365	-103,169929504395	 
2552380952,38095	-9,2238883972168	 		2552380952,38095	14,0208129882813	 		2552380952,38095	-1,69716095924377	 		2552380952,38095	-104,330581665039	 
