RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB		RF Attenuator	0	dB
Preamplifier	Off			Preamplifier	Off			Preamplifier	Off			Preamplifier	Off	
RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm			RF Input	50 Ohm	
2528571428,57143	-12,3639421463013	 		2528571428,57143	31,2216491699219	 		2528571428,57143	-0,961174666881561	 		2528571428,57143	-79,7999572753906	 
2530158730,15873	-12,3605880737305	 		2530158730,15873	29,770751953125	 		2530158730,15873	-0,910793542861938	 		2530158730,15873	-80,6717224121094	 
2531746031,74603	-12,3731622695923	 		2531746031,74603	28,4817504882813	 		2531746031,74603	-0,867988288402557	 		2531746031,74603	-81,5857925415039	 
2533333333,33333	-12,3837404251099	 		2533333333,33333	27,3285827636719	 		2533333333,33333	-0,835444152355194	 		2533333333,33333	-82,5949172973633	 
2534920634,92063	-12,4116716384888	 		2534920634,92063	26,3302917480469	 		2534920634,92063	-0,812497556209564	 		2534920634,92063	-83,6474685668945	 
2536507936,50794	-12,4514255523682	 		2536507936,50794	25,380126953125	 		2536507936,50794	-0,799400866031647	 		2536507936,50794	-84,7634201049805	 
2538095238,09524	-12,4900741577148	 		2538095238,09524	24,72509765625	 		2538095238,09524	-0,798262238502502	 		2538095238,09524	-85,8643798828125	 
2539682539,68254	-12,5300731658936	 		2539682539,68254	24,1310424804688	 		2539682539,68254	-0,807776212692261	 		2539682539,68254	-87,0294723510742	 
2541269841,26984	-12,557671546936	 		2541269841,26984	23,6339111328125	 		2541269841,26984	-0,828075051307678	 		2541269841,26984	-88,2884521484375	 
2542857142,85714	-12,5653991699219	 		2542857142,85714	23,4501953125	 		2542857142,85714	-0,859040260314941	 		2542857142,85714	-89,4505233764648	 
2544444444,44444	-12,5664834976196	 		2544444444,44444	23,2919921875	 		2544444444,44444	-0,899171948432922	 		2544444444,44444	-90,6412734985352	 
2546031746,03175	-12,5426483154297	 		2546031746,03175	23,2098999023438	 		2546031746,03175	-0,947959959506989	 		2546031746,03175	-91,7879486083984	 
2547619047,61905	-12,479395866394	 		2547619047,61905	23,2124633789063	 		2547619047,61905	-1,00510656833649	 		2547619047,61905	-92,9585494995117	 
2549206349,20635	-12,3893690109253	 		2549206349,20635	23,1915283203125	 		2549206349,20635	-1,07032370567322	 		2549206349,20635	-94,1325531005859	 
2550793650,79365	-12,2657833099365	 		2550793650,79365	23,1684265136719	 		2550793650,79365	-1,14341914653778	 		2550793650,79365	-95,2732849121094	 
2552380952,38095	-12,0977306365967	 		2552380952,38095	23,021240234375	 		2552380952,38095	-1,22511923313141	 		2552380952,38095	-96,4723281860352	 
2553968253,96825	-11,8915920257568	 		2553968253,96825	22,8650817871094	 		2553968253,96825	-1,31650733947754	 		2553968253,96825	-97,6431579589844	 
2555555555,55556	-11,6301202774048	 		2555555555,55556	22,425048828125	 		2555555555,55556	-1,42081713676453	 		2555555555,55556	-98,9157257080078	 
2557142857,14286	-11,3465070724487	 		2557142857,14286	21,6659240722656	 		2557142857,14286	-1,53855669498444	 		2557142857,14286	-100,129585266113	 
2558730158,73016	-11,0699100494385	 		2558730158,73016	20,8336181640625	 		2558730158,73016	-1,67122209072113	 		2558730158,73016	-101,195823669434	 
2560317460,31746	-10,7530450820923	 		2560317460,31746	19,6427917480469	 		2560317460,31746	-1,8266909122467	 		2560317460,31746	-102,490516662598	 
2561904761,90476	-10,4193964004517	 		2561904761,90476	18,1071166992188	 		2561904761,90476	-2,00776147842407	 		2561904761,90476	-103,815490722656	 
2563492063,49206	-10,0791807174683	 		2563492063,49206	16,1331481933594	 		2563492063,49206	-2,21750450134277	 		2563492063,49206	-104,980903625488	 
2565079365,07937	-9,74209308624268	 		2565079365,07937	13,7792663574219	 		2565079365,07937	-2,45938897132874	 		2565079365,07937	-106,037406921387	 
2566666666,66667	-9,41111660003662	 		2566666666,66667	11,1805725097656	 		2566666666,66667	-2,73708248138428	 		2566666666,66667	-107,034561157227	 
2568253968,25397	-9,09448432922363	 		2568253968,25397	8,17642211914063	 		2568253968,25397	-3,05262565612793	 		2568253968,25397	-107,815933227539	 
2569841269,84127	-8,81307697296143	 		2569841269,84127	5,038330078125	 		2569841269,84127	-3,40553712844849	 		2569841269,84127	-108,39363861084	 
2571428571,42857	-8,56393527984619	 		2571428571,42857	1,43069458007813	 		2571428571,42857	-3,79279708862305	 		2571428571,42857	-108,630126953125	 
2573015873,01587	-8,34817314147949	 		2573015873,01587	-2,46249389648438	 		2573015873,01587	-4,20813655853271	 		2573015873,01587	-108,345252990723	 
2574603174,60317	-8,18339729309082	 		2574603174,60317	-6,5111083984375	 		2574603174,60317	-4,64120769500732	 		2574603174,60317	-107,575942993164	 
2576190476,19048	-8,06179046630859	 		2576190476,19048	-10,8182373046875	 		2576190476,19048	-5,07294988632202	 		2576190476,19048	-106,299850463867	 
2577777777,77778	-7,99833917617798	 		2577777777,77778	-15,4028625488281	 		2577777777,77778	-5,47205781936646	 		2577777777,77778	-104,283821105957	 
2579365079,36508	-8,00704288482666	 		2579365079,36508	-20,2599487304688	 		2579365079,36508	-5,80743741989136	 		2579365079,36508	-101,446273803711	 
2580952380,95238	-8,09626770019531	 		2580952380,95238	-25,2176208496094	 		2580952380,95238	-6,04483556747437	 		2580952380,95238	-98,0104370117188	 
2582539682,53968	-8,26866245269775	 		2582539682,53968	-30,0249633789063	 		2582539682,53968	-6,14566707611084	 		2582539682,53968	-94,1712951660156	 
2584126984,12698	-8,53052806854248	 		2584126984,12698	-34,7416381835938	 		2584126984,12698	-6,09128665924072	 		2584126984,12698	-90,2188720703125	 
2585714285,71429	-8,90385246276855	 		2585714285,71429	-39,4683227539063	 		2585714285,71429	-5,88498115539551	 		2585714285,71429	-86,5908966064453	 
2587301587,30159	-9,37115383148193	 		2587301587,30159	-43,8630065917969	 		2587301587,30159	-5,55195188522339	 		2587301587,30159	-83,6567306518555	 
2588888888,88889	-9,93729686737061	 		2588888888,88889	-47,7964172363281	 		2588888888,88889	-5,13604736328125	 		2588888888,88889	-81,3301696777344	 
2590476190,47619	-10,618462562561	 		2590476190,47619	-51,3428649902344	 		2590476190,47619	-4,67964601516724	 		2590476190,47619	-79,826774597168	 
2592063492,06349	-11,3803873062134	 		2592063492,06349	-54,2224426269531	 		2592063492,06349	-4,22109699249268	 		2592063492,06349	-79,1753234863281	 
2593650793,65079	-12,231240272522	 		2593650793,65079	-56,10546875	 		2593650793,65079	-3,78781700134277	 		2593650793,65079	-79,0657577514648	 
2595238095,2381	-13,1440467834473	 		2595238095,2381	-56,8908996582031	 		2595238095,2381	-3,3974301815033	 		2595238095,2381	-79,397590637207	 
2596825396,8254	-14,0774459838867	 		2596825396,8254	-56,59423828125	 		2596825396,8254	-3,05783605575562	 		2596825396,8254	-80,1250762939453	 
2598412698,4127	-15,0111961364746	 		2598412698,4127	-54,9435729980469	 		2598412698,4127	-2,76742935180664	 		2598412698,4127	-81,0485000610352	 
2600000000	-15,874415397644	 		2600000000	-51,7142028808594	 		2600000000	-2,52469658851624	 		2600000000	-82,096076965332	 
2601587301,5873	-16,570894241333	 		2601587301,5873	-47,1993408203125	 		2601587301,5873	-2,3183376789093	 		2601587301,5873	-83,2165679931641	 
2603174603,1746	-17,0617237091064	 		2603174603,1746	-41,7817687988281	 		2603174603,1746	-2,14204597473145	 		2603174603,1746	-84,2618789672852	 
2604761904,7619	-17,308801651001	 		2604761904,7619	-36,1454467773438	 		2604761904,7619	-1,9905698299408	 		2604761904,7619	-85,249755859375	 
2606349206,34921	-17,3083801269531	 		2606349206,34921	-30,9815979003906	 		2606349206,34921	-1,85450565814972	 		2606349206,34921	-86,2651977539063	 
2607936507,93651	-17,1522159576416	 		2607936507,93651	-26,4002380371094	 		2607936507,93651	-1,72936511039734	 		2607936507,93651	-87,2981033325195	 
2609523809,52381	-16,8875694274902	 		2609523809,52381	-22,6563415527344	 		2609523809,52381	-1,61039519309998	 		2609523809,52381	-88,2430877685547	 
2611111111,11111	-16,5724010467529	 		2611111111,11111	-20,0017395019531	 		2611111111,11111	-1,49566876888275	 		2611111111,11111	-89,1781463623047	 
2612698412,69841	-16,2498111724854	 		2612698412,69841	-18,0820922851563	 		2612698412,69841	-1,38406765460968	 		2612698412,69841	-90,0204315185547	 
2614285714,28571	-15,9400415420532	 		2614285714,28571	-16,7197265625	 		2614285714,28571	-1,27582323551178	 		2614285714,28571	-90,8836898803711	 
2615873015,87302	-15,6922473907471	 		2615873015,87302	-15,9708862304688	 		2615873015,87302	-1,17040038108826	 		2615873015,87302	-91,8973236083984	 
2617460317,46032	-15,4919242858887	 		2617460317,46032	-15,6932983398438	 		2617460317,46032	-1,0689572095871	 		2617460317,46032	-92,8607177734375	 
2619047619,04762	-15,3353261947632	 		2619047619,04762	-15,6505432128906	 		2619047619,04762	-0,97252094745636	 		2619047619,04762	-93,8577041625977	 
2620634920,63492	-15,2303190231323	 		2620634920,63492	-15,7175598144531	 		2620634920,63492	-0,882009029388428	 		2620634920,63492	-95,0280151367188	 
2622222222,22222	-15,1619100570679	 		2622222222,22222	-15,9424133300781	 		2622222222,22222	-0,80019998550415	 		2622222222,22222	-96,1886672973633	 
2623809523,80952	-15,1449270248413	 		2623809523,80952	-16,2840881347656	 		2623809523,80952	-0,72736006975174	 		2623809523,80952	-97,3356094360352	 
2625396825,39683	-15,1911630630493	 		2625396825,39683	-16,6128845214844	 		2625396825,39683	-0,666155815124512	 		2625396825,39683	-98,5476531982422	 
2626984126,98413	-15,2818241119385	 		2626984126,98413	-16,8955993652344	 		2626984126,98413	-0,614956140518188	 		2626984126,98413	-99,7796325683594	 
2628571428,57143	-15,419506072998	 		2628571428,57143	-17,1869812011719	 		2628571428,57143	-0,575452208518982	 		2628571428,57143	-101,012542724609	 
2630158730,15873	-15,5940189361572	 		2630158730,15873	-17,2235717773438	 		2630158730,15873	-0,548723995685577	 		2630158730,15873	-102,246139526367	 
2631746031,74603	-15,8010625839233	 		2631746031,74603	-16,9282531738281	 		2631746031,74603	-0,533315777778625	 		2631746031,74603	-103,442199707031	 
2633333333,33333	-16,0608768463135	 		2633333333,33333	-16,5855407714844	 		2633333333,33333	-0,528806447982788	 		2633333333,33333	-104,680847167969	 
2634920634,92063	-16,3478126525879	 		2634920634,92063	-15,9736022949219	 		2634920634,92063	-0,533951222896576	 		2634920634,92063	-105,895347595215	 
2636507936,50794	-16,6361541748047	 		2636507936,50794	-14,8126525878906	 		2636507936,50794	-0,547523200511932	 		2636507936,50794	-106,97925567627	 
2638095238,09524	-16,9492778778076	 		2638095238,09524	-13,3242797851563	 		2638095238,09524	-0,566773414611816	 		2638095238,09524	-107,97770690918	 
2639682539,68254	-17,2410774230957	 		2639682539,68254	-11,3751831054688	 		2639682539,68254	-0,590387761592865	 		2639682539,68254	-108,959136962891	 
2641269841,26984	-17,5166568756104	 		2641269841,26984	-9,0303955078125	 		2641269841,26984	-0,617447078227997	 		2641269841,26984	-109,974990844727	 
2642857142,85714	-17,7475395202637	 		2642857142,85714	-6,13897705078125	 		2642857142,85714	-0,646089255809784	 		2642857142,85714	-110,85083770752	 
2644444444,44444	-17,891170501709	 		2644444444,44444	-2,77371215820313	 		2644444444,44444	-0,674187660217285	 		2644444444,44444	-111,674362182617	 
2646031746,03175	-17,9607162475586	 		2646031746,03175	0,76116943359375	 		2646031746,03175	-0,700664162635803	 		2646031746,03175	-112,456962585449	 
2647619047,61905	-17,942943572998	 		2647619047,61905	4,4561767578125	 		2647619047,61905	-0,72538697719574	 		2647619047,61905	-113,237342834473	 
2649206349,20635	-17,8019981384277	 		2649206349,20635	8,19036865234375	 		2649206349,20635	-0,746085822582245	 		2649206349,20635	-114,000190734863	 
2650793650,79365	-17,561149597168	 		2650793650,79365	11,5480346679688	 		2650793650,79365	-0,763088226318359	 		2650793650,79365	-114,70671081543	 
2652380952,38095	-17,2299537658691	 		2652380952,38095	14,6277160644531	 		2652380952,38095	-0,778128981590271	 		2652380952,38095	-115,361656188965	 
2653968253,96825	-16,8115234375	 		2653968253,96825	17,3624877929688	 		2653968253,96825	-0,791209578514099	 		2653968253,96825	-116,130470275879	 
2655555555,55556	-16,3665523529053	 		2655555555,55556	19,3158569335938	 		2655555555,55556	-0,801469027996063	 		2655555555,55556	-116,89803314209	 
2657142857,14286	-15,8822154998779	 		2657142857,14286	20,8147888183594	 		2657142857,14286	-0,812228977680206	 		2657142857,14286	-117,671455383301	 
2658730158,73016	-15,3903665542603	 		2658730158,73016	21,8536987304688	 		2658730158,73016	-0,825291037559509	 		2658730158,73016	-118,523300170898	 
2660317460,31746	-14,8898410797119	 		2660317460,31746	22,4798278808594	 		2660317460,31746	-0,842335224151611	 		2660317460,31746	-119,369934082031	 
2661904761,90476	-14,3812398910522	 		2661904761,90476	22,72802734375	 		2661904761,90476	-0,862285554409027	 		2661904761,90476	-120,259269714355	 
2663492063,49206	-13,9080095291138	 		2663492063,49206	22,61474609375	 		2663492063,49206	-0,888789176940918	 		2663492063,49206	-121,172607421875	 
2665079365,07937	-13,4633350372314	 		2665079365,07937	22,0245666503906	 		2665079365,07937	-0,923502027988434	 		2665079365,07937	-122,011741638184	 
2666666666,66667	-13,0340852737427	 		2666666666,66667	21,1489562988281	 		2666666666,66667	-0,96521520614624	 		2666666666,66667	-122,779083251953	 
2668253968,25397	-12,625244140625	 		2668253968,25397	19,909912109375	 		2668253968,25397	-1,01616227626801	 		2668253968,25397	-123,657653808594	 
2669841269,84127	-12,2289686203003	 		2669841269,84127	18,5660400390625	 		2669841269,84127	-1,07682645320892	 		2669841269,84127	-124,536392211914	 
2671428571,42857	-11,8641662597656	 		2671428571,42857	17,3416137695313	 		2671428571,42857	-1,14457011222839	 		2671428571,42857	-125,351737976074	 
2673015873,01587	-11,5227937698364	 		2673015873,01587	15,8275146484375	 		2673015873,01587	-1,2192976474762	 		2673015873,01587	-126,087425231934	 
2674603174,60317	-11,2102155685425	 		2674603174,60317	14,0533447265625	 		2674603174,60317	-1,30013060569763	 		2674603174,60317	-126,717979431152	 
2676190476,19048	-10,9074449539185	 		2676190476,19048	12,2944030761719	 		2676190476,19048	-1,38455700874329	 		2676190476,19048	-127,274490356445	 
2677777777,77778	-10,6270618438721	 		2677777777,77778	10,458984375	 		2677777777,77778	-1,4730532169342	 		2677777777,77778	-127,934913635254	 
2679365079,36508	-10,3817586898804	 		2679365079,36508	8,71780395507813	 		2679365079,36508	-1,56246376037598	 		2679365079,36508	-128,323135375977	 
2680952380,95238	-10,1496610641479	 		2680952380,95238	6,88467407226563	 		2680952380,95238	-1,65120387077332	 		2680952380,95238	-128,610565185547	 
2682539682,53968	-9,94086265563965	 		2682539682,53968	5,1441650390625	 		2682539682,53968	-1,73477482795715	 		2682539682,53968	-128,903305053711	 
2684126984,12698	-9,74397563934326	 		2684126984,12698	3,25320434570313	 		2684126984,12698	-1,81443345546722	 		2684126984,12698	-129,117767333984	 
2685714285,71429	-9,55938911437988	 		2685714285,71429	1,30828857421875	 		2685714285,71429	-1,88634037971497	 		2685714285,71429	-129,221603393555	 
2687301587,30159	-9,39788627624512	 		2687301587,30159	-0,440765380859375	 		2687301587,30159	-1,94820868968964	 		2687301587,30159	-129,211059570313	 
2688888888,88889	-9,24471759796143	 		2688888888,88889	-2,2884521484375	 		2688888888,88889	-1,99980175495148	 		2688888888,88889	-129,180297851563	 
2690476190,47619	-9,10921764373779	 		2690476190,47619	-4,03323364257813	 		2690476190,47619	-2,03843522071838	 		2690476190,47619	-129,143997192383	 
2692063492,06349	-8,99312591552734	 		2692063492,06349	-5,82208251953125	 		2692063492,06349	-2,06291937828064	 		2692063492,06349	-128,96174621582	 
2693650793,65079	-8,88807010650635	 		2693650793,65079	-7,46075439453125	 		2693650793,65079	-2,07219362258911	 		2693650793,65079	-128,778549194336	 
2695238095,2381	-8,80585479736328	 		2695238095,2381	-9,056396484375	 		2695238095,2381	-2,06568622589111	 		2695238095,2381	-128,61589050293	 
2696825396,8254	-8,73936557769775	 		2696825396,8254	-10,5910949707031	 		2696825396,8254	-2,0442795753479	 		2696825396,8254	-128,492431640625	 
2698412698,4127	-8,68855285644531	 		2698412698,4127	-12,0756225585938	 		2698412698,4127	-2,00744819641113	 		2698412698,4127	-128,403045654297	 
2700000000	-8,65184211730957	 		2700000000	-13,5291442871094	 		2700000000	-1,95343685150146	 		2700000000	-128,383850097656	 
2701587301,5873	-8,61806201934814	 		2701587301,5873	-15,0811462402344	 		2701587301,5873	-1,88517761230469	 		2701587301,5873	-128,320892333984	 
2703174603,1746	-8,61944675445557	 		2703174603,1746	-16,3878173828125	 		2703174603,1746	-1,80514824390411	 		2703174603,1746	-128,278869628906	 
2704761904,7619	-8,62353038787842	 		2704761904,7619	-17,7139587402344	 		2704761904,7619	-1,7133355140686	 		2704761904,7619	-128,361312866211	 
2706349206,34921	-8,63211154937744	 		2706349206,34921	-19,0007019042969	 		2706349206,34921	-1,61205053329468	 		2706349206,34921	-128,563705444336	 
2707936507,93651	-8,66658592224121	 		2707936507,93651	-20,1968688964844	 		2707936507,93651	-1,50642991065979	 		2707936507,93651	-128,875106811523	 
2709523809,52381	-8,72321605682373	 		2709523809,52381	-21,2584228515625	 		2709523809,52381	-1,39703822135925	 		2709523809,52381	-129,410400390625	 
2711111111,11111	-8,78261566162109	 		2711111111,11111	-22,2212219238281	 		2711111111,11111	-1,28378403186798	 		2711111111,11111	-129,934127807617	 
2712698412,69841	-8,85140514373779	 		2712698412,69841	-22,9909362792969	 		2712698412,69841	-1,17317724227905	 		2712698412,69841	-130,437561035156	 
2714285714,28571	-8,94262313842773	 		2714285714,28571	-23,6726684570313	 		2714285714,28571	-1,06943786144257	 		2714285714,28571	-131,237152099609	 
2715873015,87302	-9,0542631149292	 		2715873015,87302	-24,3219909667969	 		2715873015,87302	-0,970379114151001	 		2715873015,87302	-132,084167480469	 
2717460317,46032	-9,166259765625	 		2717460317,46032	-24,8852233886719	 		2717460317,46032	-0,877676486968994	 		2717460317,46032	-132,933319091797	 
2719047619,04762	-9,286789894104	 		2719047619,04762	-25,2931518554688	 		2719047619,04762	-0,795436859130859	 		2719047619,04762	-133,943359375	 
2720634920,63492	-9,41522789001465	 		2720634920,63492	-25,4620971679688	 		2720634920,63492	-0,725402891635895	 		2720634920,63492	-135,022079467773	 
2722222222,22222	-9,54899597167969	 		2722222222,22222	-25,5682678222656	 		2722222222,22222	-0,667800426483154	 		2722222222,22222	-136,11457824707	 
2723809523,80952	-9,67196750640869	 		2723809523,80952	-25,5183715820313	 		2723809523,80952	-0,621633768081665	 		2723809523,80952	-137,260650634766	 
2725396825,39683	-9,80427837371826	 		2725396825,39683	-25,1560363769531	 		2725396825,39683	-0,588747084140778	 		2725396825,39683	-138,588363647461	 
2726984126,98413	-9,93499088287354	 		2726984126,98413	-24,7669982910156	 		2726984126,98413	-0,565747976303101	 		2726984126,98413	-139,591812133789	 
2728571428,57143	-10,036771774292	 		2728571428,57143	-24,2257995605469	 		2728571428,57143	-0,555627048015594	 		2728571428,57143	-140,896911621094	 
2730158730,15873	-10,1153135299683	 		2730158730,15873	-23,4694519042969	 		2730158730,15873	-0,557103753089905	 		2730158730,15873	-142,020492553711	 
2731746031,74603	-10,1829385757446	 		2731746031,74603	-22,6370239257813	 		2731746031,74603	-0,569005191326141	 		2731746031,74603	-143,248321533203	 
2733333333,33333	-10,2282552719116	 		2733333333,33333	-21,662109375	 		2733333333,33333	-0,587385714054108	 		2733333333,33333	-144,429946899414	 
2734920634,92063	-10,2491617202759	 		2734920634,92063	-20,7857971191406	 		2734920634,92063	-0,616601526737213	 		2734920634,92063	-145,555282592773	 
2736507936,50794	-10,2288026809692	 		2736507936,50794	-19,6779479980469	 		2736507936,50794	-0,653513312339783	 		2736507936,50794	-146,597412109375	 
2738095238,09524	-10,1828422546387	 		2738095238,09524	-18,6696472167969	 		2738095238,09524	-0,696986436843872	 		2738095238,09524	-147,605377197266	 
2739682539,68254	-10,0952968597412	 		2739682539,68254	-17,8294372558594	 		2739682539,68254	-0,745846629142761	 		2739682539,68254	-148,589462280273	 
2741269841,26984	-9,98744773864746	 		2741269841,26984	-16,8255920410156	 		2741269841,26984	-0,80070298910141	 		2741269841,26984	-149,439666748047	 
2742857142,85714	-9,8529224395752	 		2742857142,85714	-16,0818481445313	 		2742857142,85714	-0,860929429531097	 		2742857142,85714	-150,443618774414	 
2744444444,44444	-9,70497989654541	 		2744444444,44444	-15,6206359863281	 		2744444444,44444	-0,925970554351807	 		2744444444,44444	-151,516632080078	 
2746031746,03175	-9,53281021118164	 		2746031746,03175	-15,2803344726563	 		2746031746,03175	-0,994181096553802	 		2746031746,03175	-152,424621582031	 
2747619047,61905	-9,34573459625244	 		2747619047,61905	-14,6849670410156	 		2747619047,61905	-1,06574928760529	 		2747619047,61905	-153,217575073242	 
2749206349,20635	-9,15954113006592	 		2749206349,20635	-14,58056640625	 		2749206349,20635	-1,1421229839325	 		2749206349,20635	-153,821731567383	 
2750793650,79365	-8,96132850646973	 		2750793650,79365	-14,8349914550781	 		2750793650,79365	-1,22092688083649	 		2750793650,79365	-154,596878051758	 
2752380952,38095	-8,75701522827148	 		2752380952,38095	-15,1074829101563	 		2752380952,38095	-1,30466175079346	 		2752380952,38095	-155,082275390625	 
2753968253,96825	-8,56255054473877	 		2753968253,96825	-15,5739135742188	 		2753968253,96825	-1,3919163942337	 		2753968253,96825	-156,064743041992	 
2755555555,55556	-8,36603450775146	 		2755555555,55556	-16,1008605957031	 		2755555555,55556	-1,47908735275269	 		2755555555,55556	-156,804534912109	 
2757142857,14286	-8,17140483856201	 		2757142857,14286	-16,8710327148438	 		2757142857,14286	-1,56984603404999	 		2757142857,14286	-157,357574462891	 
2758730158,73016	-7,99099445343018	 		2758730158,73016	-17,6517333984375	 		2758730158,73016	-1,66188359260559	 		2758730158,73016	-158,041534423828	 
2760317460,31746	-7,82541847229004	 		2760317460,31746	-18,6054077148438	 		2760317460,31746	-1,75261497497559	 		2760317460,31746	-158,426574707031	 
2761904761,90476	-7,66810131072998	 		2761904761,90476	-19,5650939941406	 		2761904761,90476	-1,84346270561218	 		2761904761,90476	-158,745300292969	 
2763492063,49206	-7,51303672790527	 		2763492063,49206	-20,5935974121094	 		2763492063,49206	-1,9323673248291	 		2763492063,49206	-159,035049438477	 
2765079365,07937	-7,36956930160522	 		2765079365,07937	-21,6614074707031	 		2765079365,07937	-2,02073359489441	 		2765079365,07937	-159,472015380859	 
2766666666,66667	-7,24040699005127	 		2766666666,66667	-22,7679443359375	 		2766666666,66667	-2,10701274871826	 		2766666666,66667	-159,570953369141	 
2768253968,25397	-7,10895299911499	 		2768253968,25397	-24,0638427734375	 		2768253968,25397	-2,19019103050232	 		2768253968,25397	-159,881072998047	 
2769841269,84127	-6,99004697799683	 		2769841269,84127	-25,55322265625	 		2769841269,84127	-2,26719045639038	 		2769841269,84127	-160,075653076172	 
2771428571,42857	-6,88989591598511	 		2771428571,42857	-26,7332763671875	 		2771428571,42857	-2,34137725830078	 		2771428571,42857	-160,101104736328	 
2773015873,01587	-6,79283428192139	 		2773015873,01587	-27,9897766113281	 		2773015873,01587	-2,40670084953308	 		2773015873,01587	-160,147811889648	 
2774603174,60317	-6,69966602325439	 		2774603174,60317	-29,4454956054688	 		2774603174,60317	-2,46524548530579	 		2774603174,60317	-160,053634643555	 
2776190476,19048	-6,62332725524902	 		2776190476,19048	-30,7950439453125	 		2776190476,19048	-2,51754331588745	 		2776190476,19048	-160,154510498047	 
2777777777,77778	-6,55501413345337	 		2777777777,77778	-31,9674682617188	 		2777777777,77778	-2,56155967712402	 		2777777777,77778	-160,111251831055	 
2779365079,36508	-6,495445728302	 		2779365079,36508	-33,3116455078125	 		2779365079,36508	-2,59618282318115	 		2779365079,36508	-160,072570800781	 
2780952380,95238	-6,43976354598999	 		2780952380,95238	-34,4600524902344	 		2780952380,95238	-2,6221170425415	 		2780952380,95238	-160,039932250977	 
2782539682,53968	-6,38525772094727	 		2782539682,53968	-35,9542541503906	 		2782539682,53968	-2,63647246360779	 		2782539682,53968	-159,866775512695	 
2784126984,12698	-6,35857439041138	 		2784126984,12698	-37,2247009277344	 		2784126984,12698	-2,63863801956177	 		2784126984,12698	-159,483276367188	 
2785714285,71429	-6,32287311553955	 		2785714285,71429	-38,4311218261719	 		2785714285,71429	-2,63026738166809	 		2785714285,71429	-159,479095458984	 
2787301587,30159	-6,29788637161255	 		2787301587,30159	-39,6241760253906	 		2787301587,30159	-2,61177396774292	 		2787301587,30159	-159,372634887695	 
2788888888,88889	-6,29247713088989	 		2788888888,88889	-40,9222717285156	 		2788888888,88889	-2,57994627952576	 		2788888888,88889	-159,203460693359	 
2790476190,47619	-6,279212474823	 		2790476190,47619	-42,154296875	 		2790476190,47619	-2,53811812400818	 		2790476190,47619	-159,098205566406	 
2792063492,06349	-6,28504085540771	 		2792063492,06349	-43,1509399414063	 		2792063492,06349	-2,48040986061096	 		2792063492,06349	-159,073928833008	 
2793650793,65079	-6,29065895080566	 		2793650793,65079	-44,3341979980469	 		2793650793,65079	-2,41379165649414	 		2793650793,65079	-159,056869506836	 
2795238095,2381	-6,30744552612305	 		2795238095,2381	-45,3114929199219	 		2795238095,2381	-2,33791708946228	 		2795238095,2381	-158,984802246094	 
2796825396,8254	-6,33381986618042	 		2796825396,8254	-46,2091979980469	 		2796825396,8254	-2,25311088562012	 		2796825396,8254	-158,976791381836	 
2798412698,4127	-6,37189388275146	 		2798412698,4127	-47,1267700195313	 		2798412698,4127	-2,1587610244751	 		2798412698,4127	-159,064193725586	 
2800000000	-6,41097354888916	 		2800000000	-47,9734191894531	 		2800000000	-2,05962181091309	 		2800000000	-159,422271728516	 
2801587301,5873	-6,46151256561279	 		2801587301,5873	-48,8155822753906	 		2801587301,5873	-1,95363616943359	 		2801587301,5873	-159,661834716797	 
2803174603,1746	-6,52457332611084	 		2803174603,1746	-49,4946899414063	 		2803174603,1746	-1,84641563892365	 		2803174603,1746	-160,255218505859	 
2804761904,7619	-6,5894718170166	 		2804761904,7619	-50,1779174804688	 		2804761904,7619	-1,7367969751358	 		2804761904,7619	-160,864517211914	 
2806349206,34921	-6,66228628158569	 		2806349206,34921	-50,6162414550781	 		2806349206,34921	-1,62637686729431	 		2806349206,34921	-161,471084594727	 
2807936507,93651	-6,72746467590332	 		2807936507,93651	-51,0659484863281	 		2807936507,93651	-1,52073502540588	 		2807936507,93651	-162,121170043945	 
2809523809,52381	-6,81440687179565	 		2809523809,52381	-51,7096252441406	 		2809523809,52381	-1,41286563873291	 		2809523809,52381	-162,409698486328	 
2811111111,11111	-6,89269781112671	 		2811111111,11111	-51,7213745117188	 		2811111111,11111	-1,3208259344101	 		2811111111,11111	-163,480224609375	 
2812698412,69841	-6,9693546295166	 		2812698412,69841	-51,712158203125	 		2812698412,69841	-1,23590612411499	 		2812698412,69841	-164,588287353516	 
2814285714,28571	-7,04394245147705	 		2814285714,28571	-51,7433776855469	 		2814285714,28571	-1,15554451942444	 		2814285714,28571	-165,692398071289	 
2815873015,87302	-7,12211275100708	 		2815873015,87302	-51,798095703125	 		2815873015,87302	-1,08723104000092	 		2815873015,87302	-166,83219909668	 
2817460317,46032	-7,18996572494507	 		2817460317,46032	-51,6780090332031	 		2817460317,46032	-1,028235912323	 		2817460317,46032	-167,908874511719	 
2819047619,04762	-7,24802589416504	 		2819047619,04762	-51,451904296875	 		2819047619,04762	-0,981300592422485	 		2819047619,04762	-169,07014465332	 
2820634920,63492	-7,29359245300293	 		2820634920,63492	-51,0373840332031	 		2820634920,63492	-0,948260426521301	 		2820634920,63492	-170,291976928711	 
2822222222,22222	-7,32922887802124	 		2822222222,22222	-50,6284790039063	 		2822222222,22222	-0,924033403396606	 		2822222222,22222	-171,425491333008	 
