Name	Sweep (T1)			Name	Sweep (T2)			Name	Sweep (T3)			Name	Sweep (T4)	
2263492063,49206	-3,44611430168152	 		2263492063,49206	76,0299682617188	 		2263492063,49206	-4,0076789855957	 		2263492063,49206	126,900375366211	 
2265079365,07937	-3,49019575119019	 		2265079365,07937	75,7807769775391	 		2265079365,07937	-4,03208065032959	 		2265079365,07937	126,153289794922	 
2266666666,66667	-3,54636168479919	 		2266666666,66667	75,5100784301758	 		2266666666,66667	-4,06466913223267	 		2266666666,66667	125,227508544922	 
2268253968,25397	-3,59905123710632	 		2268253968,25397	75,1991958618164	 		2268253968,25397	-4,10538578033447	 		2268253968,25397	124,501556396484	 
2269841269,84127	-3,63925051689148	 		2269841269,84127	74,990234375	 		2269841269,84127	-4,15055561065674	 		2269841269,84127	123,787139892578	 
2271428571,42857	-3,67947125434875	 		2271428571,42857	74,7847366333008	 		2271428571,42857	-4,20236539840698	 		2271428571,42857	123,182479858398	 
2273015873,01587	-3,71476697921753	 		2273015873,01587	74,6522598266602	 		2273015873,01587	-4,25801086425781	 		2273015873,01587	122,495208740234	 
2274603174,60317	-3,74604725837708	 		2274603174,60317	74,6025085449219	 		2274603174,60317	-4,31533432006836	 		2274603174,60317	121,945617675781	 
2276190476,19048	-3,76009607315063	 		2276190476,19048	74,5434265136719	 		2276190476,19048	-4,37419128417969	 		2276190476,19048	121,439727783203	 
2277777777,77778	-3,76809859275818	 		2277777777,77778	74,5209426879883	 		2277777777,77778	-4,43325901031494	 		2277777777,77778	121,106918334961	 
2279365079,36508	-3,76557946205139	 		2279365079,36508	74,4596557617188	 		2279365079,36508	-4,49064111709595	 		2279365079,36508	120,750350952148	 
2280952380,95238	-3,77359652519226	 		2280952380,95238	74,2765884399414	 		2280952380,95238	-4,5464448928833	 		2280952380,95238	120,361404418945	 
2282539682,53968	-3,74940061569214	 		2282539682,53968	74,289436340332	 		2282539682,53968	-4,60016822814941	 		2282539682,53968	120,031692504883	 
2284126984,12698	-3,72759318351746	 		2284126984,12698	74,1490173339844	 		2284126984,12698	-4,64794969558716	 		2284126984,12698	119,710113525391	 
2285714285,71429	-3,69800353050232	 		2285714285,71429	74,0352020263672	 		2285714285,71429	-4,69164133071899	 		2285714285,71429	119,479751586914	 
2287301587,30159	-3,65941905975342	 		2287301587,30159	73,8846969604492	 		2287301587,30159	-4,7285327911377	 		2287301587,30159	119,295776367188	 
2288888888,88889	-3,60827016830444	 		2288888888,88889	73,6712036132813	 		2288888888,88889	-4,76209163665771	 		2288888888,88889	118,969268798828	 
2290476190,47619	-3,55778169631958	 		2290476190,47619	73,5006408691406	 		2290476190,47619	-4,78892421722412	 		2290476190,47619	118,939193725586	 
2292063492,06349	-3,50824284553528	 		2292063492,06349	73,1057662963867	 		2292063492,06349	-4,81023025512695	 		2292063492,06349	118,71598815918	 
2293650793,65079	-3,46122169494629	 		2293650793,65079	72,8075866699219	 		2293650793,65079	-4,82602405548096	 		2293650793,65079	118,486328125	 
2295238095,2381	-3,40321350097656	 		2295238095,2381	72,4351806640625	 		2295238095,2381	-4,83948612213135	 		2295238095,2381	118,309158325195	 
2296825396,8254	-3,35062885284424	 		2296825396,8254	72,0412292480469	 		2296825396,8254	-4,84824323654175	 		2296825396,8254	118,000396728516	 
2298412698,4127	-3,29101538658142	 		2298412698,4127	71,6262741088867	 		2298412698,4127	-4,85341739654541	 		2298412698,4127	117,701171875	 
2300000000	-3,24138450622559	 		2300000000	71,1403732299805	 		2300000000	-4,85662412643433	 		2300000000	117,445709228516	 
2301587301,5873	-3,18019986152649	 		2301587301,5873	70,5228805541992	 		2301587301,5873	-4,8586368560791	 		2301587301,5873	117,129669189453	 
2303174603,1746	-3,12872862815857	 		2303174603,1746	70,1101989746094	 		2303174603,1746	-4,86115741729736	 		2303174603,1746	116,8798828125	 
2304761904,7619	-3,07856011390686	 		2304761904,7619	69,3808364868164	 		2304761904,7619	-4,86304950714111	 		2304761904,7619	116,465194702148	 
2306349206,34921	-3,0281867980957	 		2306349206,34921	68,7544326782227	 		2306349206,34921	-4,86675357818604	 		2306349206,34921	116,081390380859	 
2307936507,93651	-2,98910880088806	 		2307936507,93651	68,1938781738281	 		2307936507,93651	-4,87045955657959	 		2307936507,93651	115,776321411133	 
2309523809,52381	-2,94077563285828	 		2309523809,52381	67,5863494873047	 		2309523809,52381	-4,87785959243774	 		2309523809,52381	115,464996337891	 
2311111111,11111	-2,89898252487183	 		2311111111,11111	66,9278564453125	 		2311111111,11111	-4,88693857192993	 		2311111111,11111	115,041351318359	 
2312698412,69841	-2,8561098575592	 		2312698412,69841	66,1855621337891	 		2312698412,69841	-4,89765977859497	 		2312698412,69841	114,698989868164	 
2314285714,28571	-2,82284832000732	 		2314285714,28571	65,5681228637695	 		2314285714,28571	-4,91082763671875	 		2314285714,28571	114,268829345703	 
2315873015,87302	-2,78501605987549	 		2315873015,87302	64,8787994384766	 		2315873015,87302	-4,92494106292725	 		2315873015,87302	113,816421508789	 
2317460317,46032	-2,76501893997192	 		2317460317,46032	64,3222045898438	 		2317460317,46032	-4,9384617805481	 		2317460317,46032	113,532485961914	 
2319047619,04762	-2,73535490036011	 		2319047619,04762	63,5792617797852	 		2319047619,04762	-4,95497369766235	 		2319047619,04762	113,275482177734	 
2320634920,63492	-2,72187376022339	 		2320634920,63492	62,7544593811035	 		2320634920,63492	-4,97053670883179	 		2320634920,63492	113,020034790039	 
2322222222,22222	-2,7044677734375	 		2322222222,22222	62,0530166625977	 		2322222222,22222	-4,98661613464355	 		2322222222,22222	112,592895507813	 
2323809523,80952	-2,68715333938599	 		2323809523,80952	61,4262580871582	 		2323809523,80952	-5,00183057785034	 		2323809523,80952	112,272155761719	 
2325396825,39683	-2,66995644569397	 		2325396825,39683	60,7128372192383	 		2325396825,39683	-5,01503992080688	 		2325396825,39683	112,081085205078	 
2326984126,98413	-2,67064785957336	 		2326984126,98413	60,0082969665527	 		2326984126,98413	-5,02702808380127	 		2326984126,98413	111,813919067383	 
2328571428,57143	-2,66434764862061	 		2328571428,57143	59,3794593811035	 		2328571428,57143	-5,03951025009155	 		2328571428,57143	111,523681640625	 
2330158730,15873	-2,66552329063416	 		2330158730,15873	58,6093826293945	 		2330158730,15873	-5,05085897445679	 		2330158730,15873	111,200881958008	 
2331746031,74603	-2,66667699813843	 		2331746031,74603	57,9889678955078	 		2331746031,74603	-5,06179332733154	 		2331746031,74603	110,855682373047	 
2333333333,33333	-2,66587948799133	 		2333333333,33333	57,300106048584	 		2333333333,33333	-5,07328605651855	 		2333333333,33333	110,711044311523	 
2334920634,92063	-2,68322849273682	 		2334920634,92063	56,6229934692383	 		2334920634,92063	-5,08601951599121	 		2334920634,92063	110,383865356445	 
2336507936,50794	-2,70103693008423	 		2336507936,50794	56,0704879760742	 		2336507936,50794	-5,0997953414917	 		2336507936,50794	110,018981933594	 
2338095238,09524	-2,72399878501892	 		2338095238,09524	55,3691711425781	 		2338095238,09524	-5,11488819122314	 		2338095238,09524	109,858139038086	 
2339682539,68254	-2,74984073638916	 		2339682539,68254	54,7263488769531	 		2339682539,68254	-5,13229274749756	 		2339682539,68254	109,584701538086	 
2341269841,26984	-2,78678464889526	 		2341269841,26984	54,1196060180664	 		2341269841,26984	-5,15148496627808	 		2341269841,26984	109,335342407227	 
2342857142,85714	-2,8203752040863	 		2342857142,85714	53,5649337768555	 		2342857142,85714	-5,17388772964478	 		2342857142,85714	109,004287719727	 
2344444444,44444	-2,86028265953064	 		2344444444,44444	52,9585342407227	 		2344444444,44444	-5,19653654098511	 		2344444444,44444	108,833923339844	 
2346031746,03175	-2,89818072319031	 		2346031746,03175	52,3476371765137	 		2346031746,03175	-5,21979856491089	 		2346031746,03175	108,601013183594	 
2347619047,61905	-2,93900179862976	 		2347619047,61905	51,9329872131348	 		2347619047,61905	-5,24353694915771	 		2347619047,61905	108,425064086914	 
2349206349,20635	-2,99137306213379	 		2349206349,20635	51,4618682861328	 		2349206349,20635	-5,26613330841064	 		2349206349,20635	108,345397949219	 
2350793650,79365	-3,0394651889801	 		2350793650,79365	51,0446510314941	 		2350793650,79365	-5,28643083572388	 		2350793650,79365	108,274749755859	 
2352380952,38095	-3,08885550498962	 		2352380952,38095	50,7000312805176	 		2352380952,38095	-5,30120372772217	 		2352380952,38095	108,157104492188	 
2353968253,96825	-3,14778447151184	 		2353968253,96825	50,2954406738281	 		2353968253,96825	-5,30948829650879	 		2353968253,96825	108,227813720703	 
2355555555,55556	-3,19522142410278	 		2355555555,55556	49,9360656738281	 		2355555555,55556	-5,31103229522705	 		2355555555,55556	108,168060302734	 
2357142857,14286	-3,24817514419556	 		2357142857,14286	49,7222290039063	 		2357142857,14286	-5,30214214324951	 		2357142857,14286	108,192520141602	 
2358730158,73016	-3,29681396484375	 		2358730158,73016	49,5855484008789	 		2358730158,73016	-5,28270864486694	 		2358730158,73016	108,182708740234	 
2360317460,31746	-3,34279465675354	 		2360317460,31746	49,3737831115723	 		2360317460,31746	-5,25191402435303	 		2360317460,31746	108,286514282227	 
2361904761,90476	-3,37758874893188	 		2361904761,90476	49,2199935913086	 		2361904761,90476	-5,20720243453979	 		2361904761,90476	108,374145507813	 
2363492063,49206	-3,41812324523926	 		2363492063,49206	48,9857597351074	 		2363492063,49206	-5,14734220504761	 		2363492063,49206	108,418731689453	 
2365079365,07937	-3,44720673561096	 		2365079365,07937	48,9868278503418	 		2365079365,07937	-5,07543611526489	 		2365079365,07937	108,353240966797	 
2366666666,66667	-3,45976901054382	 		2366666666,66667	48,8947143554688	 		2366666666,66667	-4,99223709106445	 		2366666666,66667	108,352630615234	 
2368253968,25397	-3,47509622573853	 		2368253968,25397	48,8186302185059	 		2368253968,25397	-4,89655685424805	 		2368253968,25397	107,966003417969	 
2369841269,84127	-3,47781705856323	 		2369841269,84127	48,8283920288086	 		2369841269,84127	-4,79206609725952	 		2369841269,84127	107,488189697266	 
2371428571,42857	-3,4881284236908	 		2371428571,42857	48,744686126709	 		2371428571,42857	-4,68139219284058	 		2371428571,42857	107,506240844727	 
2373015873,01587	-3,47351574897766	 		2373015873,01587	48,6511573791504	 		2373015873,01587	-4,56744003295898	 		2373015873,01587	107,030487060547	 
2374603174,60317	-3,44984102249146	 		2374603174,60317	48,5296325683594	 		2374603174,60317	-4,45386838912964	 		2374603174,60317	106,380615234375	 
2376190476,19048	-3,42607617378235	 		2376190476,19048	48,3980445861816	 		2376190476,19048	-4,3436107635498	 		2376190476,19048	105,531997680664	 
2377777777,77778	-3,3982515335083	 		2377777777,77778	48,1450271606445	 		2377777777,77778	-4,24137496948242	 		2377777777,77778	104,62467956543	 
2379365079,36508	-3,3595187664032	 		2379365079,36508	47,9566307067871	 		2379365079,36508	-4,15214157104492	 		2379365079,36508	103,596527099609	 
2380952380,95238	-3,31933283805847	 		2380952380,95238	47,7476844787598	 		2380952380,95238	-4,07874488830566	 		2380952380,95238	102,450897216797	 
2382539682,53968	-3,26709771156311	 		2382539682,53968	47,4076499938965	 		2382539682,53968	-4,02536916732788	 		2382539682,53968	101,247650146484	 
2384126984,12698	-3,21917366981506	 		2384126984,12698	47,0037422180176	 		2384126984,12698	-3,99545288085938	 		2384126984,12698	99,8592529296875	 
2385714285,71429	-3,17033839225769	 		2385714285,71429	46,6941032409668	 		2385714285,71429	-3,99051213264465	 		2385714285,71429	98,4862976074219	 
2387301587,30159	-3,12204480171204	 		2387301587,30159	46,2106399536133	 		2387301587,30159	-4,01150131225586	 		2387301587,30159	97,1771240234375	 
2388888888,88889	-3,06959986686707	 		2388888888,88889	45,7687454223633	 		2388888888,88889	-4,05794286727905	 		2388888888,88889	95,8516540527344	 
2390476190,47619	-3,01723599433899	 		2390476190,47619	45,272891998291	 		2390476190,47619	-4,13003540039063	 		2390476190,47619	94,4580688476563	 
2392063492,06349	-2,96863198280334	 		2392063492,06349	44,7587814331055	 		2392063492,06349	-4,22309637069702	 		2392063492,06349	93,2684326171875	 
2393650793,65079	-2,92390704154968	 		2393650793,65079	44,0612297058105	 		2393650793,65079	-4,33740186691284	 		2393650793,65079	92,0354614257813	 
2395238095,2381	-2,87966632843018	 		2395238095,2381	43,5343246459961	 		2395238095,2381	-4,46591424942017	 		2395238095,2381	91,1167907714844	 
2396825396,8254	-2,84105443954468	 		2396825396,8254	43,0101356506348	 		2396825396,8254	-4,60803651809692	 		2396825396,8254	90,3542175292969	 
2398412698,4127	-2,79612159729004	 		2398412698,4127	42,4979400634766	 		2398412698,4127	-4,75847434997559	 		2398412698,4127	89,6509399414063	 
2400000000	-2,75949597358704	 		2400000000	41,8259468078613	 		2400000000	-4,91063451766968	 		2400000000	89,1116943359375	 
2401587301,5873	-2,7184317111969	 		2401587301,5873	41,08935546875	 		2401587301,5873	-5,06420612335205	 		2401587301,5873	88,6958618164063	 
2403174603,1746	-2,69210863113403	 		2403174603,1746	40,3200073242188	 		2403174603,1746	-5,2143120765686	 		2403174603,1746	88,4251403808594	 
2404761904,7619	-2,66224479675293	 		2404761904,7619	39,7531204223633	 		2404761904,7619	-5,35845279693604	 		2404761904,7619	88,4114685058594	 
2406349206,34921	-2,63125133514404	 		2406349206,34921	39,0863876342773	 		2406349206,34921	-5,49476003646851	 		2406349206,34921	88,4353332519531	 
2407936507,93651	-2,61029505729675	 		2407936507,93651	38,4352951049805	 		2407936507,93651	-5,6204047203064	 		2407936507,93651	88,4497375488281	 
2409523809,52381	-2,59308218955994	 		2409523809,52381	37,7192878723145	 		2409523809,52381	-5,73375225067139	 		2409523809,52381	88,7293701171875	 
2411111111,11111	-2,57647681236267	 		2411111111,11111	37,0204963684082	 		2411111111,11111	-5,83415842056274	 		2411111111,11111	89,0060424804688	 
2412698412,69841	-2,56530618667603	 		2412698412,69841	36,3213806152344	 		2412698412,69841	-5,92205047607422	 		2412698412,69841	89,3164672851563	 
2414285714,28571	-2,55409240722656	 		2414285714,28571	35,5910263061523	 		2414285714,28571	-5,99829864501953	 		2414285714,28571	89,6430053710938	 
2415873015,87302	-2,54719400405884	 		2415873015,87302	34,884349822998	 		2415873015,87302	-6,06071424484253	 		2415873015,87302	89,9766845703125	 
2417460317,46032	-2,53944635391235	 		2417460317,46032	34,2617034912109	 		2417460317,46032	-6,11074066162109	 		2417460317,46032	90,3150329589844	 
2419047619,04762	-2,54144048690796	 		2419047619,04762	33,5484352111816	 		2419047619,04762	-6,14712142944336	 		2419047619,04762	90,8740844726563	 
2420634920,63492	-2,54972386360168	 		2420634920,63492	32,8291511535645	 		2420634920,63492	-6,1721715927124	 		2420634920,63492	91,2454223632813	 
2422222222,22222	-2,56034779548645	 		2422222222,22222	32,190502166748	 		2422222222,22222	-6,18594169616699	 		2422222222,22222	91,6807250976563	 
2423809523,80952	-2,57201910018921	 		2423809523,80952	31,5073680877686	 		2423809523,80952	-6,18724822998047	 		2423809523,80952	92,1524353027344	 
2425396825,39683	-2,59257888793945	 		2425396825,39683	30,8550205230713	 		2425396825,39683	-6,17901992797852	 		2425396825,39683	92,5038452148438	 
2426984126,98413	-2,61066317558289	 		2426984126,98413	30,1338386535645	 		2426984126,98413	-6,16149759292603	 		2426984126,98413	92,7716064453125	 
2428571428,57143	-2,6291983127594	 		2428571428,57143	29,5501804351807	 		2428571428,57143	-6,13123464584351	 		2428571428,57143	93,3336486816406	 
2430158730,15873	-2,66253733634949	 		2430158730,15873	28,9061279296875	 		2430158730,15873	-6,09210109710693	 		2430158730,15873	93,7920227050781	 
2431746031,74603	-2,69332480430603	 		2431746031,74603	28,3007259368896	 		2431746031,74603	-6,04376888275146	 		2431746031,74603	94,1817626953125	 
2433333333,33333	-2,73028802871704	 		2433333333,33333	27,7369270324707	 		2433333333,33333	-5,98506450653076	 		2433333333,33333	94,5094299316406	 
2434920634,92063	-2,76701092720032	 		2434920634,92063	27,2679595947266	 		2434920634,92063	-5,91598081588745	 		2434920634,92063	94,7166748046875	 
2436507936,50794	-2,8099672794342	 		2436507936,50794	26,7439670562744	 		2436507936,50794	-5,83638906478882	 		2436507936,50794	94,9062194824219	 
2438095238,09524	-2,85920286178589	 		2438095238,09524	26,200963973999	 		2438095238,09524	-5,74602890014648	 		2438095238,09524	95,1329956054688	 
2439682539,68254	-2,91013550758362	 		2439682539,68254	25,85129737854	 		2439682539,68254	-5,64516401290894	 		2439682539,68254	95,3207092285156	 
2441269841,26984	-2,95849013328552	 		2441269841,26984	25,3462047576904	 		2441269841,26984	-5,5342755317688	 		2441269841,26984	95,3875427246094	 
2442857142,85714	-3,01178479194641	 		2442857142,85714	24,9144096374512	 		2442857142,85714	-5,41380786895752	 		2442857142,85714	95,4111022949219	 
2444444444,44444	-3,06790590286255	 		2444444444,44444	24,4448070526123	 		2444444444,44444	-5,27909183502197	 		2444444444,44444	95,3517456054688	 
2446031746,03175	-3,12733435630798	 		2446031746,03175	24,0847835540771	 		2446031746,03175	-5,13581848144531	 		2446031746,03175	95,2553100585938	 
2447619047,61905	-3,17492461204529	 		2447619047,61905	24,1170616149902	 		2447619047,61905	-5,00217294692993	 		2447619047,61905	95,0277709960938	 
2449206349,20635	-3,22533178329468	 		2449206349,20635	23,8820724487305	 		2449206349,20635	-4,8526782989502	 		2449206349,20635	94,6848449707031	 
2450793650,79365	-3,28212380409241	 		2450793650,79365	23,6501426696777	 		2450793650,79365	-4,69943761825562	 		2450793650,79365	94,200439453125	 
2452380952,38095	-3,3246853351593	 		2452380952,38095	23,5565013885498	 		2452380952,38095	-4,54588890075684	 		2452380952,38095	93,6511840820313	 
2453968253,96825	-3,36465787887573	 		2453968253,96825	23,4223480224609	 		2453968253,96825	-4,3948073387146	 		2453968253,96825	92,9044799804688	 
2455555555,55556	-3,39884185791016	 		2455555555,55556	23,2353935241699	 		2455555555,55556	-4,24922800064087	 		2455555555,55556	91,869384765625	 
2457142857,14286	-3,42476511001587	 		2457142857,14286	23,3031024932861	 		2457142857,14286	-4,11195182800293	 		2457142857,14286	90,8344421386719	 
2458730158,73016	-3,44475340843201	 		2458730158,73016	23,3903923034668	 		2458730158,73016	-3,98786401748657	 		2458730158,73016	89,7470703125	 
2460317460,31746	-3,46080183982849	 		2460317460,31746	23,3493366241455	 		2460317460,31746	-3,88074278831482	 		2460317460,31746	88,6012268066406	 
2461904761,90476	-3,46204376220703	 		2461904761,90476	23,4223213195801	 		2461904761,90476	-3,79090881347656	 		2461904761,90476	87,1918029785156	 
2463492063,49206	-3,45437717437744	 		2463492063,49206	23,3021030426025	 		2463492063,49206	-3,72192811965942	 		2463492063,49206	85,8117980957031	 
2465079365,07937	-3,44160032272339	 		2465079365,07937	23,1907444000244	 		2465079365,07937	-3,67733907699585	 		2465079365,07937	84,3618774414063	 
2466666666,66667	-3,42466259002686	 		2466666666,66667	23,0889282226563	 		2466666666,66667	-3,65777373313904	 		2466666666,66667	82,7722778320313	 
2468253968,25397	-3,39456677436829	 		2468253968,25397	23,0044231414795	 		2468253968,25397	-3,66386461257935	 		2468253968,25397	81,2859497070313	 
2469841269,84127	-3,35817503929138	 		2469841269,84127	22,88254737854	 		2469841269,84127	-3,69506096839905	 		2469841269,84127	79,7422180175781	 
2471428571,42857	-3,32110548019409	 		2471428571,42857	22,7273368835449	 		2471428571,42857	-3,74951434135437	 		2471428571,42857	78,3677673339844	 
2473015873,01587	-3,28081893920898	 		2473015873,01587	22,3824710845947	 		2473015873,01587	-3,82707691192627	 		2473015873,01587	76,87158203125	 
2474603174,60317	-3,23694753646851	 		2474603174,60317	22,1190643310547	 		2474603174,60317	-3,92397880554199	 		2474603174,60317	75,4715270996094	 
2476190476,19048	-3,18996405601501	 		2476190476,19048	21,7140960693359	 		2476190476,19048	-4,03727054595947	 		2476190476,19048	74,266845703125	 
2477777777,77778	-3,14018487930298	 		2477777777,77778	21,3155403137207	 		2477777777,77778	-4,16405487060547	 		2477777777,77778	73,2551574707031	 
2479365079,36508	-3,09020328521729	 		2479365079,36508	20,9023284912109	 		2479365079,36508	-4,30117416381836	 		2479365079,36508	72,3270263671875	 
2480952380,95238	-3,03916454315186	 		2480952380,95238	20,5750579833984	 		2480952380,95238	-4,44623136520386	 		2480952380,95238	71,5008544921875	 
2482539682,53968	-2,98634099960327	 		2482539682,53968	20,1114845275879	 		2482539682,53968	-4,59733819961548	 		2482539682,53968	70,7389221191406	 
2484126984,12698	-2,93992567062378	 		2484126984,12698	19,5826587677002	 		2484126984,12698	-4,75071859359741	 		2484126984,12698	70,1104125976563	 
2485714285,71429	-2,89908337593079	 		2485714285,71429	18,8872089385986	 		2485714285,71429	-4,90272426605225	 		2485714285,71429	69,7159423828125	 
2487301587,30159	-2,85882353782654	 		2487301587,30159	18,1874332427979	 		2487301587,30159	-5,0532341003418	 		2487301587,30159	69,4222412109375	 
2488888888,88889	-2,82392311096191	 		2488888888,88889	17,5985050201416	 		2488888888,88889	-5,20117378234863	 		2488888888,88889	69,2660827636719	 
2490476190,47619	-2,78852796554565	 		2490476190,47619	16,9400062561035	 		2490476190,47619	-5,34319686889648	 		2490476190,47619	69,1616821289063	 
2492063492,06349	-2,75703644752502	 		2492063492,06349	16,2711811065674	 		2492063492,06349	-5,47799682617188	 		2492063492,06349	69,1046752929688	 
2493650793,65079	-2,72711253166199	 		2493650793,65079	15,5643129348755	 		2493650793,65079	-5,60546970367432	 		2493650793,65079	69,1627807617188	 
2495238095,2381	-2,69952368736267	 		2495238095,2381	14,7467279434204	 		2495238095,2381	-5,72527885437012	 		2495238095,2381	69,2730102539063	 
2496825396,8254	-2,67939352989197	 		2496825396,8254	14,1874361038208	 		2496825396,8254	-5,8354434967041	 		2496825396,8254	69,5099792480469	 
2498412698,4127	-2,6607506275177	 		2498412698,4127	13,5381956100464	 		2498412698,4127	-5,93579483032227	 		2498412698,4127	69,8004760742188	 
2500000000	-2,6464729309082	 		2500000000	12,7895879745483	 		2500000000	-6,02445316314697	 		2500000000	70,1919555664063	 
2501587301,5873	-2,63554883003235	 		2501587301,5873	11,9944114685059	 		2501587301,5873	-6,10221004486084	 		2501587301,5873	70,6249694824219	 
2503174603,1746	-2,62111735343933	 		2503174603,1746	11,1960735321045	 		2503174603,1746	-6,16877031326294	 		2503174603,1746	70,9517211914063	 
2504761904,7619	-2,6172399520874	 		2504761904,7619	10,5475273132324	 		2504761904,7619	-6,22239398956299	 		2504761904,7619	71,3755493164063	 
2506349206,34921	-2,61397767066956	 		2506349206,34921	9,78390884399414	 		2506349206,34921	-6,26273059844971	 		2506349206,34921	72,0142517089844	 
2507936507,93651	-2,61128354072571	 		2507936507,93651	9,05749988555908	 		2507936507,93651	-6,29149580001831	 		2507936507,93651	72,6004028320313	 
2509523809,52381	-2,6162257194519	 		2509523809,52381	8,37516212463379	 		2509523809,52381	-6,30759382247925	 		2509523809,52381	73,0632629394531	 
2511111111,11111	-2,62110662460327	 		2511111111,11111	7,62555408477783	 		2511111111,11111	-6,30928564071655	 		2511111111,11111	73,4949645996094	 
2512698412,69841	-2,62717199325562	 		2512698412,69841	6,90901899337769	 		2512698412,69841	-6,29651832580566	 		2512698412,69841	74,0600891113281	 
2514285714,28571	-2,63645315170288	 		2514285714,28571	6,13538265228271	 		2514285714,28571	-6,27034759521484	 		2514285714,28571	74,6453247070313	 
2515873015,87302	-2,64880132675171	 		2515873015,87302	5,43434953689575	 		2515873015,87302	-6,23109912872314	 		2515873015,87302	75,1201477050781	 
2517460317,46032	-2,66628909111023	 		2517460317,46032	4,80958843231201	 		2517460317,46032	-6,17822647094727	 		2517460317,46032	75,6650085449219	 
2519047619,04762	-2,68753337860107	 		2519047619,04762	4,11753797531128	 		2519047619,04762	-6,11139249801636	 		2519047619,04762	76,1824645996094	 
2520634920,63492	-2,71421909332275	 		2520634920,63492	3,41486358642578	 		2520634920,63492	-6,03311109542847	 		2520634920,63492	76,6127014160156	 
2522222222,22222	-2,74443674087524	 		2522222222,22222	2,87912201881409	 		2522222222,22222	-5,94240474700928	 		2522222222,22222	76,9772644042969	 
2523809523,80952	-2,77439785003662	 		2523809523,80952	2,239670753479	 		2523809523,80952	-5,8384428024292	 		2523809523,80952	77,2991943359375	 
2525396825,39683	-2,81207752227783	 		2525396825,39683	1,59092080593109	 		2525396825,39683	-5,72295808792114	 		2525396825,39683	77,543701171875	 
2526984126,98413	-2,85149550437927	 		2526984126,98413	1,02139616012573	 		2526984126,98413	-5,60009622573853	 		2526984126,98413	77,673583984375	 
2528571428,57143	-2,89154243469238	 		2528571428,57143	0,60099196434021	 		2528571428,57143	-5,46804714202881	 		2528571428,57143	77,7741394042969	 
2530158730,15873	-2,93991422653198	 		2530158730,15873	0,108484759926796	 		2530158730,15873	-5,32829761505127	 		2530158730,15873	77,7171936035156	 
2531746031,74603	-2,98821330070496	 		2531746031,74603	-0,339689940214157	 		2531746031,74603	-5,18187093734741	 		2531746031,74603	77,6338195800781	 
2533333333,33333	-3,03708076477051	 		2533333333,33333	-0,708904623985291	 		2533333333,33333	-5,03104305267334	 		2533333333,33333	77,44482421875	 
2534920634,92063	-3,09110879898071	 		2534920634,92063	-1,05654036998749	 		2534920634,92063	-4,87731790542603	 		2534920634,92063	77,1320190429688	 
2536507936,50794	-3,14729499816895	 		2536507936,50794	-1,42113518714905	 		2536507936,50794	-4,72343254089355	 		2536507936,50794	76,7281494140625	 
2538095238,09524	-3,20157647132874	 		2538095238,09524	-1,71154046058655	 		2538095238,09524	-4,57179164886475	 		2538095238,09524	76,2318725585938	 
2539682539,68254	-3,25433039665222	 		2539682539,68254	-1,9429646730423	 		2539682539,68254	-4,42311429977417	 		2539682539,68254	75,6221313476563	 
2541269841,26984	-3,30787181854248	 		2541269841,26984	-2,12860918045044	 		2541269841,26984	-4,27775955200195	 		2541269841,26984	74,8450317382813	 
2542857142,85714	-3,35755157470703	 		2542857142,85714	-2,21666121482849	 		2542857142,85714	-4,13951301574707	 		2542857142,85714	73,9678344726563	 
2544444444,44444	-3,40421581268311	 		2544444444,44444	-2,36069226264954	 		2544444444,44444	-4,01047277450562	 		2544444444,44444	72,9600219726563	 
2546031746,03175	-3,44420075416565	 		2546031746,03175	-2,48376178741455	 		2546031746,03175	-3,89245915412903	 		2546031746,03175	71,8401489257813	 
2547619047,61905	-3,4767210483551	 		2547619047,61905	-2,47555565834045	 		2547619047,61905	-3,78809595108032	 		2547619047,61905	70,786376953125	 
2549206349,20635	-3,50569224357605	 		2549206349,20635	-2,40512490272522	 		2549206349,20635	-3,69819045066834	 		2549206349,20635	69,6077575683594	 
2550793650,79365	-3,52925229072571	 		2550793650,79365	-2,33711099624634	 		2550793650,79365	-3,62332630157471	 		2550793650,79365	68,3121948242188	 
2552380952,38095	-3,53723049163818	 		2552380952,38095	-2,397616147995	 		2552380952,38095	-3,5646436214447	 		2552380952,38095	66,9674987792969	 
2553968253,96825	-3,53767967224121	 		2553968253,96825	-2,36151099205017	 		2553968253,96825	-3,52492904663086	 		2553968253,96825	65,6668701171875	 
2555555555,55556	-3,53066396713257	 		2555555555,55556	-2,3612277507782	 		2555555555,55556	-3,50589871406555	 		2555555555,55556	63,9109497070313	 
2557142857,14286	-3,51147890090942	 		2557142857,14286	-2,46671032905579	 		2557142857,14286	-3,50259327888489	 		2557142857,14286	62,4535522460938	 
2558730158,73016	-3,48660850524902	 		2558730158,73016	-2,44943475723267	 		2558730158,73016	-3,514812707901	 		2558730158,73016	61,5970153808594	 
2560317460,31746	-3,45547533035278	 		2560317460,31746	-2,52461838722229	 		2560317460,31746	-3,54641532897949	 		2560317460,31746	60,3599853515625	 
2561904761,90476	-3,41612505912781	 		2561904761,90476	-2,69094443321228	 		2561904761,90476	-3,59436178207397	 		2561904761,90476	58,9783325195313	 
2563492063,49206	-3,37309598922729	 		2563492063,49206	-2,89315605163574	 		2563492063,49206	-3,65825939178467	 		2563492063,49206	57,6464538574219	 
